CABEE_24,Number of businesses by industry - at 30 June,Financial and insurance services (no.),,,,,,25,20,22,22,25,
CABEE_33,Number of businesses by industry - at 30 June,"Rental, hiring and real estate services (no.)",,,,,,63,65,68,68,64,
CABEE_31,Number of businesses by industry - at 30 June,"Professional, scientific and technical services (no.)",,,,,,102,110,133,154,163,
CABEE_18,Number of businesses by industry - at 30 June,Administrative and support services (no.),,,,,,57,60,76,84,96,
CABEE_32,Number of businesses by industry - at 30 June,Public administration and safety (no.),,,,,,10,8,9,6,8,
CABEE_22,Number of businesses by industry - at 30 June,Education and training (no.),,,,,,18,24,20,16,21,
CABEE_25,Number of businesses by industry - at 30 June,Health care and social assistance (no.),,,,,,51,58,69,84,97,
CABEE_20,Number of businesses by industry - at 30 June,Arts and recreation services (no.),,,,,,16,10,13,18,20,
CABEE_30,Number of businesses by industry - at 30 June,Other services (no.),,,,,,48,47,50,59,64,
CABEE_42,Number of businesses by turnover - at 30 June,Number of businesses with turnover of zero to less than $50k,,,,,,325,346,436,412,395,
CABEE_43,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $50k to less than $200k,,,,,,345,363,390,474,536,
CABEE_44,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $200k to less than $2m,,,,,,253,250,263,306,354,
CABEE_45,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $2m to less than $5m,,,,,,23,32,27,37,30,
CABEE_46,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $5m to less than $10m,,,,,,8,6,7,11,10,
CABEE_47,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $10m or more,,,,,,3,3,3,3,3,
CABEE_50,Business entries by turnover - year ended 30 June,Number of business entries with turnover of zero to less than $50k,,,,,,,99,113,123,117,
CABEE_51,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $50k to less than $200k,,,,,,,77,118,139,143,
CABEE_52,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $200k to less than $2m,,,,,,,29,40,59,58,
CABEE_58,Business exits by turnover - year ended 30 June,Number of business exits with turnover of zero to less than $50k,,,,,,,88,85,117,120,
CABEE_59,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $50k to less than $200k,,,,,,,60,39,66,89,
CABEE_60,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $200k to less than $2m,,,,,,,26,32,27,35,
CABEE_61,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $2m to less than $5m,,,,,,,3,,,3,
BUILDING_2,Building approvals - year ended 30 June,Private sector houses (no.),,,,,,203,234,561,217,18,126
BUILDING_3,Building approvals - year ended 30 June,Private sector dwellings excluding houses (no.),,,,,,23,216,16,69,22,39
BUILDING_12,Building approvals - year ended 30 June,Total private sector dwelling units (no.),,,,,,226,450,577,286,40,165
BUILDING_4,Building approvals - year ended 30 June,Total dwelling units (no.),,,,,,226,450,586,286,40,165
BUILDING_5,Building approvals - year ended 30 June,Value of private sector houses ($m),,,,,,50,56,144,66,9,47
BUILDING_6,Building approvals - year ended 30 June,Value of private sector dwellings excluding houses ($m),,,,,,5,53,3,20,11,9
BUILDING_7,Building approvals - year ended 30 June,Total value of private sector dwelling units ($m),,,,,,55,110,147,85,20,56
BUILDING_8,Building approvals - year ended 30 June,Value of residential building ($m),,,,,,56,111,149,88,22,58
BUILDING_9,Building approvals - year ended 30 June,Value of non-residential building ($m),,,,,,10,18,6,4,2,7
BUILDING_10,Building approvals - year ended 30 June,Value of total building ($m),,,,,,66,129,155,92,24,65
HOUSES_2,Residential property transfers - year ended 30 June,Number of established house transfers (no.),,,,,325,270,256,387,421,301,
HOUSES_3,Residential property transfers - year ended 30 June,Median price of established house transfers ($),,,,,485000,498000,497900,530000,690000,705000,
HOUSES_4,Residential property transfers - year ended 30 June,Number of attached dwelling transfers (no.),,,,,100,69,73,127,263,228,
HOUSES_5,Residential property transfers - year ended 30 June,Median price of attached dwelling transfers ($),,,,,355000,287500,283000,301500,386000,427385,
AGRIC_3,Agricultural commodities - year ended 30 June,Area of holding - total area (ha),,,,,,,,355.5,,,
AGRIC_11,Agricultural commodities - year ended 30 June,Meat cattle - total (no.),,,,,,,,426.8,,,
AGRIC_15,Gross value of agricultural production - year ended 30 June,Agricultural production - total gross value ($m),,,,,,,,0.2,,,
AGRIC_17,Gross value of agricultural production - year ended 30 June,Livestock slaughtered and other disposals - total gross value ($m),,,,,,,,0.2,,,
EMP_IND_2,Industry of employment - Persons aged 15 years and over - Census,"Agriculture, forestry and fishing (%)",0.4,,0.3,,,,,0.3,,,
EMP_IND_3,Industry of employment - Persons aged 15 years and over - Census,Mining (%),1.1,,1,,,,,0.9,,,
EMP_IND_4,Industry of employment - Persons aged 15 years and over - Census,Manufacturing (%),9.6,,7.3,,,,,5.7,,,
EMP_IND_5,Industry of employment - Persons aged 15 years and over - Census,"Electricity, gas, water and waste services (%)",1.6,,1.2,,,,,1.2,,,
EMP_IND_6,Industry of employment - Persons aged 15 years and over - Census,Construction (%),8.6,,9.7,,,,,9.4,,,
EMP_IND_7,Industry of employment - Persons aged 15 years and over - Census,Wholesale trade (%),4.1,,3.2,,,,,2.4,,,
EMP_IND_8,Industry of employment - Persons aged 15 years and over - Census,Retail trade (%),12.7,,11.7,,,,,10.9,,,
EMP_IND_9,Industry of employment - Persons aged 15 years and over - Census,Accommodation and food services (%),4.8,,6.2,,,,,6.1,,,
EMP_IND_10,Industry of employment - Persons aged 15 years and over - Census,"Transport, postal and warehousing (%)",7.8,,7.7,,,,,8,,,
EMP_IND_11,Industry of employment - Persons aged 15 years and over - Census,Information media and telecommunications (%),1.3,,1.6,,,,,1.1,,,
EMP_IND_12,Industry of employment - Persons aged 15 years and over - Census,Financial and insurance services (%),3,,3.1,,,,,3.3,,,
EMP_IND_13,Industry of employment - Persons aged 15 years and over - Census,"Rental, hiring and real estate services (%)",1.8,,1.9,,,,,1.6,,,
EMP_IND_14,Industry of employment - Persons aged 15 years and over - Census,"Professional, scientific and technical services (%)",5.5,,5,,,,,5.2,,,
EMP_IND_15,Industry of employment - Persons aged 15 years and over - Census,Administrative and support services (%),2.9,,3.6,,,,,3.2,,,
EMP_IND_16,Industry of employment - Persons aged 15 years and over - Census,Public administration and safety (%),8,,7.3,,,,,6.1,,,
EMP_IND_17,Industry of employment - Persons aged 15 years and over - Census,Education and training (%),6.9,,7.4,,,,,7.7,,,
EMP_IND_18,Industry of employment - Persons aged 15 years and over - Census,Health care and social assistance (%),12.1,,12.8,,,,,17.5,,,
EMP_IND_19,Industry of employment - Persons aged 15 years and over - Census,Arts and recreation services (%),1.4,,1.3,,,,,1.1,,,
EMP_IND_20,Industry of employment - Persons aged 15 years and over - Census,Other services (%),4.2,,4,,,,,4.2,,,
EMP_IND_22,Industry of employment - Persons aged 15 years and over - Census,Industry of employment inadequately described or not stated (%),2.1,,3.9,,,,,4.1,,,
EMP_IND_21,Industry of employment - Persons aged 15 years and over - Census,Total persons employed aged 15 years and over (no.),6150,,8731,,,,,11923,,,
DWELLSTOCK_2,Estimated dwelling stock - as at June quarter,Houses - additions (no.),,,,302,293,254,192,334,445,,
DWELLSTOCK_3,Estimated dwelling stock - as at June quarter,Houses - removals (no.),,,,3,1,1,,1,4,,
DWELLSTOCK_4,Estimated dwelling stock - as at June quarter,Houses - total (no.),,,,5074,5366,5619,5811,6144,6585,,
DWELLSTOCK_5,Estimated dwelling stock - as at June quarter,Townhouses - additions (no.),,,,160,277,90,48,30,18,,
DWELLSTOCK_7,Estimated dwelling stock - as at June quarter,Townhouses - total (no.),,,,1956,2233,2323,2371,2401,2419,,
DWELLSTOCK_8,Estimated dwelling stock - as at June quarter,Apartments - additions (no.),,,,,,1,,,,,
DWELLSTOCK_10,Estimated dwelling stock - as at June quarter,Apartments - total (no.),,,,47,47,48,48,48,48,,
DWELLSTOCK_11,Estimated dwelling stock - as at June quarter,Total dwelling additions (no.),,,,462,570,345,240,364,463,,
DWELLSTOCK_12,Estimated dwelling stock - as at June quarter,Total dwelling removals (no.),,,,3,1,1,,1,4,,
DWELLSTOCK_13,Estimated dwelling stock - as at June quarter,Total dwellings (no.),,,,7077,7646,7990,8230,8593,9052,,
INCOME_4,Personal income in Australia - year ended 30 June,Employee income earners (no.),,,9420,10307,11062,11816,12265,,,,
INCOME_20,Personal income in Australia - year ended 30 June,Employee income earners - median age (years),,,36,35,35,36,36,,,,
INCOME_3,Personal income in Australia - year ended 30 June,Total employee income ($m),,,553.3,603.9,664.8,720.7,763.8,,,,
INCOME_2,Personal income in Australia - year ended 30 June,Median employee income ($),,,52820,52852,54176,55000,56332,,,,
INCOME_21,Personal income in Australia - year ended 30 June,Mean employee income ($),,,58732,58595,60094,60994,62277,,,,
INCOME_22,Personal income in Australia - year ended 30 June,Employee income as main source of income (%),,,85.4,86.2,86.2,85.9,85.7,,,,
INCOME_7,Personal income in Australia - year ended 30 June,Own unincorporated business income earners (no.),,,964,1057,1150,1322,1456,,,,
INCOME_23,Personal income in Australia - year ended 30 June,Own unincorporated business income earners - median age (years),,,41,38,38,38,38,,,,
INCOME_6,Personal income in Australia - year ended 30 June,Total own unincorporated business income ($m),,,15.4,17.6,21.6,24.9,26.2,,,,
INCOME_5,Personal income in Australia - year ended 30 June,Median own unincorporated business income ($),,,7543,7901,10705,11071,11086,,,,
INCOME_24,Personal income in Australia - year ended 30 June,Mean own unincorporated business income ($),,,15931,16691,18801,18819,17997,,,,
INCOME_25,Personal income in Australia - year ended 30 June,Own unincorporated business income as main source of income (%),,,4.6,4.4,4.8,5.2,5.5,,,,
INCOME_10,Personal income in Australia - year ended 30 June,Investment income earners (no.),,,6180,6492,6760,7362,7374,,,,
INCOME_26,Personal income in Australia - year ended 30 June,Investment income earners - median age (years),,,41,40,40,40,40,,,,
INCOME_9,Personal income in Australia - year ended 30 June,Total investment income ($m),,,29.4,27,28,29.5,31.2,,,,
INCOME_8,Personal income in Australia - year ended 30 June,Median investment income ($),,,66,50,53,45,32,,,,
INCOME_27,Personal income in Australia - year ended 30 June,Mean investment income ($),,,4765,4155,4138,4006,4233,,,,
INCOME_28,Personal income in Australia - year ended 30 June,Investment income as main source of income (%),,,7.8,7.2,7,6.8,6.9,,,,
INCOME_13,Personal income in Australia - year ended 30 June,Superannuation and annuity income earners (no.),,,313,323,320,346,337,,,,
INCOME_29,Personal income in Australia - year ended 30 June,Superannuation and annuity income earners - median age (years),,,57,57,57,55,53,,,,
INCOME_12,Personal income in Australia - year ended 30 June,Total superannuation and annuity income ($m),,,8.8,8.8,9,11.2,9.1,,,,
INCOME_11,Personal income in Australia - year ended 30 June,Median superannuation and annuity income ($),,,18314,18940,19599,20814,18825,,,,
INCOME_30,Personal income in Australia - year ended 30 June,Mean superannuation and annuity income ($),,,28136,27127,28085,32499,27044,,,,
INCOME_31,Personal income in Australia - year ended 30 June,Superannuation and annuity income as main source of income (%),,,1.7,1.5,1.4,1.5,1.4,,,,
INCOME_19,Personal income in Australia - year ended 30 June,Total income earners (excl. Government pensions and allowances) (no.),,,9775,10803,11657,12432,13095,,,,
INCOME_35,Personal income in Australia - year ended 30 June,Total income earners (excl. Government pensions and allowances) - median age (years),,,38,37,37,37,37,,,,
INCOME_18,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) ($m),,,582,637,701,763.5,810.5,,,,
INCOME_17,Personal income in Australia - year ended 30 June,Median total income (excl. Government pensions and allowances) ($),,,52344,52061,53253,54371,55177,,,,
INCOME_36,Personal income in Australia - year ended 30 June,Mean total income (excl. Government pensions and allowances) ($),,,59535,58964,60139,61415,61896,,,,
INCOME_37,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P20 ratio,,,3.85,3.79,3.81,3.72,3.62,,,,
INCOME_38,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P50 ratio,,,1.67,1.67,1.67,1.67,1.67,,,,
INCOME_39,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p20/P50 ratio,,,0.43,0.44,0.44,0.45,0.46,,,,
INCOME_40,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p10/P50 ratio,,,0.21,0.21,0.22,0.22,0.22,,,,
INCOME_41,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - gini coefficient,,,0.403,0.398,0.393,0.39,0.387,,,,
INCOME_42,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 1% of earners,,,5.6,5.1,4.8,4.7,4.6,,,,
INCOME_43,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 5% of earners,,,16.8,16.2,15.8,15.6,15.4,,,,
INCOME_44,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 10% of earners,,,27.1,26.6,26.2,25.9,25.7,,,,
INCOME_45,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - lowest Quartile (%),,,20.2,19.9,20.3,20.2,19.8,,,,
INCOME_46,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - second Quartile (%),,,24.6,25.8,25.7,25.8,26.9,,,,
INCOME_47,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - third Quartile (%),,,30.6,30.7,30.4,30.7,31.2,,,,
INCOME_48,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - highest Quartile (%),,,24.6,23.6,23.6,23.2,22.1,,,,
CAPGAINS_1,Gross capital gains - year ended 30 June,Persons who reported gross capital gains (no.),,,,,,,540,899,1098,,
CAPGAINS_2,Gross capital gains - year ended 30 June,Total value of gross capital gains ($m),,,,,,,10.7,18.7,28.5,,
CAPGAINS_3,Gross capital gains - year ended 30 June,Median value of gross capital gains ($),,,,,,,1933,1526,1684,,
CAPGAINS_4,Gross capital gains - year ended 30 June,Mean value of gross capital gains ($),,,,,,,19891,20807,25968,,
PERSINC_2,Total personal income (weekly) - Persons aged 15 years and over - Census,$1-$499 per week (%),,,22.4,,,,,18.5,,,
PERSINC_3,Total personal income (weekly) - Persons aged 15 years and over - Census,$500-$999 per week (%),,,27.6,,,,,24.7,,,
PERSINC_4,Total personal income (weekly) - Persons aged 15 years and over - Census,$1000-$1999 per week (%),,,28.8,,,,,33.4,,,
PERSINC_5,Total personal income (weekly) - Persons aged 15 years and over - Census,$2000-$2999 per week (%),,,5.1,,,,,7.8,,,
PERSINC_6,Total personal income (weekly) - Persons aged 15 years and over - Census,$3000 or more per week (%),,,1.8,,,,,2.7,,,
PERSINC_7,Total personal income (weekly) - Persons aged 15 years and over - Census,Nil income (%),,,7.3,,,,,7.4,,,
PERSINC_8,Total personal income (weekly) - Persons aged 15 years and over - Census,Negative income (%),,,0.4,,,,,0.6,,,
PERSINC_9,Total personal income (weekly) - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,6.5,,,,,4.8,,,
EQUIV_2,Equivalised total household income (weekly) - Census,Median equivalised total household income (weekly) ($),926,,981,,,,,1127,,,
EQUIV_3,Equivalised total household income (weekly) - Census,$1-$499 per week (%),,,13.9,,,,,10.5,,,
EQUIV_4,Equivalised total household income (weekly) - Census,$500-$999 per week (%),,,32.1,,,,,28.2,,,
EQUIV_5,Equivalised total household income (weekly) - Census,$1000-$1999 per week (%),,,38,,,,,43,,,
EQUIV_6,Equivalised total household income (weekly) - Census,$2000-$2999 per week (%),,,5.4,,,,,8.7,,,
EQUIV_7,Equivalised total household income (weekly) - Census,$3000 or more per week (%),,,1.1,,,,,2.5,,,
EQUIV_8,Equivalised total household income (weekly) - Census,Nil income (%),,,0.7,,,,,0.9,,,
EQUIV_9,Equivalised total household income (weekly) - Census,Partial income stated (%),,,7.2,,,,,5,,,
EQUIV_10,Equivalised total household income (weekly) - Census,All incomes not stated (%),,,1.7,,,,,1.2,,,
PRESCH_2,Children enrolled in a preschool or preschool program (4 and 5 year olds),4 year olds enrolled in preschool or preschool program (no.),,,,,315,321,360,382,390,378,
PRESCH_3,Children enrolled in a preschool or preschool program (4 and 5 year olds),5 year olds enrolled in preschool or preschool program (no.),,,,,39,40,38,35,24,43,
PRESCH_5,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool (no.),,,,,79,70,76,69,58,55,
PRESCH_6,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool program within centre based day care (no.),,,,,270,291,304,345,346,349,
PRESCH_7,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled across more than one provider type (no.),,,,,10,3,16,10,10,16,
PRESCH_8,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in a preschool or preschool program (no.),,,,,353,359,401,420,412,424,
PRESCH_10,Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for less than 15 hours (no.),,,,,55,38,42,40,32,43,
PRESCH_11,Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for 15 hours or more (no.),,,,,292,312,349,366,365,378,
HELP_2,Higher Education Loan Program (HELP) - year ended 30 June,Persons who made a HELP repayment (no.),,,,,,,1069,1235,1369,,
LEED_2,Jobs in Australia - year ended 30 June,Number of jobs held by females,,,6797,7459,7948,8626,8896,9777,,,
LEED_3,Jobs in Australia - year ended 30 June,Number of jobs held by males,,,7369,8043,8642,9236,9363,9963,,,
LEED_4,Jobs in Australia - year ended 30 June,Number of jobs,,,14165,15505,16586,17865,18260,19742,,,
LEED_5,Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,,48,37,44,77,51,63,,,
LEED_6,Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,,94,104,108,108,132,131,,,
LEED_7,Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,,936,929,1039,1084,1057,1091,,,
LEED_8,Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas, water and waste services",,,118,124,126,148,144,152,,,
LEED_9,Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,,1047,1180,1370,1337,1261,1352,,,
LEED_10,Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,,616,664,666,737,723,725,,,
LEED_11,Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,,1451,1658,1658,1733,1756,1913,,,
LEED_12,Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,,946,968,1032,1163,1153,1342,,,
LEED_13,Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,,675,699,737,736,845,937,,,
LEED_14,Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,,129,125,129,139,147,146,,,
LEED_15,Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,,525,584,588,646,670,756,,,
LEED_16,Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,,328,323,319,322,344,363,,,
LEED_17,Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,,740,853,862,922,927,1031,,,
LEED_18,Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,,1267,1485,1748,1831,1824,1932,,,
LEED_19,Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,,795,866,882,990,991,1013,,,
LEED_20,Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,,890,945,960,1042,1060,1119,,,
LEED_21,Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,,1515,1748,2011,2277,2460,2980,,,
LEED_22,Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,,186,225,235,248,255,254,,,
LEED_23,Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,,451,579,538,617,665,634,,,
LEED_24,Jobs in Australia - year ended 30 June,Number of employee jobs - total,,,13197,14447,15436,16542,16804,18142,,,
HIGH_2,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 12 or equivalent (%),51.6,,57.3,,,,,65.5,,,
HIGH_3,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 11 or equivalent (%),8.4,,8,,,,,6.6,,,
HIGH_4,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 10 or equivalent (%),25.5,,21.7,,,,,18.1,,,
HIGH_5,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 9 or equivalent (%),4.5,,3.5,,,,,2.7,,,
HIGH_6,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 8 or below (%),4.8,,3.1,,,,,2.3,,,
HIGH_8,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Highest year of school completed not stated (%),4.9,,6.2,,,,,4.4,,,
HIGH_7,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Did not go to school (%),0.3,,0.1,,,,,0.4,,,
SCHOOL_2,Non-school qualifications - Persons aged 15 years and over - Census,Total persons with non-school qualification(s) (%),53.3,,59.8,,,,,64.8,,,
SCHOOL_3,Non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),1.8,,2.4,,,,,3.7,,,
SCHOOL_4,Non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),1.3,,1.5,,,,,2.1,,,
SCHOOL_5,Non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),10.7,,11.6,,,,,14.8,,,
SCHOOL_6,Non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),9.8,,11.4,,,,,12.3,,,
SCHOOL_7,Non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),22.3,,25.2,,,,,25.6,,,
SCHOOL_9,Non-school qualifications - Persons aged 15 years and over - Census,Non-school qualification inadequately described (%),1.1,,0.7,,,,,0.6,,,
SCHOOL_10,Non-school qualifications - Persons aged 15 years and over - Census,Non-school qualification not stated (%),6.3,,7.2,,,,,5.6,,,
FIELD_2,Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),1.9,,1.8,,,,,1.8,,,
FIELD_3,Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),2.8,,2.8,,,,,3.5,,,
FIELD_4,Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),19.5,,16.6,,,,,14.3,,,
FIELD_5,Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),6.5,,6.3,,,,,5.3,,,
FIELD_6,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",1.4,,1.2,,,,,1.2,,,
FIELD_7,Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),9.2,,9.7,,,,,11.3,,,
FIELD_8,Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),7.5,,6.9,,,,,7.3,,,
FIELD_9,Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),20.1,,20.6,,,,,21.5,,,
FIELD_10,Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),9.3,,11.8,,,,,13.4,,,
FIELD_11,Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),2.6,,2.4,,,,,3,,,
FIELD_12,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",6.8,,7.3,,,,,7.1,,,
FIELD_13,Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.2,,0.2,,,,,0.2,,,
FIELD_15,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study inadequately described (%),1,,1,,,,,1.4,,,
FIELD_16,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study not stated (%),11.5,,11.5,,,,,8.8,,,
YOUTH_2,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time and studying part-time (%),2.5,,1,,,,,1.3,,,
YOUTH_3,Youth engagement in work/study - Persons aged 15-19 years - Census,Working part time and studying part-time (%),1.4,,1.6,,,,,1.3,,,
YOUTH_4,Youth engagement in work/study - Persons aged 15-19 years - Census,Working part-time and studying full-time (%),25.4,,25.3,,,,,25.1,,,
YOUTH_5,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time (not studying) (%),10.5,,9.1,,,,,5.8,,,
YOUTH_6,Youth engagement in work/study - Persons aged 15-19 years - Census,Studying full-time (not working) (%),33.4,,38.7,,,,,39,,,
YOUTH_7,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time and studying full-time (%),0.4,,0.8,,,,,0.8,,,
YOUTH_10,Youth engagement in work/study - Persons aged 15-19 years - Census,Working (away from work) and studying full-time (%),0.8,,1,,,,,6,,,
YOUTH_11,Youth engagement in work/study - Persons aged 15-19 years - Census,Other fully engaged (%),1,,0.7,,,,,1.1,,,
YOUTH_8,Youth engagement in work/study - Persons aged 15-19 years - Census,Total fully engaged (%),75.3,,78.2,,,,,80.1,,,
YOUTH_9,Youth engagement in work/study - Persons aged 15-19 years - Census,Total persons aged 15-19 years (no.),773,,974,,,,,1263,,,
LF_6,Labour force status - Persons aged 15 years and over - Census,Employed (no.),6150,,8731,,,,,11923,,,
LF_3,Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),263,,580,,,,,560,,,
LF_2,Labour force status - Persons aged 15 years and over - Census,In the labour force (no.),6412,,9316,,,,,12488,,,
LF_4,Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),4.1,,6.2,,,,,4.5,,,
LF_5,Labour force status - Persons aged 15 years and over - Census,Participation rate (%),71.1,,70.1,,,,,71.7,,,
LF_7,Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),25.1,,24.6,,,,,24.1,,,
LF_8,Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),3.8,,5.3,,,,,4.1,,,
LF_9,Labour force status - Persons aged 15 years and over - Census,Total persons aged 15 years and over (no.),9020,,13284,,,,,17411,,,
EMP_OCC_2,Occupation of employed persons - Persons aged 15 years and over - Census,Managers (%),12,,12.4,,,,,11.4,,,
EMP_OCC_3,Occupation of employed persons - Persons aged 15 years and over - Census,Professionals (%),17.2,,16.6,,,,,18.3,,,
EMP_OCC_4,Occupation of employed persons - Persons aged 15 years and over - Census,Technicians and trades workers (%),14.8,,14.7,,,,,13.8,,,
EMP_OCC_5,Occupation of employed persons - Persons aged 15 years and over - Census,Community and personal service workers (%),10,,12.3,,,,,14.3,,,
EMP_OCC_6,Occupation of employed persons - Persons aged 15 years and over - Census,Clerical and administrative workers (%),18.7,,16.6,,,,,15.1,,,
EMP_OCC_7,Occupation of employed persons - Persons aged 15 years and over - Census,Sales workers (%),10.9,,10.2,,,,,9.1,,,
EMP_OCC_8,Occupation of employed persons - Persons aged 15 years and over - Census,Machinery operators and drivers (%),6.4,,7.3,,,,,7.8,,,
EMP_OCC_9,Occupation of employed persons - Persons aged 15 years and over - Census,Labourers (%),8.3,,8.7,,,,,8.7,,,
EMP_OCC_10,Occupation of employed persons - Persons aged 15 years and over - Census,Occupation inadequately described or not stated (%),1.7,,1.4,,,,,1.7,,,
PRIVATE_2,Private health insurance - year ended 30 June,Persons who reported having private health insurance (no.),,,,,,,6104,6211,6694,,
DISAB_2,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability (no.),,,,,2851,,,,,,
DISAB_3,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability (%),,,,,13.6,,,,,,
DISAB_4,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with profound or severe core activity limitation (no.),,,,,768,,,,,,
DISAB_5,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with profound or severe core activity limitation (%),,,,,3.7,,,,,,
DISAB_6,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with moderate or mild core activity limitation (no.),,,,,1285,,,,,,
