CABEE_24,Number of businesses by industry - at 30 June,Financial and insurance services (no.),,,,,,24,23,24,27,26,
CABEE_33,Number of businesses by industry - at 30 June,"Rental, hiring and real estate services (no.)",,,,,,68,62,57,60,55,
CABEE_31,Number of businesses by industry - at 30 June,"Professional, scientific and technical services (no.)",,,,,,66,70,71,70,75,
CABEE_18,Number of businesses by industry - at 30 June,Administrative and support services (no.),,,,,,31,33,28,37,40,
CABEE_32,Number of businesses by industry - at 30 June,Public administration and safety (no.),,,,,,,3,,,3,
CABEE_22,Number of businesses by industry - at 30 June,Education and training (no.),,,,,,16,18,17,18,20,
CABEE_25,Number of businesses by industry - at 30 June,Health care and social assistance (no.),,,,,,68,66,66,69,72,
CABEE_20,Number of businesses by industry - at 30 June,Arts and recreation services (no.),,,,,,7,7,7,10,14,
CABEE_30,Number of businesses by industry - at 30 June,Other services (no.),,,,,,64,65,68,68,67,
CABEE_42,Number of businesses by turnover - at 30 June,Number of businesses with turnover of zero to less than $50k,,,,,,200,202,204,205,169,
CABEE_43,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $50k to less than $200k,,,,,,289,274,267,294,302,
CABEE_44,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $200k to less than $2m,,,,,,264,281,290,306,318,
CABEE_45,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $2m to less than $5m,,,,,,30,32,32,29,37,
CABEE_46,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $5m to less than $10m,,,,,,13,14,14,20,16,
CABEE_47,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $10m or more,,,,,,13,11,11,10,12,
CABEE_50,Business entries by turnover - year ended 30 June,Number of business entries with turnover of zero to less than $50k,,,,,,,45,49,62,42,
CABEE_51,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $50k to less than $200k,,,,,,,49,43,75,85,
CABEE_52,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $200k to less than $2m,,,,,,,24,20,25,35,
CABEE_53,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $2m to less than $5m,,,,,,,,,3,,
CABEE_58,Business exits by turnover - year ended 30 June,Number of business exits with turnover of zero to less than $50k,,,,,,,45,50,51,73,
CABEE_59,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $50k to less than $200k,,,,,,,46,37,29,52,
CABEE_60,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $200k to less than $2m,,,,,,,12,18,18,37,
CABEE_61,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $2m to less than $5m,,,,,,,3,3,,4,
BUILDING_2,Building approvals - year ended 30 June,Private sector houses (no.),,,,,,28,95,90,25,6,5
BUILDING_3,Building approvals - year ended 30 June,Private sector dwellings excluding houses (no.),,,,,,42,,2,,,6
BUILDING_12,Building approvals - year ended 30 June,Total private sector dwelling units (no.),,,,,,70,95,92,25,6,11
BUILDING_4,Building approvals - year ended 30 June,Total dwelling units (no.),,,,,,96,95,92,25,6,11
BUILDING_5,Building approvals - year ended 30 June,Value of private sector houses ($m),,,,,,7,22,22,10,3,3
BUILDING_6,Building approvals - year ended 30 June,Value of private sector dwellings excluding houses ($m),,,,,,7,,,,,1
BUILDING_7,Building approvals - year ended 30 June,Total value of private sector dwelling units ($m),,,,,,14,22,22,10,3,5
BUILDING_8,Building approvals - year ended 30 June,Value of residential building ($m),,,,,,21,23,24,13,5,6
BUILDING_9,Building approvals - year ended 30 June,Value of non-residential building ($m),,,,,,22,11,16,6,20,47
BUILDING_10,Building approvals - year ended 30 June,Value of total building ($m),,,,,,42,34,40,19,25,53
HOUSES_2,Residential property transfers - year ended 30 June,Number of established house transfers (no.),,,,,287,218,242,283,278,201,
HOUSES_3,Residential property transfers - year ended 30 June,Median price of established house transfers ($),,,,,430000,430005,430000,499000,645000,650000,
HOUSES_4,Residential property transfers - year ended 30 June,Number of attached dwelling transfers (no.),,,,,73,62,69,112,147,137,
HOUSES_5,Residential property transfers - year ended 30 June,Median price of attached dwelling transfers ($),,,,,306000,290000,280000,304500,355000,380000,
EMP_IND_2,Industry of employment - Persons aged 15 years and over - Census,"Agriculture, forestry and fishing (%)",0.2,,0.4,,,,,0.3,,,
EMP_IND_3,Industry of employment - Persons aged 15 years and over - Census,Mining (%),0.8,,0.9,,,,,0.8,,,
EMP_IND_4,Industry of employment - Persons aged 15 years and over - Census,Manufacturing (%),11.1,,8,,,,,7.5,,,
EMP_IND_5,Industry of employment - Persons aged 15 years and over - Census,"Electricity, gas, water and waste services (%)",1.3,,1.1,,,,,1.2,,,
EMP_IND_6,Industry of employment - Persons aged 15 years and over - Census,Construction (%),9.8,,10.3,,,,,10.2,,,
EMP_IND_7,Industry of employment - Persons aged 15 years and over - Census,Wholesale trade (%),3.9,,2.7,,,,,2.2,,,
EMP_IND_8,Industry of employment - Persons aged 15 years and over - Census,Retail trade (%),12.7,,11.2,,,,,10.8,,,
EMP_IND_9,Industry of employment - Persons aged 15 years and over - Census,Accommodation and food services (%),6,,7.3,,,,,7.1,,,
EMP_IND_10,Industry of employment - Persons aged 15 years and over - Census,"Transport, postal and warehousing (%)",6.8,,7,,,,,6.8,,,
EMP_IND_11,Industry of employment - Persons aged 15 years and over - Census,Information media and telecommunications (%),1,,1,,,,,0.8,,,
EMP_IND_12,Industry of employment - Persons aged 15 years and over - Census,Financial and insurance services (%),2.3,,2.1,,,,,2,,,
EMP_IND_13,Industry of employment - Persons aged 15 years and over - Census,"Rental, hiring and real estate services (%)",1.6,,1.5,,,,,1.1,,,
EMP_IND_14,Industry of employment - Persons aged 15 years and over - Census,"Professional, scientific and technical services (%)",4.1,,3.9,,,,,4.4,,,
EMP_IND_15,Industry of employment - Persons aged 15 years and over - Census,Administrative and support services (%),3.3,,3.5,,,,,3.6,,,
EMP_IND_16,Industry of employment - Persons aged 15 years and over - Census,Public administration and safety (%),5.8,,5,,,,,4.5,,,
EMP_IND_17,Industry of employment - Persons aged 15 years and over - Census,Education and training (%),6.7,,7.7,,,,,8.6,,,
EMP_IND_18,Industry of employment - Persons aged 15 years and over - Census,Health care and social assistance (%),14.6,,15.7,,,,,17.7,,,
EMP_IND_19,Industry of employment - Persons aged 15 years and over - Census,Arts and recreation services (%),1,,1.4,,,,,0.9,,,
EMP_IND_20,Industry of employment - Persons aged 15 years and over - Census,Other services (%),4.5,,4.4,,,,,4.3,,,
EMP_IND_22,Industry of employment - Persons aged 15 years and over - Census,Industry of employment inadequately described or not stated (%),2.3,,5.1,,,,,5.1,,,
EMP_IND_21,Industry of employment - Persons aged 15 years and over - Census,Total persons employed aged 15 years and over (no.),6926,,6716,,,,,7003,,,
DWELLSTOCK_2,Estimated dwelling stock - as at June quarter,Houses - additions (no.),,,,19,33,17,76,79,51,,
DWELLSTOCK_3,Estimated dwelling stock - as at June quarter,Houses - removals (no.),,,,1,7,1,3,6,10,,
DWELLSTOCK_4,Estimated dwelling stock - as at June quarter,Houses - total (no.),,,,5004,5030,5046,5119,5192,5233,,
DWELLSTOCK_5,Estimated dwelling stock - as at June quarter,Townhouses - additions (no.),,,,64,40,2,39,2,2,,
DWELLSTOCK_7,Estimated dwelling stock - as at June quarter,Townhouses - total (no.),,,,1613,1653,1655,1694,1696,1698,,
DWELLSTOCK_8,Estimated dwelling stock - as at June quarter,Apartments - additions (no.),,,,,,,26,,,,
DWELLSTOCK_10,Estimated dwelling stock - as at June quarter,Apartments - total (no.),,,,170,170,170,196,196,196,,
DWELLSTOCK_11,Estimated dwelling stock - as at June quarter,Total dwelling additions (no.),,,,83,73,19,141,81,53,,
DWELLSTOCK_12,Estimated dwelling stock - as at June quarter,Total dwelling removals (no.),,,,1,7,1,3,6,10,,
DWELLSTOCK_13,Estimated dwelling stock - as at June quarter,Total dwellings (no.),,,,6787,6853,6871,7009,7084,7127,,
INCOME_4,Personal income in Australia - year ended 30 June,Employee income earners (no.),,,7797,7767,7866,7975,8012,,,,
INCOME_20,Personal income in Australia - year ended 30 June,Employee income earners - median age (years),,,39,40,40,40,40,,,,
INCOME_3,Personal income in Australia - year ended 30 June,Total employee income ($m),,,386.9,388.6,400.8,417.3,427.6,,,,
INCOME_2,Personal income in Australia - year ended 30 June,Median employee income ($),,,45014,45520,46539,48162,48972,,,,
INCOME_21,Personal income in Australia - year ended 30 June,Mean employee income ($),,,49619,50028,50959,52322,53371,,,,
INCOME_22,Personal income in Australia - year ended 30 June,Employee income as main source of income (%),,,80.5,80.8,81.5,81.1,81.9,,,,
INCOME_7,Personal income in Australia - year ended 30 June,Own unincorporated business income earners (no.),,,876,849,873,848,879,,,,
INCOME_23,Personal income in Australia - year ended 30 June,Own unincorporated business income earners - median age (years),,,46,46,46,46,46,,,,
INCOME_6,Personal income in Australia - year ended 30 June,Total own unincorporated business income ($m),,,17.5,15.8,16.7,16.8,16.1,,,,
INCOME_5,Personal income in Australia - year ended 30 June,Median own unincorporated business income ($),,,12937,11916,11900,11551,9602,,,,
INCOME_24,Personal income in Australia - year ended 30 June,Mean own unincorporated business income ($),,,19997,18598,19166,19783,18305,,,,
INCOME_25,Personal income in Australia - year ended 30 June,Own unincorporated business income as main source of income (%),,,6.6,5.8,5.6,5.3,5.5,,,,
INCOME_10,Personal income in Australia - year ended 30 June,Investment income earners (no.),,,4988,4789,4869,5048,4747,,,,
INCOME_26,Personal income in Australia - year ended 30 June,Investment income earners - median age (years),,,47,47,48,47,48,,,,
INCOME_9,Personal income in Australia - year ended 30 June,Total investment income ($m),,,16,16.5,15.3,15.6,15.4,,,,
INCOME_8,Personal income in Australia - year ended 30 June,Median investment income ($),,,92,84,80,68,48,,,,
INCOME_27,Personal income in Australia - year ended 30 June,Mean investment income ($),,,3215,3447,3149,3092,3235,,,,
INCOME_28,Personal income in Australia - year ended 30 June,Investment income as main source of income (%),,,10,10.2,9.7,10.3,9.4,,,,
INCOME_13,Personal income in Australia - year ended 30 June,Superannuation and annuity income earners (no.),,,342,348,339,329,349,,,,
INCOME_29,Personal income in Australia - year ended 30 June,Superannuation and annuity income earners - median age (years),,,59,58,58,59,58,,,,
INCOME_12,Personal income in Australia - year ended 30 June,Total superannuation and annuity income ($m),,,7.7,8.2,7.9,8.5,9.5,,,,
INCOME_11,Personal income in Australia - year ended 30 June,Median superannuation and annuity income ($),,,16114,16858,16866,19755,19207,,,,
INCOME_30,Personal income in Australia - year ended 30 June,Mean superannuation and annuity income ($),,,22557,23698,23266,25748,27351,,,,
INCOME_31,Personal income in Australia - year ended 30 June,Superannuation and annuity income as main source of income (%),,,2.4,2.5,2.4,2.5,2.5,,,,
INCOME_19,Personal income in Australia - year ended 30 June,Total income earners (excl. Government pensions and allowances) (no.),,,8248,8266,8453,8669,8631,,,,
INCOME_35,Personal income in Australia - year ended 30 June,Total income earners (excl. Government pensions and allowances) - median age (years),,,43,43,43,43,43,,,,
INCOME_18,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) ($m),,,406.7,407.9,422.6,441.6,451.5,,,,
INCOME_17,Personal income in Australia - year ended 30 June,Median total income (excl. Government pensions and allowances) ($),,,43820,43793,44985,46314,47242,,,,
INCOME_36,Personal income in Australia - year ended 30 June,Mean total income (excl. Government pensions and allowances) ($),,,49309,49342,49996,50942,52308,,,,
INCOME_37,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P20 ratio,,,4.15,4.36,4.38,4.38,4.51,,,,
INCOME_38,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P50 ratio,,,1.7,1.7,1.7,1.67,1.69,,,,
INCOME_39,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p20/P50 ratio,,,0.41,0.39,0.39,0.38,0.37,,,,
INCOME_40,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p10/P50 ratio,,,0.17,0.16,0.16,0.15,0.16,,,,
INCOME_41,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - gini coefficient,,,0.409,0.413,0.41,0.409,0.413,,,,
INCOME_42,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 1% of earners,,,4.7,4.8,4.6,4.5,4.8,,,,
INCOME_43,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 5% of earners,,,16.1,16.1,15.6,15.5,15.8,,,,
INCOME_44,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 10% of earners,,,26.7,26.7,26.3,26.1,26.5,,,,
INCOME_45,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - lowest Quartile (%),,,25.7,26.4,26.4,26.7,27.1,,,,
INCOME_46,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - second Quartile (%),,,29.1,28.9,29.6,29.6,29.1,,,,
INCOME_47,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - third Quartile (%),,,28.7,28.5,28.1,28.3,28.4,,,,
INCOME_48,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - highest Quartile (%),,,16.5,16.2,15.9,15.4,15.3,,,,
CAPGAINS_1,Gross capital gains - year ended 30 June,Persons who reported gross capital gains (no.),,,,,,,395,556,631,,
CAPGAINS_2,Gross capital gains - year ended 30 June,Total value of gross capital gains ($m),,,,,,,8.3,11.1,19.7,,
CAPGAINS_3,Gross capital gains - year ended 30 June,Median value of gross capital gains ($),,,,,,,2955,2948,3375,,
CAPGAINS_4,Gross capital gains - year ended 30 June,Mean value of gross capital gains ($),,,,,,,21011,19943,31212,,
PERSINC_2,Total personal income (weekly) - Persons aged 15 years and over - Census,$1-$499 per week (%),,,34.7,,,,,30.6,,,
PERSINC_3,Total personal income (weekly) - Persons aged 15 years and over - Census,$500-$999 per week (%),,,26.5,,,,,26.9,,,
PERSINC_4,Total personal income (weekly) - Persons aged 15 years and over - Census,$1000-$1999 per week (%),,,18.4,,,,,22.6,,,
PERSINC_5,Total personal income (weekly) - Persons aged 15 years and over - Census,$2000-$2999 per week (%),,,2,,,,,3.6,,,
PERSINC_6,Total personal income (weekly) - Persons aged 15 years and over - Census,$3000 or more per week (%),,,0.7,,,,,1.3,,,
PERSINC_7,Total personal income (weekly) - Persons aged 15 years and over - Census,Nil income (%),,,6.9,,,,,6.9,,,
PERSINC_8,Total personal income (weekly) - Persons aged 15 years and over - Census,Negative income (%),,,0.5,,,,,0.8,,,
PERSINC_9,Total personal income (weekly) - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,10.3,,,,,7.3,,,
EQUIV_2,Equivalised total household income (weekly) - Census,Median equivalised total household income (weekly) ($),646,,691,,,,,812,,,
EQUIV_3,Equivalised total household income (weekly) - Census,$1-$499 per week (%),,,28,,,,,22.2,,,
EQUIV_4,Equivalised total household income (weekly) - Census,$500-$999 per week (%),,,36.4,,,,,34.2,,,
EQUIV_5,Equivalised total household income (weekly) - Census,$1000-$1999 per week (%),,,23.1,,,,,30.1,,,
EQUIV_6,Equivalised total household income (weekly) - Census,$2000-$2999 per week (%),,,2.1,,,,,4.4,,,
EQUIV_7,Equivalised total household income (weekly) - Census,$3000 or more per week (%),,,0.5,,,,,1.2,,,
EQUIV_8,Equivalised total household income (weekly) - Census,Nil income (%),,,1,,,,,1.2,,,
EQUIV_9,Equivalised total household income (weekly) - Census,Partial income stated (%),,,6.4,,,,,4.6,,,
EQUIV_10,Equivalised total household income (weekly) - Census,All incomes not stated (%),,,2.6,,,,,2,,,
PRESCH_2,Children enrolled in a preschool or preschool program (4 and 5 year olds),4 year olds enrolled in preschool or preschool program (no.),,,,,162,202,169,162,148,173,
PRESCH_3,Children enrolled in a preschool or preschool program (4 and 5 year olds),5 year olds enrolled in preschool or preschool program (no.),,,,,47,26,35,21,25,18,
PRESCH_5,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool (no.),,,,,28,40,43,36,14,20,
PRESCH_6,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool program within centre based day care (no.),,,,,173,175,152,141,157,159,
PRESCH_7,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled across more than one provider type (no.),,,,,8,14,16,5,3,12,
PRESCH_8,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in a preschool or preschool program (no.),,,,,208,226,208,185,178,189,
PRESCH_10,Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for less than 15 hours (no.),,,,,44,48,28,30,24,18,
PRESCH_11,Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for 15 hours or more (no.),,,,,161,174,177,148,147,172,
HELP_2,Higher Education Loan Program (HELP) - year ended 30 June,Persons who made a HELP repayment (no.),,,,,,,469,530,586,,
LEED_2,Jobs in Australia - year ended 30 June,Number of jobs held by females,,,5423,5441,5505,5667,5509,5789,,,
LEED_3,Jobs in Australia - year ended 30 June,Number of jobs held by males,,,5877,5996,6107,6099,6004,6122,,,
LEED_4,Jobs in Australia - year ended 30 June,Number of jobs,,,11305,11435,11610,11767,11513,11908,,,
LEED_5,Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,,64,76,70,51,55,72,,,
LEED_6,Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,,63,67,73,75,92,85,,,
LEED_7,Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,,884,870,892,901,820,858,,,
LEED_8,Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas, water and waste services",,,70,75,66,72,78,90,,,
LEED_9,Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,,818,874,898,912,896,920,,,
LEED_10,Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,,414,425,443,425,397,438,,,
LEED_11,Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,,1150,1129,1115,1168,1102,1092,,,
LEED_12,Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,,885,868,882,888,827,926,,,
LEED_13,Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,,536,520,515,503,541,543,,,
LEED_14,Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,,58,71,67,80,54,57,,,
LEED_15,Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,,387,407,415,439,419,415,,,
LEED_16,Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,,207,211,206,233,196,224,,,
LEED_17,Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,,461,506,504,497,476,517,,,
LEED_18,Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,,881,982,988,1025,1058,1054,,,
LEED_19,Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,,469,476,470,483,483,464,,,
LEED_20,Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,,741,750,723,727,779,768,,,
LEED_21,Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,,1467,1419,1550,1601,1608,1766,,,
LEED_22,Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,,151,154,143,140,124,131,,,
LEED_23,Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,,391,436,402,419,422,390,,,
LEED_24,Jobs in Australia - year ended 30 June,Number of employee jobs - total,,,10432,10587,10733,10920,10633,10962,,,
HIGH_2,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 12 or equivalent (%),38.4,,41,,,,,45.3,,,
HIGH_3,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 11 or equivalent (%),7.7,,7.5,,,,,7.7,,,
HIGH_4,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 10 or equivalent (%),29.5,,27.6,,,,,27.2,,,
HIGH_5,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 9 or equivalent (%),6.8,,6.2,,,,,5.5,,,
HIGH_6,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 8 or below (%),8,,6.6,,,,,5.3,,,
HIGH_8,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Highest year of school completed not stated (%),9.2,,10.4,,,,,8.4,,,
HIGH_7,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Did not go to school (%),0.6,,0.5,,,,,0.5,,,
SCHOOL_2,Non-school qualifications - Persons aged 15 years and over - Census,Total persons with non-school qualification(s) (%),48,,52.7,,,,,55.3,,,
SCHOOL_3,Non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),0.9,,1,,,,,1.4,,,
SCHOOL_4,Non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),0.8,,1,,,,,1.5,,,
SCHOOL_5,Non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),6.5,,7.3,,,,,8.6,,,
SCHOOL_6,Non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),6.1,,8,,,,,9.2,,,
SCHOOL_7,Non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),22,,23.2,,,,,24.7,,,
SCHOOL_9,Non-school qualifications - Persons aged 15 years and over - Census,Non-school qualification inadequately described (%),1.1,,0.7,,,,,0.7,,,
SCHOOL_10,Non-school qualifications - Persons aged 15 years and over - Census,Non-school qualification not stated (%),10.6,,11.5,,,,,9.2,,,
FIELD_2,Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),1.2,,1.3,,,,,1.5,,,
FIELD_3,Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),1.3,,1.5,,,,,1.7,,,
FIELD_4,Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),17.1,,15.3,,,,,15,,,
FIELD_5,Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),7.3,,6.2,,,,,5.8,,,
FIELD_6,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",1.2,,1.2,,,,,1.3,,,
FIELD_7,Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),9.4,,9.7,,,,,10.4,,,
FIELD_8,Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),6.2,,6.7,,,,,7.8,,,
FIELD_9,Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),15.7,,16,,,,,16.8,,,
FIELD_10,Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),10.7,,11.8,,,,,13.3,,,
FIELD_11,Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),1.8,,2.4,,,,,2.2,,,
FIELD_12,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",6.1,,6,,,,,6.4,,,
FIELD_13,Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.1,,0.5,,,,,0.3,,,
FIELD_15,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study inadequately described (%),1,,1,,,,,1.3,,,
FIELD_16,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study not stated (%),21,,20.5,,,,,16.4,,,
YOUTH_2,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time and studying part-time (%),1.6,,1.5,,,,,1.8,,,
YOUTH_3,Youth engagement in work/study - Persons aged 15-19 years - Census,Working part time and studying part-time (%),1.4,,0.8,,,,,1.5,,,
YOUTH_4,Youth engagement in work/study - Persons aged 15-19 years - Census,Working part-time and studying full-time (%),17.9,,24.6,,,,,21.2,,,
YOUTH_5,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time (not studying) (%),10.5,,9.4,,,,,6.1,,,
YOUTH_6,Youth engagement in work/study - Persons aged 15-19 years - Census,Studying full-time (not working) (%),32.6,,35.3,,,,,36.4,,,
YOUTH_7,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time and studying full-time (%),0.7,,0.8,,,,,0.4,,,
YOUTH_10,Youth engagement in work/study - Persons aged 15-19 years - Census,Working (away from work) and studying full-time (%),1.5,,1.2,,,,,3.7,,,
YOUTH_11,Youth engagement in work/study - Persons aged 15-19 years - Census,Other fully engaged (%),0.7,,1.6,,,,,2.2,,,
YOUTH_8,Youth engagement in work/study - Persons aged 15-19 years - Census,Total fully engaged (%),66.9,,74.4,,,,,72.8,,,
YOUTH_9,Youth engagement in work/study - Persons aged 15-19 years - Census,Total persons aged 15-19 years (no.),1224,,1108,,,,,1101,,,
LF_6,Labour force status - Persons aged 15 years and over - Census,Employed (no.),6926,,6716,,,,,7003,,,
LF_3,Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),561,,634,,,,,476,,,
LF_2,Labour force status - Persons aged 15 years and over - Census,In the labour force (no.),7490,,7350,,,,,7489,,,
LF_4,Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),7.5,,8.6,,,,,6.4,,,
LF_5,Labour force status - Persons aged 15 years and over - Census,Participation rate (%),56.7,,53.1,,,,,52.6,,,
LF_7,Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),38.4,,39.9,,,,,41.9,,,
LF_8,Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),5,,7,,,,,5.6,,,
LF_9,Labour force status - Persons aged 15 years and over - Census,Total persons aged 15 years and over (no.),13214,,13837,,,,,14242,,,
EMP_OCC_2,Occupation of employed persons - Persons aged 15 years and over - Census,Managers (%),8.1,,8.3,,,,,8.8,,,
EMP_OCC_3,Occupation of employed persons - Persons aged 15 years and over - Census,Professionals (%),12.4,,13,,,,,13.8,,,
EMP_OCC_4,Occupation of employed persons - Persons aged 15 years and over - Census,Technicians and trades workers (%),16.5,,15.9,,,,,15.3,,,
EMP_OCC_5,Occupation of employed persons - Persons aged 15 years and over - Census,Community and personal service workers (%),12.2,,13.7,,,,,15.4,,,
EMP_OCC_6,Occupation of employed persons - Persons aged 15 years and over - Census,Clerical and administrative workers (%),16.5,,14.3,,,,,13.8,,,
EMP_OCC_7,Occupation of employed persons - Persons aged 15 years and over - Census,Sales workers (%),11.3,,10.8,,,,,9.1,,,
EMP_OCC_8,Occupation of employed persons - Persons aged 15 years and over - Census,Machinery operators and drivers (%),8.5,,8.8,,,,,9.2,,,
EMP_OCC_9,Occupation of employed persons - Persons aged 15 years and over - Census,Labourers (%),12.4,,13.4,,,,,12.8,,,
EMP_OCC_10,Occupation of employed persons - Persons aged 15 years and over - Census,Occupation inadequately described or not stated (%),2,,1.7,,,,,1.8,,,
PRIVATE_2,Private health insurance - year ended 30 June,Persons who reported having private health insurance (no.),,,,,,,3271,3247,3310,,
DISAB_2,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability (no.),,,,,3684,,,,,,
DISAB_3,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability (%),,,,,21.6,,,,,,
DISAB_4,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with profound or severe core activity limitation (no.),,,,,1053,,,,,,
DISAB_5,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with profound or severe core activity limitation (%),,,,,6.2,,,,,,
DISAB_6,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with moderate or mild core activity limitation (no.),,,,,1915,,,,,,
DISAB_7,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with moderate or mild core activity limitation (%),,,,,11.2,,,,,,
DISAB_8,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons who are carers (no.),,,,,2659,,,,,,
DISAB_9,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons who are carers (%),,,,,15.6,,,,,,
DISAB_10,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons aged 15 years and over who are primary carers (no.),,,,,739,,,,,,
