CABEE_18,Number of businesses by industry - at 30 June,Administrative and support services (no.),,,,,,32,38,39,41,51,
CABEE_32,Number of businesses by industry - at 30 June,Public administration and safety (no.),,,,,,3,3,,,,
CABEE_22,Number of businesses by industry - at 30 June,Education and training (no.),,,,,,8,8,9,11,13,
CABEE_25,Number of businesses by industry - at 30 June,Health care and social assistance (no.),,,,,,113,126,137,149,150,
CABEE_20,Number of businesses by industry - at 30 June,Arts and recreation services (no.),,,,,,13,12,15,15,11,
CABEE_30,Number of businesses by industry - at 30 June,Other services (no.),,,,,,37,39,40,42,40,
CABEE_29,Number of businesses by industry - at 30 June,Currently unknown (no.),,,,,,,3,3,,,
CABEE_42,Number of businesses by turnover - at 30 June,Number of businesses with turnover of zero to less than $50k,,,,,,269,275,322,303,290,
CABEE_43,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $50k to less than $200k,,,,,,285,293,306,338,346,
CABEE_44,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $200k to less than $2m,,,,,,314,342,347,380,390,
CABEE_45,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $2m to less than $5m,,,,,,34,31,28,39,43,
CABEE_46,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $5m to less than $10m,,,,,,12,10,11,15,16,
CABEE_47,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $10m or more,,,,,,3,3,3,5,6,
CABEE_50,Business entries by turnover - year ended 30 June,Number of business entries with turnover of zero to less than $50k,,,,,,,61,65,70,53,
CABEE_51,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $50k to less than $200k,,,,,,,40,50,75,65,
CABEE_52,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $200k to less than $2m,,,,,,,27,26,38,28,
CABEE_58,Business exits by turnover - year ended 30 June,Number of business exits with turnover of zero to less than $50k,,,,,,,48,56,83,70,
CABEE_59,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $50k to less than $200k,,,,,,,31,26,41,39,
CABEE_60,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $200k to less than $2m,,,,,,,26,14,12,27,
CABEE_61,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $2m to less than $5m,,,,,,,3,,,4,
BUILDING_2,Building approvals - year ended 30 June,Private sector houses (no.),,,,,,166,153,112,85,47,44
BUILDING_3,Building approvals - year ended 30 June,Private sector dwellings excluding houses (no.),,,,,,95,,,70,,1
BUILDING_12,Building approvals - year ended 30 June,Total private sector dwelling units (no.),,,,,,261,153,112,155,47,45
BUILDING_4,Building approvals - year ended 30 June,Total dwelling units (no.),,,,,,261,153,112,155,47,45
BUILDING_5,Building approvals - year ended 30 June,Value of private sector houses ($m),,,,,,59,61,50,40,34,32
BUILDING_6,Building approvals - year ended 30 June,Value of private sector dwellings excluding houses ($m),,,,,,32,,,20,,
BUILDING_7,Building approvals - year ended 30 June,Total value of private sector dwelling units ($m),,,,,,91,61,50,60,34,32
BUILDING_8,Building approvals - year ended 30 June,Value of residential building ($m),,,,,,93,62,51,61,35,33
BUILDING_9,Building approvals - year ended 30 June,Value of non-residential building ($m),,,,,,12,,1,1,3,
BUILDING_10,Building approvals - year ended 30 June,Value of total building ($m),,,,,,104,62,52,62,38,33
HOUSES_2,Residential property transfers - year ended 30 June,Number of established house transfers (no.),,,,,111,136,146,176,151,147,
HOUSES_3,Residential property transfers - year ended 30 June,Median price of established house transfers ($),,,,,767500,785000,821450,870000,1206250,1250000,
HOUSES_4,Residential property transfers - year ended 30 June,Number of attached dwelling transfers (no.),,,,,33,16,21,44,42,25,
HOUSES_5,Residential property transfers - year ended 30 June,Median price of attached dwelling transfers ($),,,,,407500,395000,391500,407500,510000,577500,
EMP_IND_2,Industry of employment - Persons aged 15 years and over - Census,"Agriculture, forestry and fishing (%)",0.4,,0.2,,,,,0.3,,,
EMP_IND_3,Industry of employment - Persons aged 15 years and over - Census,Mining (%),1.5,,1.3,,,,,1.5,,,
EMP_IND_4,Industry of employment - Persons aged 15 years and over - Census,Manufacturing (%),6.4,,4.7,,,,,4.1,,,
EMP_IND_5,Industry of employment - Persons aged 15 years and over - Census,"Electricity, gas, water and waste services (%)",1.4,,1.2,,,,,1.6,,,
EMP_IND_6,Industry of employment - Persons aged 15 years and over - Census,Construction (%),6.8,,7.9,,,,,7.1,,,
EMP_IND_7,Industry of employment - Persons aged 15 years and over - Census,Wholesale trade (%),3.4,,2.7,,,,,2.3,,,
EMP_IND_8,Industry of employment - Persons aged 15 years and over - Census,Retail trade (%),11.4,,9.4,,,,,9.7,,,
EMP_IND_9,Industry of employment - Persons aged 15 years and over - Census,Accommodation and food services (%),5.5,,6.6,,,,,6,,,
EMP_IND_10,Industry of employment - Persons aged 15 years and over - Census,"Transport, postal and warehousing (%)",5.3,,5.1,,,,,4.9,,,
EMP_IND_11,Industry of employment - Persons aged 15 years and over - Census,Information media and telecommunications (%),1.5,,1.4,,,,,1.3,,,
EMP_IND_12,Industry of employment - Persons aged 15 years and over - Census,Financial and insurance services (%),4.7,,3.9,,,,,4,,,
EMP_IND_13,Industry of employment - Persons aged 15 years and over - Census,"Rental, hiring and real estate services (%)",2.4,,2.8,,,,,2.7,,,
EMP_IND_14,Industry of employment - Persons aged 15 years and over - Census,"Professional, scientific and technical services (%)",10,,10.5,,,,,9.9,,,
EMP_IND_15,Industry of employment - Persons aged 15 years and over - Census,Administrative and support services (%),2.5,,2,,,,,2.2,,,
EMP_IND_16,Industry of employment - Persons aged 15 years and over - Census,Public administration and safety (%),8.1,,7.4,,,,,6.7,,,
EMP_IND_17,Industry of employment - Persons aged 15 years and over - Census,Education and training (%),8.2,,9.6,,,,,8.8,,,
EMP_IND_18,Industry of employment - Persons aged 15 years and over - Census,Health care and social assistance (%),13.8,,15.2,,,,,19.4,,,
EMP_IND_19,Industry of employment - Persons aged 15 years and over - Census,Arts and recreation services (%),1.2,,1.4,,,,,1.3,,,
EMP_IND_20,Industry of employment - Persons aged 15 years and over - Census,Other services (%),3.8,,3.3,,,,,3.4,,,
EMP_IND_22,Industry of employment - Persons aged 15 years and over - Census,Industry of employment inadequately described or not stated (%),1.7,,3.7,,,,,3.2,,,
EMP_IND_21,Industry of employment - Persons aged 15 years and over - Census,Total persons employed aged 15 years and over (no.),4026,,4137,,,,,5600,,,
DWELLSTOCK_2,Estimated dwelling stock - as at June quarter,Houses - additions (no.),,,,134,144,165,148,124,77,,
DWELLSTOCK_3,Estimated dwelling stock - as at June quarter,Houses - removals (no.),,,,11,7,8,3,2,6,,
DWELLSTOCK_4,Estimated dwelling stock - as at June quarter,Houses - total (no.),,,,2585,2722,2879,3024,3146,3217,,
DWELLSTOCK_5,Estimated dwelling stock - as at June quarter,Townhouses - additions (no.),,,,66,22,,35,,62,,
DWELLSTOCK_7,Estimated dwelling stock - as at June quarter,Townhouses - total (no.),,,,420,442,442,477,477,539,,
DWELLSTOCK_8,Estimated dwelling stock - as at June quarter,Apartments - additions (no.),,,,,,,,1,,,
DWELLSTOCK_10,Estimated dwelling stock - as at June quarter,Apartments - total (no.),,,,19,19,19,19,20,20,,
DWELLSTOCK_11,Estimated dwelling stock - as at June quarter,Total dwelling additions (no.),,,,200,166,165,183,125,139,,
DWELLSTOCK_12,Estimated dwelling stock - as at June quarter,Total dwelling removals (no.),,,,11,7,8,3,2,6,,
DWELLSTOCK_13,Estimated dwelling stock - as at June quarter,Total dwellings (no.),,,,3024,3183,3340,3520,3643,3776,,
INCOME_4,Personal income in Australia - year ended 30 June,Employee income earners (no.),,,4405,4749,5049,5340,5623,,,,
INCOME_20,Personal income in Australia - year ended 30 June,Employee income earners - median age (years),,,43,42,42,41,41,,,,
INCOME_3,Personal income in Australia - year ended 30 June,Total employee income ($m),,,335.3,363.9,387,422.4,456.5,,,,
INCOME_2,Personal income in Australia - year ended 30 June,Median employee income ($),,,56892,58659,59231,60767,65140,,,,
INCOME_21,Personal income in Australia - year ended 30 June,Mean employee income ($),,,76125,76637,76639,79108,81188,,,,
INCOME_22,Personal income in Australia - year ended 30 June,Employee income as main source of income (%),,,69.1,70.1,71.4,72,72.7,,,,
INCOME_7,Personal income in Australia - year ended 30 June,Own unincorporated business income earners (no.),,,682,688,749,780,832,,,,
INCOME_23,Personal income in Australia - year ended 30 June,Own unincorporated business income earners - median age (years),,,50,51,50,50,49,,,,
INCOME_6,Personal income in Australia - year ended 30 June,Total own unincorporated business income ($m),,,24.1,29,30,34,35.5,,,,
INCOME_5,Personal income in Australia - year ended 30 June,Median own unincorporated business income ($),,,12249,15039,11757,11912,11224,,,,
INCOME_24,Personal income in Australia - year ended 30 June,Mean own unincorporated business income ($),,,35266,42140,40056,43569,42610,,,,
INCOME_25,Personal income in Australia - year ended 30 June,Own unincorporated business income as main source of income (%),,,5.8,5.6,5.3,5.4,5.3,,,,
INCOME_10,Personal income in Australia - year ended 30 June,Investment income earners (no.),,,4357,4594,4817,5047,5185,,,,
INCOME_26,Personal income in Australia - year ended 30 June,Investment income earners - median age (years),,,49,48,48,47,47,,,,
INCOME_9,Personal income in Australia - year ended 30 June,Total investment income ($m),,,80.7,83.1,91.5,94.1,97.6,,,,
INCOME_8,Personal income in Australia - year ended 30 June,Median investment income ($),,,854,597,479,455,363,,,,
INCOME_27,Personal income in Australia - year ended 30 June,Mean investment income ($),,,18516,18091,19000,18642,18829,,,,
INCOME_28,Personal income in Australia - year ended 30 June,Investment income as main source of income (%),,,22.2,21.2,20.7,19.7,19.1,,,,
INCOME_13,Personal income in Australia - year ended 30 June,Superannuation and annuity income earners (no.),,,240,231,200,208,202,,,,
INCOME_29,Personal income in Australia - year ended 30 June,Superannuation and annuity income earners - median age (years),,,59,60,60,61,62,,,,
INCOME_12,Personal income in Australia - year ended 30 June,Total superannuation and annuity income ($m),,,6.4,6.9,6.6,6.9,6.5,,,,
INCOME_11,Personal income in Australia - year ended 30 June,Median superannuation and annuity income ($),,,20170,25097,26246,27545,27496,,,,
INCOME_30,Personal income in Australia - year ended 30 June,Mean superannuation and annuity income ($),,,26640,29958,33096,33059,32195,,,,
INCOME_31,Personal income in Australia - year ended 30 June,Superannuation and annuity income as main source of income (%),,,2.1,2.1,1.8,1.9,1.8,,,,
INCOME_19,Personal income in Australia - year ended 30 June,Total income earners (excl. Government pensions and allowances) (no.),,,5324,5704,6028,6352,6736,,,,
INCOME_35,Personal income in Australia - year ended 30 June,Total income earners (excl. Government pensions and allowances) - median age (years),,,47,47,46,45,45,,,,
INCOME_18,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) ($m),,,434.8,469.3,503.1,545.2,585,,,,
INCOME_17,Personal income in Australia - year ended 30 June,Median total income (excl. Government pensions and allowances) ($),,,56621,58703,61105,61560,64266,,,,
INCOME_36,Personal income in Australia - year ended 30 June,Mean total income (excl. Government pensions and allowances) ($),,,81667,82278,83454,85838,86840,,,,
INCOME_37,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P20 ratio,,,5.96,6.05,6.05,5.74,5.8,,,,
INCOME_38,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P50 ratio,,,2.06,2,1.96,1.98,1.93,,,,
INCOME_39,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p20/P50 ratio,,,0.35,0.33,0.32,0.35,0.33,,,,
INCOME_40,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p10/P50 ratio,,,0.14,0.13,0.13,0.14,0.13,,,,
INCOME_41,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - gini coefficient,,,0.528,0.525,0.515,0.511,0.509,,,,
INCOME_42,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 1% of earners,,,11.6,11.4,10.2,10.1,10.4,,,,
INCOME_43,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 5% of earners,,,26.3,25.8,24.9,24.7,24.7,,,,
INCOME_44,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 10% of earners,,,37.8,37.3,36.4,36.4,35.9,,,,
INCOME_45,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - lowest Quartile (%),,,23.5,23.3,22.9,22.7,22.5,,,,
INCOME_46,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - second Quartile (%),,,20.5,20.1,19.7,20.4,19.9,,,,
INCOME_47,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - third Quartile (%),,,20.2,20.3,21.4,21,21.7,,,,
INCOME_48,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - highest Quartile (%),,,35.8,36.3,36,35.9,35.9,,,,
CAPGAINS_1,Gross capital gains - year ended 30 June,Persons who reported gross capital gains (no.),,,,,,,801,1139,1257,,
CAPGAINS_2,Gross capital gains - year ended 30 June,Total value of gross capital gains ($m),,,,,,,25.9,48.2,92.6,,
CAPGAINS_3,Gross capital gains - year ended 30 June,Median value of gross capital gains ($),,,,,,,3067,3637,4304,,
CAPGAINS_4,Gross capital gains - year ended 30 June,Mean value of gross capital gains ($),,,,,,,32308,42337,73663,,
PERSINC_2,Total personal income (weekly) - Persons aged 15 years and over - Census,$1-$499 per week (%),,,22.2,,,,,18.9,,,
PERSINC_3,Total personal income (weekly) - Persons aged 15 years and over - Census,$500-$999 per week (%),,,20.3,,,,,17.2,,,
PERSINC_4,Total personal income (weekly) - Persons aged 15 years and over - Census,$1000-$1999 per week (%),,,25.9,,,,,28.6,,,
PERSINC_5,Total personal income (weekly) - Persons aged 15 years and over - Census,$2000-$2999 per week (%),,,8.7,,,,,11.9,,,
PERSINC_6,Total personal income (weekly) - Persons aged 15 years and over - Census,$3000 or more per week (%),,,7.9,,,,,10.6,,,
PERSINC_7,Total personal income (weekly) - Persons aged 15 years and over - Census,Nil income (%),,,10.4,,,,,8.9,,,
PERSINC_8,Total personal income (weekly) - Persons aged 15 years and over - Census,Negative income (%),,,0.4,,,,,0.5,,,
PERSINC_9,Total personal income (weekly) - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,4.5,,,,,3.2,,,
EQUIV_2,Equivalised total household income (weekly) - Census,Median equivalised total household income (weekly) ($),1102,,1286,,,,,1557,,,
EQUIV_3,Equivalised total household income (weekly) - Census,$1-$499 per week (%),,,10,,,,,7.1,,,
EQUIV_4,Equivalised total household income (weekly) - Census,$500-$999 per week (%),,,20.7,,,,,16.7,,,
EQUIV_5,Equivalised total household income (weekly) - Census,$1000-$1999 per week (%),,,38.2,,,,,39.2,,,
EQUIV_6,Equivalised total household income (weekly) - Census,$2000-$2999 per week (%),,,14.9,,,,,20.4,,,
EQUIV_7,Equivalised total household income (weekly) - Census,$3000 or more per week (%),,,5.5,,,,,9.4,,,
EQUIV_8,Equivalised total household income (weekly) - Census,Nil income (%),,,0.8,,,,,1.3,,,
EQUIV_9,Equivalised total household income (weekly) - Census,Partial income stated (%),,,8.5,,,,,4.9,,,
EQUIV_10,Equivalised total household income (weekly) - Census,All incomes not stated (%),,,1.4,,,,,1,,,
PRESCH_2,Children enrolled in a preschool or preschool program (4 and 5 year olds),4 year olds enrolled in preschool or preschool program (no.),,,,,80,102,93,134,113,123,
PRESCH_3,Children enrolled in a preschool or preschool program (4 and 5 year olds),5 year olds enrolled in preschool or preschool program (no.),,,,,13,3,13,12,26,26,
PRESCH_5,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool (no.),,,,,33,28,42,44,29,42,
PRESCH_6,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool program within centre based day care (no.),,,,,51,71,66,97,95,95,
PRESCH_7,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled across more than one provider type (no.),,,,,6,6,7,10,6,9,
PRESCH_8,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in a preschool or preschool program (no.),,,,,94,109,108,146,136,143,
PRESCH_10,Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for less than 15 hours (no.),,,,,9,16,19,18,11,19,
PRESCH_11,Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for 15 hours or more (no.),,,,,73,92,89,124,121,118,
HELP_2,Higher Education Loan Program (HELP) - year ended 30 June,Persons who made a HELP repayment (no.),,,,,,,434,522,583,,
LEED_2,Jobs in Australia - year ended 30 June,Number of jobs held by females,,,3165,3430,3707,3928,4039,4369,,,
LEED_3,Jobs in Australia - year ended 30 June,Number of jobs held by males,,,3324,3554,3749,3935,4084,4302,,,
LEED_4,Jobs in Australia - year ended 30 June,Number of jobs,,,6490,6980,7457,7866,8126,8666,,,
LEED_5,Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,,22,19,29,17,29,39,,,
LEED_6,Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,,61,60,52,65,59,96,,,
LEED_7,Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,,243,256,282,283,284,298,,,
LEED_8,Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas, water and waste services",,,69,73,69,71,65,74,,,
LEED_9,Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,,340,389,400,412,419,407,,,
LEED_10,Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,,209,232,238,233,210,230,,,
LEED_11,Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,,568,619,687,743,743,760,,,
LEED_12,Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,,407,424,453,526,548,612,,,
LEED_13,Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,,191,215,219,219,257,255,,,
LEED_14,Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,,87,92,117,84,96,96,,,
LEED_15,Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,,270,283,315,341,338,341,,,
LEED_16,Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,,133,143,132,134,143,157,,,
LEED_17,Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,,611,668,666,693,725,828,,,
LEED_18,Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,,374,413,466,464,481,572,,,
LEED_19,Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,,371,426,469,480,468,473,,,
LEED_20,Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,,574,628,624,644,662,732,,,
LEED_21,Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,,789,864,978,1100,1209,1330,,,
LEED_22,Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,,107,119,122,135,139,134,,,
LEED_23,Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,,148,164,178,217,202,243,,,
LEED_24,Jobs in Australia - year ended 30 June,Number of employee jobs - total,,,5809,6295,6710,7083,7291,7827,,,
HIGH_2,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 12 or equivalent (%),64.5,,69,,,,,75.7,,,
HIGH_3,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 11 or equivalent (%),4.7,,4.6,,,,,4.1,,,
HIGH_4,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 10 or equivalent (%),20.3,,16.7,,,,,13.3,,,
HIGH_5,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 9 or equivalent (%),2.1,,2.2,,,,,1.7,,,
HIGH_6,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 8 or below (%),3.7,,3.1,,,,,2.1,,,
HIGH_8,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Highest year of school completed not stated (%),4.4,,4.3,,,,,2.7,,,
HIGH_7,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Did not go to school (%),0.2,,0.1,,,,,0.2,,,
SCHOOL_2,Non-school qualifications - Persons aged 15 years and over - Census,Total persons with non-school qualification(s) (%),58.5,,62.9,,,,,68.3,,,
SCHOOL_3,Non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),4.8,,7.2,,,,,10,,,
SCHOOL_4,Non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),2.4,,2.7,,,,,3.2,,,
SCHOOL_5,Non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),19.6,,21.7,,,,,25.6,,,
SCHOOL_6,Non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),9.8,,10.6,,,,,10.3,,,
SCHOOL_7,Non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),14.8,,14.8,,,,,15,,,
SCHOOL_9,Non-school qualifications - Persons aged 15 years and over - Census,Non-school qualification inadequately described (%),1.3,,0.9,,,,,0.6,,,
SCHOOL_10,Non-school qualifications - Persons aged 15 years and over - Census,Non-school qualification not stated (%),5.8,,5.1,,,,,3.6,,,
FIELD_2,Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),3.1,,3.3,,,,,3.4,,,
FIELD_3,Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),2.8,,3.6,,,,,4.6,,,
FIELD_4,Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),15.7,,14.9,,,,,14.3,,,
FIELD_5,Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),5.5,,5,,,,,4,,,
FIELD_6,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",0.9,,0.9,,,,,0.8,,,
FIELD_7,Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),13.1,,13.9,,,,,16.5,,,
FIELD_8,Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),9.6,,8.8,,,,,8.3,,,
FIELD_9,Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),23.1,,24.2,,,,,24.4,,,
FIELD_10,Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),9.4,,10.1,,,,,10.8,,,
FIELD_11,Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),3,,2.9,,,,,3,,,
FIELD_12,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",4,,3.8,,,,,3.6,,,
FIELD_13,Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.2,,0.3,,,,,0.2,,,
FIELD_15,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study inadequately described (%),1.3,,1.4,,,,,1.5,,,
FIELD_16,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study not stated (%),8.9,,7,,,,,5,,,
YOUTH_2,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time and studying part-time (%),1.6,,,,,,,1.1,,,
YOUTH_3,Youth engagement in work/study - Persons aged 15-19 years - Census,Working part time and studying part-time (%),2.4,,1.5,,,,,1.3,,,
YOUTH_4,Youth engagement in work/study - Persons aged 15-19 years - Census,Working part-time and studying full-time (%),33.2,,33.8,,,,,34.4,,,
YOUTH_5,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time (not studying) (%),7.7,,4.1,,,,,2.3,,,
YOUTH_6,Youth engagement in work/study - Persons aged 15-19 years - Census,Studying full-time (not working) (%),41,,49.7,,,,,42,,,
YOUTH_7,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time and studying full-time (%),1.3,,1.2,,,,,0.5,,,
YOUTH_10,Youth engagement in work/study - Persons aged 15-19 years - Census,Working (away from work) and studying full-time (%),1.6,,1.2,,,,,9.2,,,
YOUTH_11,Youth engagement in work/study - Persons aged 15-19 years - Census,Other fully engaged (%),1.4,,0.6,,,,,0.5,,,
YOUTH_8,Youth engagement in work/study - Persons aged 15-19 years - Census,Total fully engaged (%),89.8,,91,,,,,91.5,,,
YOUTH_9,Youth engagement in work/study - Persons aged 15-19 years - Census,Total persons aged 15-19 years (no.),627,,680,,,,,752,,,
LF_6,Labour force status - Persons aged 15 years and over - Census,Employed (no.),4026,,4137,,,,,5600,,,
LF_3,Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),153,,224,,,,,226,,,
LF_2,Labour force status - Persons aged 15 years and over - Census,In the labour force (no.),4180,,4360,,,,,5830,,,
LF_4,Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),3.7,,5.1,,,,,3.9,,,
LF_5,Labour force status - Persons aged 15 years and over - Census,Participation rate (%),69.7,,65.9,,,,,68.8,,,
LF_7,Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),27.8,,31.2,,,,,28.9,,,
LF_8,Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),2.6,,2.9,,,,,2.2,,,
LF_9,Labour force status - Persons aged 15 years and over - Census,Total persons aged 15 years and over (no.),6001,,6615,,,,,8474,,,
EMP_OCC_2,Occupation of employed persons - Persons aged 15 years and over - Census,Managers (%),16.5,,16.8,,,,,16.8,,,
EMP_OCC_3,Occupation of employed persons - Persons aged 15 years and over - Census,Professionals (%),26.9,,30.2,,,,,33.2,,,
EMP_OCC_4,Occupation of employed persons - Persons aged 15 years and over - Census,Technicians and trades workers (%),10.1,,9.1,,,,,8.8,,,
EMP_OCC_5,Occupation of employed persons - Persons aged 15 years and over - Census,Community and personal service workers (%),8.3,,8.5,,,,,9.2,,,
EMP_OCC_6,Occupation of employed persons - Persons aged 15 years and over - Census,Clerical and administrative workers (%),18.1,,16.7,,,,,13.9,,,
EMP_OCC_7,Occupation of employed persons - Persons aged 15 years and over - Census,Sales workers (%),11.5,,10.2,,,,,8.9,,,
EMP_OCC_8,Occupation of employed persons - Persons aged 15 years and over - Census,Machinery operators and drivers (%),2.4,,2.2,,,,,2.9,,,
EMP_OCC_9,Occupation of employed persons - Persons aged 15 years and over - Census,Labourers (%),4.5,,4.7,,,,,4.5,,,
EMP_OCC_10,Occupation of employed persons - Persons aged 15 years and over - Census,Occupation inadequately described or not stated (%),1.9,,1.6,,,,,2,,,
PRIVATE_2,Private health insurance - year ended 30 June,Persons who reported having private health insurance (no.),,,,,,,5167,5273,5579,,
DISAB_2,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability (no.),,,,,1377,,,,,,
DISAB_3,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability (%),,,,,15.6,,,,,,
DISAB_4,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with profound or severe core activity limitation (no.),,,,,370,,,,,,
DISAB_5,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with profound or severe core activity limitation (%),,,,,4.2,,,,,,
DISAB_6,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with moderate or mild core activity limitation (no.),,,,,675,,,,,,
DISAB_7,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with moderate or mild core activity limitation (%),,,,,7.6,,,,,,
DISAB_8,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons who are carers (no.),,,,,928,,,,,,
DISAB_9,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons who are carers (%),,,,,10.5,,,,,,
DISAB_10,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons aged 15 years and over who are primary carers (no.),,,,,280,,,,,,
DISAB_11,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons aged 15 years and over who are primary carers (%),,,,,3.9,,,,,,
DISAB_12,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons who are non-primary carers (no.),,,,,704,,,,,,
DISAB_13,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons who are non-primary carers (%),,,,,8,,,,,,
