CABEE_33,Number of businesses by industry - at 30 June,"Rental, hiring and real estate services (no.)",,,,,,74,74,86,95,95,
CABEE_31,Number of businesses by industry - at 30 June,"Professional, scientific and technical services (no.)",,,,,,68,69,65,77,74,
CABEE_18,Number of businesses by industry - at 30 June,Administrative and support services (no.),,,,,,21,20,21,33,33,
CABEE_32,Number of businesses by industry - at 30 June,Public administration and safety (no.),,,,,,3,3,3,,3,
CABEE_22,Number of businesses by industry - at 30 June,Education and training (no.),,,,,,14,15,16,20,17,
CABEE_25,Number of businesses by industry - at 30 June,Health care and social assistance (no.),,,,,,21,21,22,26,29,
CABEE_20,Number of businesses by industry - at 30 June,Arts and recreation services (no.),,,,,,7,8,9,9,7,
CABEE_30,Number of businesses by industry - at 30 June,Other services (no.),,,,,,68,58,55,54,59,
CABEE_29,Number of businesses by industry - at 30 June,Currently unknown (no.),,,,,,,,3,,3,
CABEE_42,Number of businesses by turnover - at 30 June,Number of businesses with turnover of zero to less than $50k,,,,,,148,153,190,166,152,
CABEE_43,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $50k to less than $200k,,,,,,260,253,238,267,267,
CABEE_44,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $200k to less than $2m,,,,,,299,285,278,318,318,
CABEE_45,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $2m to less than $5m,,,,,,59,60,59,58,66,
CABEE_46,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $5m to less than $10m,,,,,,18,23,23,26,24,
CABEE_47,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $10m or more,,,,,,19,15,18,25,25,
CABEE_50,Business entries by turnover - year ended 30 June,Number of business entries with turnover of zero to less than $50k,,,,,,,33,43,36,23,
CABEE_51,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $50k to less than $200k,,,,,,,32,31,69,49,
CABEE_52,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $200k to less than $2m,,,,,,,19,18,29,26,
CABEE_54,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $5m to less than $10m,,,,,,,,3,,,
CABEE_58,Business exits by turnover - year ended 30 June,Number of business exits with turnover of zero to less than $50k,,,,,,,39,38,48,39,
CABEE_59,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $50k to less than $200k,,,,,,,41,32,19,37,
CABEE_60,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $200k to less than $2m,,,,,,,25,12,24,32,
CABEE_61,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $2m to less than $5m,,,,,,,,,,3,
CABEE_62,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $5m to less than $10m,,,,,,,,,3,,
CABEE_63,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $10m or more,,,,,,,,,3,,
BUILDING_2,Building approvals - year ended 30 June,Private sector houses (no.),,,,,,14,24,18,10,22,18
BUILDING_3,Building approvals - year ended 30 June,Private sector dwellings excluding houses (no.),,,,,,,4,4,8,,8
BUILDING_12,Building approvals - year ended 30 June,Total private sector dwelling units (no.),,,,,,14,28,22,18,22,26
BUILDING_4,Building approvals - year ended 30 June,Total dwelling units (no.),,,,,,14,28,22,18,22,26
BUILDING_5,Building approvals - year ended 30 June,Value of private sector houses ($m),,,,,,5,5,6,4,14,11
BUILDING_6,Building approvals - year ended 30 June,Value of private sector dwellings excluding houses ($m),,,,,,,1,,2,,3
BUILDING_7,Building approvals - year ended 30 June,Total value of private sector dwelling units ($m),,,,,,5,5,6,6,14,15
BUILDING_8,Building approvals - year ended 30 June,Value of residential building ($m),,,,,,6,7,8,9,16,16
BUILDING_9,Building approvals - year ended 30 June,Value of non-residential building ($m),,,,,,6,,6,5,9,5
BUILDING_10,Building approvals - year ended 30 June,Value of total building ($m),,,,,,12,7,14,14,25,21
HOUSES_2,Residential property transfers - year ended 30 June,Number of established house transfers (no.),,,,,149,141,150,189,172,130,
HOUSES_3,Residential property transfers - year ended 30 June,Median price of established house transfers ($),,,,,450000,460000,455000,519500,699250,711500,
HOUSES_4,Residential property transfers - year ended 30 June,Number of attached dwelling transfers (no.),,,,,30,24,41,48,41,32,
HOUSES_5,Residential property transfers - year ended 30 June,Median price of attached dwelling transfers ($),,,,,340500,320000,331000,400000,470500,559999.5,
EMP_IND_2,Industry of employment - Persons aged 15 years and over - Census,"Agriculture, forestry and fishing (%)",0.1,,0.4,,,,,0.2,,,
EMP_IND_3,Industry of employment - Persons aged 15 years and over - Census,Mining (%),0.9,,1,,,,,1,,,
EMP_IND_4,Industry of employment - Persons aged 15 years and over - Census,Manufacturing (%),11.4,,7.6,,,,,7.2,,,
EMP_IND_5,Industry of employment - Persons aged 15 years and over - Census,"Electricity, gas, water and waste services (%)",0.9,,1.1,,,,,1.2,,,
EMP_IND_6,Industry of employment - Persons aged 15 years and over - Census,Construction (%),10.9,,12.6,,,,,12.5,,,
EMP_IND_7,Industry of employment - Persons aged 15 years and over - Census,Wholesale trade (%),4.1,,2.8,,,,,2.9,,,
EMP_IND_8,Industry of employment - Persons aged 15 years and over - Census,Retail trade (%),11.2,,9.8,,,,,9.4,,,
EMP_IND_9,Industry of employment - Persons aged 15 years and over - Census,Accommodation and food services (%),6.2,,5.4,,,,,5.7,,,
EMP_IND_10,Industry of employment - Persons aged 15 years and over - Census,"Transport, postal and warehousing (%)",6.8,,6.4,,,,,5.9,,,
EMP_IND_11,Industry of employment - Persons aged 15 years and over - Census,Information media and telecommunications (%),1.4,,1,,,,,0.7,,,
EMP_IND_12,Industry of employment - Persons aged 15 years and over - Census,Financial and insurance services (%),1.9,,2.3,,,,,2.3,,,
EMP_IND_13,Industry of employment - Persons aged 15 years and over - Census,"Rental, hiring and real estate services (%)",1.2,,2.1,,,,,1.7,,,
EMP_IND_14,Industry of employment - Persons aged 15 years and over - Census,"Professional, scientific and technical services (%)",4.4,,4.9,,,,,4.9,,,
EMP_IND_15,Industry of employment - Persons aged 15 years and over - Census,Administrative and support services (%),3,,3.3,,,,,3.5,,,
EMP_IND_16,Industry of employment - Persons aged 15 years and over - Census,Public administration and safety (%),6.6,,6.1,,,,,6,,,
EMP_IND_17,Industry of employment - Persons aged 15 years and over - Census,Education and training (%),6.2,,7.9,,,,,8.1,,,
EMP_IND_18,Industry of employment - Persons aged 15 years and over - Census,Health care and social assistance (%),14.7,,14.6,,,,,17.2,,,
EMP_IND_19,Industry of employment - Persons aged 15 years and over - Census,Arts and recreation services (%),1,,1.2,,,,,1.3,,,
EMP_IND_20,Industry of employment - Persons aged 15 years and over - Census,Other services (%),4.2,,4.6,,,,,4,,,
EMP_IND_22,Industry of employment - Persons aged 15 years and over - Census,Industry of employment inadequately described or not stated (%),2.3,,4.9,,,,,4.4,,,
EMP_IND_21,Industry of employment - Persons aged 15 years and over - Census,Total persons employed aged 15 years and over (no.),3548,,3623,,,,,3793,,,
DWELLSTOCK_2,Estimated dwelling stock - as at June quarter,Houses - additions (no.),,,,12,22,12,19,16,19,,
DWELLSTOCK_3,Estimated dwelling stock - as at June quarter,Houses - removals (no.),,,,9,5,4,6,10,18,,
DWELLSTOCK_4,Estimated dwelling stock - as at June quarter,Houses - total (no.),,,,2876,2893,2901,2914,2920,2921,,
DWELLSTOCK_5,Estimated dwelling stock - as at June quarter,Townhouses - additions (no.),,,,,,2,,6,1,,
DWELLSTOCK_7,Estimated dwelling stock - as at June quarter,Townhouses - total (no.),,,,284,284,286,286,292,293,,
DWELLSTOCK_10,Estimated dwelling stock - as at June quarter,Apartments - total (no.),,,,431,431,431,431,431,431,,
DWELLSTOCK_11,Estimated dwelling stock - as at June quarter,Total dwelling additions (no.),,,,12,22,14,19,22,20,,
DWELLSTOCK_12,Estimated dwelling stock - as at June quarter,Total dwelling removals (no.),,,,9,5,4,6,10,18,,
DWELLSTOCK_13,Estimated dwelling stock - as at June quarter,Total dwellings (no.),,,,3591,3608,3618,3631,3643,3645,,
INCOME_4,Personal income in Australia - year ended 30 June,Employee income earners (no.),,,4114,4217,4233,4177,4169,,,,
INCOME_20,Personal income in Australia - year ended 30 June,Employee income earners - median age (years),,,41,42,42,43,43,,,,
INCOME_3,Personal income in Australia - year ended 30 June,Total employee income ($m),,,224.2,230.9,236.6,245.3,251.3,,,,
INCOME_2,Personal income in Australia - year ended 30 June,Median employee income ($),,,49384,49378,50735,53097,55003,,,,
INCOME_21,Personal income in Australia - year ended 30 June,Mean employee income ($),,,54490,54748,55903,58719,60277,,,,
INCOME_22,Personal income in Australia - year ended 30 June,Employee income as main source of income (%),,,80.6,79.8,80,79.5,79.8,,,,
INCOME_7,Personal income in Australia - year ended 30 June,Own unincorporated business income earners (no.),,,501,574,564,572,585,,,,
INCOME_23,Personal income in Australia - year ended 30 June,Own unincorporated business income earners - median age (years),,,45,46,47,47,48,,,,
INCOME_6,Personal income in Australia - year ended 30 June,Total own unincorporated business income ($m),,,11,11.3,11.5,11.3,11.2,,,,
INCOME_5,Personal income in Australia - year ended 30 June,Median own unincorporated business income ($),,,12188,11055,12572,13232,11362,,,,
INCOME_24,Personal income in Australia - year ended 30 June,Mean own unincorporated business income ($),,,22004,19668,20344,19798,19116,,,,
INCOME_25,Personal income in Australia - year ended 30 June,Own unincorporated business income as main source of income (%),,,6.5,6.7,6.6,6.7,6.9,,,,
INCOME_10,Personal income in Australia - year ended 30 June,Investment income earners (no.),,,2798,2839,2855,2947,2762,,,,
INCOME_26,Personal income in Australia - year ended 30 June,Investment income earners - median age (years),,,47,48,48,48,49,,,,
INCOME_9,Personal income in Australia - year ended 30 June,Total investment income ($m),,,12.4,13.4,13.6,13.3,13.9,,,,
INCOME_8,Personal income in Australia - year ended 30 June,Median investment income ($),,,116,101,96,81,61,,,,
INCOME_27,Personal income in Australia - year ended 30 June,Mean investment income ($),,,4446,4709,4774,4505,5042,,,,
INCOME_28,Personal income in Australia - year ended 30 June,Investment income as main source of income (%),,,10,10.6,10.7,10.8,10.2,,,,
INCOME_13,Personal income in Australia - year ended 30 June,Superannuation and annuity income earners (no.),,,157,166,170,159,168,,,,
INCOME_29,Personal income in Australia - year ended 30 June,Superannuation and annuity income earners - median age (years),,,59,58,58,58,58,,,,
INCOME_12,Personal income in Australia - year ended 30 June,Total superannuation and annuity income ($m),,,3.4,3.9,3.9,4.1,4.9,,,,
INCOME_11,Personal income in Australia - year ended 30 June,Median superannuation and annuity income ($),,,17943,17739,19222,19593,20252,,,,
INCOME_30,Personal income in Australia - year ended 30 June,Mean superannuation and annuity income ($),,,21452,23245,23152,25660,28914,,,,
INCOME_31,Personal income in Australia - year ended 30 June,Superannuation and annuity income as main source of income (%),,,2.3,2.1,2.3,2.5,2.4,,,,
INCOME_19,Personal income in Australia - year ended 30 June,Total income earners (excl. Government pensions and allowances) (no.),,,4385,4549,4607,4636,4638,,,,
INCOME_35,Personal income in Australia - year ended 30 June,Total income earners (excl. Government pensions and allowances) - median age (years),,,44,45,45,45,46,,,,
INCOME_18,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) ($m),,,238.6,248,251.9,261.6,270.1,,,,
INCOME_17,Personal income in Australia - year ended 30 June,Median total income (excl. Government pensions and allowances) ($),,,47580,47914,48710,50229,51653,,,,
INCOME_36,Personal income in Australia - year ended 30 June,Mean total income (excl. Government pensions and allowances) ($),,,54412,54519,54678,56425,58226,,,,
INCOME_37,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P20 ratio,,,4.02,4.23,4.34,4.2,4.02,,,,
INCOME_38,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P50 ratio,,,1.69,1.72,1.7,1.71,1.69,,,,
INCOME_39,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p20/P50 ratio,,,0.42,0.41,0.39,0.41,0.42,,,,
INCOME_40,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p10/P50 ratio,,,0.2,0.17,0.18,0.19,0.18,,,,
INCOME_41,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - gini coefficient,,,0.408,0.415,0.413,0.407,0.405,,,,
INCOME_42,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 1% of earners,,,5.3,4.9,4.9,4.7,4.9,,,,
INCOME_43,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 5% of earners,,,16.8,16.5,16.2,15.7,15.9,,,,
INCOME_44,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 10% of earners,,,27.2,27.2,26.9,26.3,26.4,,,,
INCOME_45,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - lowest Quartile (%),,,22.5,23.4,24.6,23.8,22.6,,,,
INCOME_46,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - second Quartile (%),,,27.6,27.2,26.7,27.6,28.1,,,,
INCOME_47,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - third Quartile (%),,,29.3,29,29.1,28.7,29.7,,,,
INCOME_48,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - highest Quartile (%),,,20.6,20.4,19.6,19.9,19.5,,,,
CAPGAINS_1,Gross capital gains - year ended 30 June,Persons who reported gross capital gains (no.),,,,,,,253,386,425,,
CAPGAINS_2,Gross capital gains - year ended 30 June,Total value of gross capital gains ($m),,,,,,,3.9,12.3,17.4,,
CAPGAINS_3,Gross capital gains - year ended 30 June,Median value of gross capital gains ($),,,,,,,2313,2365,3302,,
CAPGAINS_4,Gross capital gains - year ended 30 June,Mean value of gross capital gains ($),,,,,,,15536,31910,41053,,
PERSINC_2,Total personal income (weekly) - Persons aged 15 years and over - Census,$1-$499 per week (%),,,30.7,,,,,28.3,,,
PERSINC_3,Total personal income (weekly) - Persons aged 15 years and over - Census,$500-$999 per week (%),,,26.2,,,,,25,,,
PERSINC_4,Total personal income (weekly) - Persons aged 15 years and over - Census,$1000-$1999 per week (%),,,21.9,,,,,25.4,,,
PERSINC_5,Total personal income (weekly) - Persons aged 15 years and over - Census,$2000-$2999 per week (%),,,3.3,,,,,5.6,,,
PERSINC_6,Total personal income (weekly) - Persons aged 15 years and over - Census,$3000 or more per week (%),,,1.1,,,,,2.3,,,
PERSINC_7,Total personal income (weekly) - Persons aged 15 years and over - Census,Nil income (%),,,6.6,,,,,6.8,,,
PERSINC_8,Total personal income (weekly) - Persons aged 15 years and over - Census,Negative income (%),,,0.4,,,,,0.6,,,
PERSINC_9,Total personal income (weekly) - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,9.7,,,,,6,,,
EQUIV_2,Equivalised total household income (weekly) - Census,Median equivalised total household income (weekly) ($),658,,776,,,,,917,,,
EQUIV_3,Equivalised total household income (weekly) - Census,$1-$499 per week (%),,,23.5,,,,,19.7,,,
EQUIV_4,Equivalised total household income (weekly) - Census,$500-$999 per week (%),,,33,,,,,29.5,,,
EQUIV_5,Equivalised total household income (weekly) - Census,$1000-$1999 per week (%),,,28.6,,,,,33.6,,,
EQUIV_6,Equivalised total household income (weekly) - Census,$2000-$2999 per week (%),,,3.5,,,,,7,,,
EQUIV_7,Equivalised total household income (weekly) - Census,$3000 or more per week (%),,,1.1,,,,,1.8,,,
EQUIV_8,Equivalised total household income (weekly) - Census,Nil income (%),,,1.3,,,,,1.5,,,
EQUIV_9,Equivalised total household income (weekly) - Census,Partial income stated (%),,,6.5,,,,,5.1,,,
EQUIV_10,Equivalised total household income (weekly) - Census,All incomes not stated (%),,,2.4,,,,,1.6,,,
PRESCH_2,Children enrolled in a preschool or preschool program (4 and 5 year olds),4 year olds enrolled in preschool or preschool program (no.),,,,,85,76,80,83,65,65,
PRESCH_3,Children enrolled in a preschool or preschool program (4 and 5 year olds),5 year olds enrolled in preschool or preschool program (no.),,,,,19,16,11,7,8,7,
PRESCH_5,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool (no.),,,,,25,17,22,15,9,10,
PRESCH_6,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool program within centre based day care (no.),,,,,73,68,61,75,65,61,
PRESCH_7,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled across more than one provider type (no.),,,,,7,3,8,3,3,3,
PRESCH_8,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in a preschool or preschool program (no.),,,,,104,86,94,90,72,81,
PRESCH_10,Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for less than 15 hours (no.),,,,,19,17,5,21,5,9,
PRESCH_11,Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for 15 hours or more (no.),,,,,84,68,88,71,65,69,
HELP_2,Higher Education Loan Program (HELP) - year ended 30 June,Persons who made a HELP repayment (no.),,,,,,,288,289,323,,
LEED_2,Jobs in Australia - year ended 30 June,Number of jobs held by females,,,3069,3034,3038,3041,2992,3125,,,
LEED_3,Jobs in Australia - year ended 30 June,Number of jobs held by males,,,3124,3229,3301,3169,3072,3255,,,
LEED_4,Jobs in Australia - year ended 30 June,Number of jobs,,,6194,6266,6338,6210,6064,6373,,,
LEED_5,Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,,28,19,29,25,17,16,,,
LEED_6,Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,,34,35,40,46,40,56,,,
LEED_7,Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,,476,439,429,434,438,432,,,
LEED_8,Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas, water and waste services",,,49,37,36,40,43,46,,,
LEED_9,Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,,529,515,502,460,463,534,,,
LEED_10,Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,,253,255,280,263,288,267,,,
LEED_11,Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,,554,550,523,489,494,548,,,
LEED_12,Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,,394,440,462,380,351,369,,,
LEED_13,Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,,252,272,265,274,275,292,,,
LEED_14,Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,,52,49,44,48,54,54,,,
LEED_15,Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,,190,217,260,241,244,226,,,
LEED_16,Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,,129,117,141,127,109,134,,,
LEED_17,Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,,285,301,276,280,276,312,,,
LEED_18,Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,,459,440,489,486,450,496,,,
LEED_19,Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,,330,334,323,367,300,307,,,
LEED_20,Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,,407,407,397,420,407,417,,,
LEED_21,Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,,776,804,801,816,825,891,,,
LEED_22,Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,,66,83,78,75,78,85,,,
LEED_23,Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,,225,213,224,234,209,227,,,
LEED_24,Jobs in Australia - year ended 30 June,Number of employee jobs - total,,,5686,5689,5776,5631,5477,5789,,,
HIGH_2,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 12 or equivalent (%),38.9,,42.4,,,,,48.2,,,
HIGH_3,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 11 or equivalent (%),7.9,,7.7,,,,,7.2,,,
HIGH_4,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 10 or equivalent (%),29.7,,28,,,,,26.5,,,
HIGH_5,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 9 or equivalent (%),6.8,,5.9,,,,,5.4,,,
HIGH_6,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 8 or below (%),7.8,,6.1,,,,,5,,,
HIGH_8,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Highest year of school completed not stated (%),8.6,,9.6,,,,,7,,,
HIGH_7,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Did not go to school (%),0.3,,0.3,,,,,0.5,,,
SCHOOL_2,Non-school qualifications - Persons aged 15 years and over - Census,Total persons with non-school qualification(s) (%),49.9,,56.3,,,,,58.4,,,
SCHOOL_3,Non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),1,,1.5,,,,,2,,,
SCHOOL_4,Non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),1.1,,1.4,,,,,2.2,,,
SCHOOL_5,Non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),7.8,,9.2,,,,,10.5,,,
SCHOOL_6,Non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),7,,9,,,,,9.2,,,
SCHOOL_7,Non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),21.5,,23.8,,,,,25.9,,,
SCHOOL_9,Non-school qualifications - Persons aged 15 years and over - Census,Non-school qualification inadequately described (%),1.1,,0.7,,,,,0.8,,,
SCHOOL_10,Non-school qualifications - Persons aged 15 years and over - Census,Non-school qualification not stated (%),10.3,,10.6,,,,,7.9,,,
FIELD_2,Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),1.5,,2,,,,,1.6,,,
FIELD_3,Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),1.4,,1.8,,,,,2.1,,,
FIELD_4,Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),18,,16.5,,,,,14.5,,,
FIELD_5,Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),7.9,,8.4,,,,,8.3,,,
FIELD_6,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",1.8,,1.8,,,,,1.8,,,
FIELD_7,Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),9.9,,9.5,,,,,11.6,,,
FIELD_8,Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),7.4,,7.9,,,,,8.3,,,
FIELD_9,Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),14,,15.2,,,,,15.6,,,
FIELD_10,Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),9.5,,10.2,,,,,12.6,,,
FIELD_11,Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),2.6,,2.4,,,,,3.4,,,
FIELD_12,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",5.5,,5.8,,,,,5.6,,,
FIELD_13,Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.1,,0.4,,,,,0.2,,,
FIELD_15,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study inadequately described (%),0.9,,1,,,,,1,,,
FIELD_16,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study not stated (%),19.4,,17.2,,,,,13.4,,,
YOUTH_2,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time and studying part-time (%),1.6,,1.5,,,,,2,,,
YOUTH_3,Youth engagement in work/study - Persons aged 15-19 years - Census,Working part time and studying part-time (%),1.8,,1.3,,,,,1.3,,,
YOUTH_4,Youth engagement in work/study - Persons aged 15-19 years - Census,Working part-time and studying full-time (%),21.7,,23.2,,,,,23.1,,,
YOUTH_5,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time (not studying) (%),10.7,,8,,,,,7.6,,,
YOUTH_6,Youth engagement in work/study - Persons aged 15-19 years - Census,Studying full-time (not working) (%),30,,36.8,,,,,36.6,,,
YOUTH_7,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time and studying full-time (%),0.8,,0.6,,,,,0.7,,,
YOUTH_10,Youth engagement in work/study - Persons aged 15-19 years - Census,Working (away from work) and studying full-time (%),1.2,,1.1,,,,,2.9,,,
YOUTH_11,Youth engagement in work/study - Persons aged 15-19 years - Census,Other fully engaged (%),1.4,,,,,,,1.1,,,
YOUTH_8,Youth engagement in work/study - Persons aged 15-19 years - Census,Total fully engaged (%),69.2,,72.5,,,,,74.8,,,
YOUTH_9,Youth engagement in work/study - Persons aged 15-19 years - Census,Total persons aged 15-19 years (no.),494,,465,,,,,445,,,
LF_6,Labour force status - Persons aged 15 years and over - Census,Employed (no.),3548,,3623,,,,,3793,,,
LF_3,Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),262,,292,,,,,265,,,
LF_2,Labour force status - Persons aged 15 years and over - Census,In the labour force (no.),3809,,3913,,,,,4055,,,
LF_4,Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),6.9,,7.5,,,,,6.5,,,
LF_5,Labour force status - Persons aged 15 years and over - Census,Participation rate (%),58.4,,57.2,,,,,57.5,,,
LF_7,Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),36.8,,35.8,,,,,37.4,,,
LF_8,Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),4.8,,7,,,,,5.1,,,
LF_9,Labour force status - Persons aged 15 years and over - Census,Total persons aged 15 years and over (no.),6521,,6841,,,,,7057,,,
EMP_OCC_2,Occupation of employed persons - Persons aged 15 years and over - Census,Managers (%),8,,9.6,,,,,10.8,,,
EMP_OCC_3,Occupation of employed persons - Persons aged 15 years and over - Census,Professionals (%),14.5,,15.6,,,,,16.6,,,
EMP_OCC_4,Occupation of employed persons - Persons aged 15 years and over - Census,Technicians and trades workers (%),16.9,,16.7,,,,,16.2,,,
EMP_OCC_5,Occupation of employed persons - Persons aged 15 years and over - Census,Community and personal service workers (%),10.7,,11.1,,,,,13.9,,,
EMP_OCC_6,Occupation of employed persons - Persons aged 15 years and over - Census,Clerical and administrative workers (%),15.9,,15.7,,,,,14.6,,,
EMP_OCC_7,Occupation of employed persons - Persons aged 15 years and over - Census,Sales workers (%),10.8,,9.1,,,,,8,,,
EMP_OCC_8,Occupation of employed persons - Persons aged 15 years and over - Census,Machinery operators and drivers (%),8,,7.2,,,,,7.1,,,
EMP_OCC_9,Occupation of employed persons - Persons aged 15 years and over - Census,Labourers (%),12.9,,13.4,,,,,10.6,,,
EMP_OCC_10,Occupation of employed persons - Persons aged 15 years and over - Census,Occupation inadequately described or not stated (%),2.1,,1.7,,,,,2,,,
PRIVATE_2,Private health insurance - year ended 30 June,Persons who reported having private health insurance (no.),,,,,,,2094,2105,2194,,
DISAB_2,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability (no.),,,,,2368,,,,,,
DISAB_3,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability (%),,,,,28.4,,,,,,
DISAB_4,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with profound or severe core activity limitation (no.),,,,,500,,,,,,
DISAB_5,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with profound or severe core activity limitation (%),,,,,6,,,,,,
DISAB_6,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with moderate or mild core activity limitation (no.),,,,,998,,,,,,
DISAB_7,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with moderate or mild core activity limitation (%),,,,,12,,,,,,
DISAB_8,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons who are carers (no.),,,,,1079,,,,,,
DISAB_9,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons who are carers (%),,,,,12.9,,,,,,
DISAB_10,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons aged 15 years and over who are primary carers (no.),,,,,402,,,,,,
