CABEE_31,Number of businesses by industry - at 30 June,"Professional, scientific and technical services (no.)",,,,,,36,33,42,45,44,
CABEE_18,Number of businesses by industry - at 30 June,Administrative and support services (no.),,,,,,23,22,26,31,27,
CABEE_32,Number of businesses by industry - at 30 June,Public administration and safety (no.),,,,,,,,,3,,
CABEE_22,Number of businesses by industry - at 30 June,Education and training (no.),,,,,,7,8,12,13,8,
CABEE_25,Number of businesses by industry - at 30 June,Health care and social assistance (no.),,,,,,11,15,19,21,33,
CABEE_20,Number of businesses by industry - at 30 June,Arts and recreation services (no.),,,,,,5,6,5,5,8,
CABEE_30,Number of businesses by industry - at 30 June,Other services (no.),,,,,,29,36,38,35,42,
CABEE_42,Number of businesses by turnover - at 30 June,Number of businesses with turnover of zero to less than $50k,,,,,,78,90,112,104,111,
CABEE_43,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $50k to less than $200k,,,,,,151,156,177,190,190,
CABEE_44,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $200k to less than $2m,,,,,,146,150,162,189,217,
CABEE_45,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $2m to less than $5m,,,,,,9,10,10,12,20,
CABEE_46,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $5m to less than $10m,,,,,,3,,3,3,3,
CABEE_47,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $10m or more,,,,,,3,,3,3,3,
CABEE_50,Business entries by turnover - year ended 30 June,Number of business entries with turnover of zero to less than $50k,,,,,,,21,38,36,34,
CABEE_51,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $50k to less than $200k,,,,,,,34,42,39,46,
CABEE_52,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $200k to less than $2m,,,,,,,8,10,23,29,
CABEE_53,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $2m to less than $5m,,,,,,,,,3,,
CABEE_58,Business exits by turnover - year ended 30 June,Number of business exits with turnover of zero to less than $50k,,,,,,,18,26,31,33,
CABEE_59,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $50k to less than $200k,,,,,,,19,17,28,33,
CABEE_60,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $200k to less than $2m,,,,,,,13,9,13,23,
BUILDING_2,Building approvals - year ended 30 June,Private sector houses (no.),,,,,,146,131,290,165,153,139
BUILDING_3,Building approvals - year ended 30 June,Private sector dwellings excluding houses (no.),,,,,,,4,2,8,9,10
BUILDING_12,Building approvals - year ended 30 June,Total private sector dwelling units (no.),,,,,,146,135,292,173,162,149
BUILDING_4,Building approvals - year ended 30 June,Total dwelling units (no.),,,,,,146,136,292,173,162,149
BUILDING_5,Building approvals - year ended 30 June,Value of private sector houses ($m),,,,,,38,33,75,54,62,55
BUILDING_6,Building approvals - year ended 30 June,Value of private sector dwellings excluding houses ($m),,,,,,,1,,2,3,3
BUILDING_7,Building approvals - year ended 30 June,Total value of private sector dwelling units ($m),,,,,,38,34,75,56,65,58
BUILDING_8,Building approvals - year ended 30 June,Value of residential building ($m),,,,,,39,35,77,63,67,59
BUILDING_9,Building approvals - year ended 30 June,Value of non-residential building ($m),,,,,,1,5,1,1,2,24
BUILDING_10,Building approvals - year ended 30 June,Value of total building ($m),,,,,,40,40,78,64,70,83
HOUSES_2,Residential property transfers - year ended 30 June,Number of established house transfers (no.),,,,,77,74,98,215,164,141,
HOUSES_3,Residential property transfers - year ended 30 June,Median price of established house transfers ($),,,,,591000,620000,587500,558000,845000,842000,
AGRIC_3,Agricultural commodities - year ended 30 June,Area of holding - total area (ha),,,,,,,,3372.3,,,
AGRIC_11,Agricultural commodities - year ended 30 June,Meat cattle - total (no.),,,,,,,,959,,,
AGRIC_12,Agricultural commodities - year ended 30 June,Sheep and lambs - total (no.),,,,,,,,40.8,,,
AGRIC_15,Gross value of agricultural production - year ended 30 June,Agricultural production - total gross value ($m),,,,,,,,3.1,,,
AGRIC_16,Gross value of agricultural production - year ended 30 June,Crops - total gross value ($m),,,,,,,,2.6,,,
AGRIC_17,Gross value of agricultural production - year ended 30 June,Livestock slaughtered and other disposals - total gross value ($m),,,,,,,,0.6,,,
EMP_IND_2,Industry of employment - Persons aged 15 years and over - Census,"Agriculture, forestry and fishing (%)",0.7,,2.1,,,,,1.1,,,
EMP_IND_3,Industry of employment - Persons aged 15 years and over - Census,Mining (%),1.1,,1,,,,,1.5,,,
EMP_IND_4,Industry of employment - Persons aged 15 years and over - Census,Manufacturing (%),11.4,,7.3,,,,,6.9,,,
EMP_IND_5,Industry of employment - Persons aged 15 years and over - Census,"Electricity, gas, water and waste services (%)",1.6,,1.6,,,,,1.4,,,
EMP_IND_6,Industry of employment - Persons aged 15 years and over - Census,Construction (%),15.4,,15.4,,,,,14,,,
EMP_IND_7,Industry of employment - Persons aged 15 years and over - Census,Wholesale trade (%),4.1,,2.4,,,,,1.9,,,
EMP_IND_8,Industry of employment - Persons aged 15 years and over - Census,Retail trade (%),10.3,,9.1,,,,,9.2,,,
EMP_IND_9,Industry of employment - Persons aged 15 years and over - Census,Accommodation and food services (%),5.9,,6.8,,,,,6.1,,,
EMP_IND_10,Industry of employment - Persons aged 15 years and over - Census,"Transport, postal and warehousing (%)",9,,7.2,,,,,6.2,,,
EMP_IND_11,Industry of employment - Persons aged 15 years and over - Census,Information media and telecommunications (%),0.8,,0.8,,,,,0.7,,,
EMP_IND_12,Industry of employment - Persons aged 15 years and over - Census,Financial and insurance services (%),2.1,,2.3,,,,,3.2,,,
EMP_IND_13,Industry of employment - Persons aged 15 years and over - Census,"Rental, hiring and real estate services (%)",1.3,,2.5,,,,,1.5,,,
EMP_IND_14,Industry of employment - Persons aged 15 years and over - Census,"Professional, scientific and technical services (%)",4,,3.9,,,,,4.4,,,
EMP_IND_15,Industry of employment - Persons aged 15 years and over - Census,Administrative and support services (%),2.6,,3,,,,,3.2,,,
EMP_IND_16,Industry of employment - Persons aged 15 years and over - Census,Public administration and safety (%),5.5,,5.3,,,,,5.4,,,
EMP_IND_17,Industry of employment - Persons aged 15 years and over - Census,Education and training (%),7.2,,7.6,,,,,8.4,,,
EMP_IND_18,Industry of employment - Persons aged 15 years and over - Census,Health care and social assistance (%),10.2,,11,,,,,14.4,,,
EMP_IND_19,Industry of employment - Persons aged 15 years and over - Census,Arts and recreation services (%),1,,1.4,,,,,0.9,,,
EMP_IND_20,Industry of employment - Persons aged 15 years and over - Census,Other services (%),3.4,,5.1,,,,,4.9,,,
EMP_IND_22,Industry of employment - Persons aged 15 years and over - Census,Industry of employment inadequately described or not stated (%),2.6,,5.2,,,,,4.7,,,
EMP_IND_21,Industry of employment - Persons aged 15 years and over - Census,Total persons employed aged 15 years and over (no.),1784,,2039,,,,,3488,,,
DWELLSTOCK_2,Estimated dwelling stock - as at June quarter,Houses - additions (no.),,,,174,236,156,148,163,251,,
DWELLSTOCK_3,Estimated dwelling stock - as at June quarter,Houses - removals (no.),,,,3,4,4,2,2,3,,
DWELLSTOCK_4,Estimated dwelling stock - as at June quarter,Houses - total (no.),,,,1300,1532,1684,1830,1991,2239,,
DWELLSTOCK_5,Estimated dwelling stock - as at June quarter,Townhouses - additions (no.),,,,2,3,,2,2,7,,
DWELLSTOCK_7,Estimated dwelling stock - as at June quarter,Townhouses - total (no.),,,,107,110,110,112,114,121,,
DWELLSTOCK_10,Estimated dwelling stock - as at June quarter,Apartments - total (no.),,,,15,15,15,15,15,15,,
DWELLSTOCK_11,Estimated dwelling stock - as at June quarter,Total dwelling additions (no.),,,,176,239,156,150,165,258,,
DWELLSTOCK_12,Estimated dwelling stock - as at June quarter,Total dwelling removals (no.),,,,3,4,4,2,2,3,,
DWELLSTOCK_13,Estimated dwelling stock - as at June quarter,Total dwellings (no.),,,,1422,1657,1809,1957,2120,2375,,
INCOME_4,Personal income in Australia - year ended 30 June,Employee income earners (no.),,,2106,2433,2667,2972,3241,,,,
INCOME_20,Personal income in Australia - year ended 30 June,Employee income earners - median age (years),,,41,40,38,38,37,,,,
INCOME_3,Personal income in Australia - year ended 30 June,Total employee income ($m),,,122.8,141.2,159.2,187.8,211.4,,,,
INCOME_2,Personal income in Australia - year ended 30 June,Median employee income ($),,,49921,51073,52451,56211,58862,,,,
INCOME_21,Personal income in Australia - year ended 30 June,Mean employee income ($),,,58319,58024,59679,63184,65238,,,,
INCOME_22,Personal income in Australia - year ended 30 June,Employee income as main source of income (%),,,76.6,77.2,78.7,80.5,81.4,,,,
INCOME_7,Personal income in Australia - year ended 30 June,Own unincorporated business income earners (no.),,,343,378,430,417,440,,,,
INCOME_23,Personal income in Australia - year ended 30 June,Own unincorporated business income earners - median age (years),,,47,47,46,46,46,,,,
INCOME_6,Personal income in Australia - year ended 30 June,Total own unincorporated business income ($m),,,8.9,8.6,9.8,9,10.3,,,,
INCOME_5,Personal income in Australia - year ended 30 June,Median own unincorporated business income ($),,,18334,13557,14146,13868,13837,,,,
INCOME_24,Personal income in Australia - year ended 30 June,Mean own unincorporated business income ($),,,25953,22735,22749,21699,23421,,,,
INCOME_25,Personal income in Australia - year ended 30 June,Own unincorporated business income as main source of income (%),,,8,7.5,7.4,6.7,6.5,,,,
INCOME_10,Personal income in Australia - year ended 30 June,Investment income earners (no.),,,1640,1774,1873,2092,2096,,,,
INCOME_26,Personal income in Australia - year ended 30 June,Investment income earners - median age (years),,,46,46,46,44,45,,,,
INCOME_9,Personal income in Australia - year ended 30 June,Total investment income ($m),,,10.9,12.9,13.5,14,14.8,,,,
INCOME_8,Personal income in Australia - year ended 30 June,Median investment income ($),,,129,86,76,58,50,,,,
INCOME_27,Personal income in Australia - year ended 30 June,Mean investment income ($),,,6652,7267,7186,6713,7071,,,,
INCOME_28,Personal income in Australia - year ended 30 June,Investment income as main source of income (%),,,12.4,12.6,11.2,10.7,9.6,,,,
INCOME_13,Personal income in Australia - year ended 30 June,Superannuation and annuity income earners (no.),,,92,106,104,115,113,,,,
INCOME_29,Personal income in Australia - year ended 30 June,Superannuation and annuity income earners - median age (years),,,58,58,58,59,59,,,,
INCOME_12,Personal income in Australia - year ended 30 June,Total superannuation and annuity income ($m),,,2.9,3,3.2,4.8,3.6,,,,
INCOME_11,Personal income in Australia - year ended 30 June,Median superannuation and annuity income ($),,,24279,24520,24916,25161,26157,,,,
INCOME_30,Personal income in Australia - year ended 30 June,Mean superannuation and annuity income ($),,,31864,28257,30712,41401,31806,,,,
INCOME_31,Personal income in Australia - year ended 30 June,Superannuation and annuity income as main source of income (%),,,2.4,2.1,2,1.9,1.8,,,,
INCOME_19,Personal income in Australia - year ended 30 June,Total income earners (excl. Government pensions and allowances) (no.),,,2333,2673,2942,3284,3578,,,,
INCOME_35,Personal income in Australia - year ended 30 June,Total income earners (excl. Government pensions and allowances) - median age (years),,,44,43,42,41,40,,,,
INCOME_18,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) ($m),,,139.4,157.8,178.6,206.5,233.2,,,,
INCOME_17,Personal income in Australia - year ended 30 June,Median total income (excl. Government pensions and allowances) ($),,,49314,49568,50800,54752,57119,,,,
INCOME_36,Personal income in Australia - year ended 30 June,Mean total income (excl. Government pensions and allowances) ($),,,59772,59044,60704,62874,65184,,,,
INCOME_37,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P20 ratio,,,4.37,4.38,4.35,4.02,3.88,,,,
INCOME_38,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P50 ratio,,,1.78,1.77,1.78,1.69,1.69,,,,
INCOME_39,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p20/P50 ratio,,,0.41,0.4,0.41,0.42,0.43,,,,
INCOME_40,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p10/P50 ratio,,,0.19,0.19,0.2,0.2,0.22,,,,
INCOME_41,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - gini coefficient,,,0.433,0.431,0.42,0.411,0.402,,,,
INCOME_42,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 1% of earners,,,6.3,6.1,5.7,5.6,5.4,,,,
INCOME_43,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 5% of earners,,,18.3,17.9,17.3,17,16.3,,,,
INCOME_44,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 10% of earners,,,29.4,28.7,27.9,27.5,26.7,,,,
INCOME_45,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - lowest Quartile (%),,,22.6,23.3,22,21.1,20.1,,,,
INCOME_46,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - second Quartile (%),,,25.6,25.7,26.5,25.8,24.7,,,,
INCOME_47,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - third Quartile (%),,,26.4,26.7,27.2,29.1,30.6,,,,
INCOME_48,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - highest Quartile (%),,,25.4,24.3,24.3,24,24.7,,,,
CAPGAINS_1,Gross capital gains - year ended 30 June,Persons who reported gross capital gains (no.),,,,,,,178,293,383,,
CAPGAINS_2,Gross capital gains - year ended 30 June,Total value of gross capital gains ($m),,,,,,,4,10.4,17.1,,
CAPGAINS_3,Gross capital gains - year ended 30 June,Median value of gross capital gains ($),,,,,,,3982,4912,4402,,
CAPGAINS_4,Gross capital gains - year ended 30 June,Mean value of gross capital gains ($),,,,,,,22705,35517,44754,,
PERSINC_2,Total personal income (weekly) - Persons aged 15 years and over - Census,$1-$499 per week (%),,,27.4,,,,,21.2,,,
PERSINC_3,Total personal income (weekly) - Persons aged 15 years and over - Census,$500-$999 per week (%),,,24.7,,,,,21.7,,,
PERSINC_4,Total personal income (weekly) - Persons aged 15 years and over - Census,$1000-$1999 per week (%),,,25.9,,,,,32.2,,,
PERSINC_5,Total personal income (weekly) - Persons aged 15 years and over - Census,$2000-$2999 per week (%),,,5,,,,,8.4,,,
PERSINC_6,Total personal income (weekly) - Persons aged 15 years and over - Census,$3000 or more per week (%),,,2,,,,,3.2,,,
PERSINC_7,Total personal income (weekly) - Persons aged 15 years and over - Census,Nil income (%),,,8.9,,,,,7.5,,,
PERSINC_8,Total personal income (weekly) - Persons aged 15 years and over - Census,Negative income (%),,,0.2,,,,,0.7,,,
PERSINC_9,Total personal income (weekly) - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,6.3,,,,,5.2,,,
EQUIV_2,Equivalised total household income (weekly) - Census,Median equivalised total household income (weekly) ($),855,,1028,,,,,1237,,,
EQUIV_3,Equivalised total household income (weekly) - Census,$1-$499 per week (%),,,12.5,,,,,9.1,,,
EQUIV_4,Equivalised total household income (weekly) - Census,$500-$999 per week (%),,,29.6,,,,,22.6,,,
EQUIV_5,Equivalised total household income (weekly) - Census,$1000-$1999 per week (%),,,39.1,,,,,44.5,,,
EQUIV_6,Equivalised total household income (weekly) - Census,$2000-$2999 per week (%),,,6,,,,,11.4,,,
EQUIV_7,Equivalised total household income (weekly) - Census,$3000 or more per week (%),,,0.8,,,,,2.7,,,
EQUIV_8,Equivalised total household income (weekly) - Census,Nil income (%),,,0.9,,,,,1.1,,,
EQUIV_9,Equivalised total household income (weekly) - Census,Partial income stated (%),,,9.1,,,,,7.1,,,
EQUIV_10,Equivalised total household income (weekly) - Census,All incomes not stated (%),,,2.1,,,,,1.1,,,
PRESCH_2,Children enrolled in a preschool or preschool program (4 and 5 year olds),4 year olds enrolled in preschool or preschool program (no.),,,,,50,71,65,84,88,87,
PRESCH_3,Children enrolled in a preschool or preschool program (4 and 5 year olds),5 year olds enrolled in preschool or preschool program (no.),,,,,10,16,11,9,17,11,
PRESCH_5,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool (no.),,,,,16,22,9,9,10,13,
PRESCH_6,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool program within centre based day care (no.),,,,,36,70,64,78,89,80,
PRESCH_7,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled across more than one provider type (no.),,,,,,,3,3,3,3,
PRESCH_8,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in a preschool or preschool program (no.),,,,,59,86,77,93,109,99,
PRESCH_10,Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for less than 15 hours (no.),,,,,18,14,10,14,15,6,
PRESCH_11,Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for 15 hours or more (no.),,,,,34,68,68,80,88,90,
HELP_2,Higher Education Loan Program (HELP) - year ended 30 June,Persons who made a HELP repayment (no.),,,,,,,242,293,348,,
LEED_2,Jobs in Australia - year ended 30 June,Number of jobs held by females,,,1466,1695,1876,2115,2242,2631,,,
LEED_3,Jobs in Australia - year ended 30 June,Number of jobs held by males,,,1672,1938,2141,2350,2528,2897,,,
LEED_4,Jobs in Australia - year ended 30 June,Number of jobs,,,3140,3635,4017,4462,4769,5529,,,
LEED_5,Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,,23,26,23,19,27,46,,,
LEED_6,Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,,22,28,25,46,41,43,,,
LEED_7,Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,,190,235,252,272,298,337,,,
LEED_8,Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas, water and waste services",,,34,33,32,39,37,49,,,
LEED_9,Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,,339,406,431,482,536,618,,,
LEED_10,Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,,131,153,153,179,193,210,,,
LEED_11,Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,,279,344,357,389,438,458,,,
LEED_12,Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,,214,198,213,228,281,350,,,
LEED_13,Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,,146,185,197,204,259,268,,,
LEED_14,Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,,,16,16,17,16,22,,,
LEED_15,Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,,109,129,132,145,165,185,,,
LEED_16,Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,,73,96,91,80,71,107,,,
LEED_17,Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,,114,129,169,193,225,253,,,
LEED_18,Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,,190,271,306,331,381,477,,,
LEED_19,Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,,125,165,179,253,236,252,,,
LEED_20,Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,,189,225,271,290,282,348,,,
LEED_21,Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,,290,334,405,500,522,701,,,
LEED_22,Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,,53,48,45,55,47,53,,,
LEED_23,Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,,121,126,136,191,170,200,,,
LEED_24,Jobs in Australia - year ended 30 June,Number of employee jobs - total,,,2799,3258,3591,4045,4324,5040,,,
HIGH_2,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 12 or equivalent (%),38.2,,45.8,,,,,55.8,,,
HIGH_3,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 11 or equivalent (%),6,,7.2,,,,,7,,,
HIGH_4,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 10 or equivalent (%),32.9,,30.2,,,,,25.2,,,
HIGH_5,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 9 or equivalent (%),6.1,,5.4,,,,,3.9,,,
HIGH_6,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 8 or below (%),6.1,,5.7,,,,,3.8,,,
HIGH_8,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Highest year of school completed not stated (%),10.1,,4.7,,,,,3.9,,,
HIGH_7,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Did not go to school (%),0.1,,0.8,,,,,0.3,,,
SCHOOL_2,Non-school qualifications - Persons aged 15 years and over - Census,Total persons with non-school qualification(s) (%),51.3,,54.2,,,,,60.8,,,
SCHOOL_3,Non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),0.8,,1,,,,,1.9,,,
SCHOOL_4,Non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),0.9,,0.9,,,,,1.8,,,
SCHOOL_5,Non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),5.4,,7.4,,,,,10.5,,,
SCHOOL_6,Non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),6.7,,9.1,,,,,10.7,,,
SCHOOL_7,Non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),25.9,,29,,,,,30.2,,,
SCHOOL_9,Non-school qualifications - Persons aged 15 years and over - Census,Non-school qualification inadequately described (%),0.9,,0.8,,,,,0.6,,,
SCHOOL_10,Non-school qualifications - Persons aged 15 years and over - Census,Non-school qualification not stated (%),10.8,,5.4,,,,,4.9,,,
FIELD_2,Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),1,,1.2,,,,,1.2,,,
FIELD_3,Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),1.9,,1.2,,,,,1.8,,,
FIELD_4,Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),23.8,,24.9,,,,,19.7,,,
FIELD_5,Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),9.7,,9.3,,,,,7.7,,,
FIELD_6,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",1.6,,2.1,,,,,1.7,,,
FIELD_7,Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),7.7,,8.9,,,,,10.8,,,
FIELD_8,Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),5.7,,7.7,,,,,8.2,,,
FIELD_9,Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),13.8,,17.8,,,,,18.7,,,
FIELD_10,Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),5.8,,8.3,,,,,11.2,,,
FIELD_11,Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),1,,1.9,,,,,2.6,,,
FIELD_12,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",4.8,,5.4,,,,,6.1,,,
FIELD_13,Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),,,0.3,,,,,0.2,,,
FIELD_15,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study inadequately described (%),0.8,,1,,,,,1.5,,,
FIELD_16,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study not stated (%),22.3,,9.5,,,,,8.7,,,
YOUTH_2,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time and studying part-time (%),1,,3.1,,,,,2.4,,,
YOUTH_3,Youth engagement in work/study - Persons aged 15-19 years - Census,Working part time and studying part-time (%),1.9,,2.7,,,,,2.7,,,
YOUTH_4,Youth engagement in work/study - Persons aged 15-19 years - Census,Working part-time and studying full-time (%),19.5,,30.6,,,,,29.6,,,
YOUTH_5,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time (not studying) (%),15.3,,8.8,,,,,8.9,,,
YOUTH_6,Youth engagement in work/study - Persons aged 15-19 years - Census,Studying full-time (not working) (%),35.8,,34.7,,,,,30.2,,,
YOUTH_7,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time and studying full-time (%),1.3,,1,,,,,2,,,
YOUTH_10,Youth engagement in work/study - Persons aged 15-19 years - Census,Working (away from work) and studying full-time (%),,,1,,,,,6.7,,,
YOUTH_11,Youth engagement in work/study - Persons aged 15-19 years - Census,Other fully engaged (%),1.6,,1.4,,,,,0.9,,,
YOUTH_8,Youth engagement in work/study - Persons aged 15-19 years - Census,Total fully engaged (%),78.9,,84.4,,,,,82.4,,,
YOUTH_9,Youth engagement in work/study - Persons aged 15-19 years - Census,Total persons aged 15-19 years (no.),313,,294,,,,,450,,,
LF_6,Labour force status - Persons aged 15 years and over - Census,Employed (no.),1784,,2039,,,,,3488,,,
LF_3,Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),68,,123,,,,,138,,,
LF_2,Labour force status - Persons aged 15 years and over - Census,In the labour force (no.),1857,,2168,,,,,3631,,,
LF_4,Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),3.7,,5.7,,,,,3.8,,,
LF_5,Labour force status - Persons aged 15 years and over - Census,Participation rate (%),65.2,,68,,,,,69.9,,,
LF_7,Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),26.8,,28.1,,,,,25.8,,,
LF_8,Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),8,,3.9,,,,,4.3,,,
LF_9,Labour force status - Persons aged 15 years and over - Census,Total persons aged 15 years and over (no.),2846,,3186,,,,,5197,,,
EMP_OCC_2,Occupation of employed persons - Persons aged 15 years and over - Census,Managers (%),10.4,,11.1,,,,,11.6,,,
EMP_OCC_3,Occupation of employed persons - Persons aged 15 years and over - Census,Professionals (%),11.1,,12.5,,,,,15.5,,,
EMP_OCC_4,Occupation of employed persons - Persons aged 15 years and over - Census,Technicians and trades workers (%),19.3,,19.4,,,,,16.8,,,
EMP_OCC_5,Occupation of employed persons - Persons aged 15 years and over - Census,Community and personal service workers (%),8.8,,9.7,,,,,12.6,,,
EMP_OCC_6,Occupation of employed persons - Persons aged 15 years and over - Census,Clerical and administrative workers (%),18.7,,17.7,,,,,15.4,,,
EMP_OCC_7,Occupation of employed persons - Persons aged 15 years and over - Census,Sales workers (%),10.4,,10.1,,,,,8.5,,,
EMP_OCC_8,Occupation of employed persons - Persons aged 15 years and over - Census,Machinery operators and drivers (%),9.1,,7.4,,,,,7.6,,,
EMP_OCC_9,Occupation of employed persons - Persons aged 15 years and over - Census,Labourers (%),11,,10.8,,,,,10.4,,,
EMP_OCC_10,Occupation of employed persons - Persons aged 15 years and over - Census,Occupation inadequately described or not stated (%),1.5,,1.4,,,,,1.9,,,
PRIVATE_2,Private health insurance - year ended 30 June,Persons who reported having private health insurance (no.),,,,,,,1801,1970,2192,,
DISAB_2,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability (no.),,,,,995,,,,,,
DISAB_3,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability (%),,,,,22.8,,,,,,
DISAB_4,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with profound or severe core activity limitation (no.),,,,,191,,,,,,
DISAB_5,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with profound or severe core activity limitation (%),,,,,4.4,,,,,,
DISAB_6,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with moderate or mild core activity limitation (no.),,,,,393,,,,,,
DISAB_7,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with moderate or mild core activity limitation (%),,,,,9,,,,,,
DISAB_8,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons who are carers (no.),,,,,464,,,,,,
DISAB_9,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons who are carers (%),,,,,10.6,,,,,,
DISAB_10,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons aged 15 years and over who are primary carers (no.),,,,,160,,,,,,
DISAB_11,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons aged 15 years and over who are primary carers (%),,,,,4.6,,,,,,
