CABEE_31,Number of businesses by industry - at 30 June,"Professional, scientific and technical services (no.)",,,,,,73,83,86,92,90,
CABEE_18,Number of businesses by industry - at 30 June,Administrative and support services (no.),,,,,,70,85,95,84,86,
CABEE_32,Number of businesses by industry - at 30 June,Public administration and safety (no.),,,,,,5,3,3,3,,
CABEE_22,Number of businesses by industry - at 30 June,Education and training (no.),,,,,,13,14,13,16,15,
CABEE_25,Number of businesses by industry - at 30 June,Health care and social assistance (no.),,,,,,35,37,44,50,46,
CABEE_20,Number of businesses by industry - at 30 June,Arts and recreation services (no.),,,,,,6,4,7,6,6,
CABEE_30,Number of businesses by industry - at 30 June,Other services (no.),,,,,,18,22,28,32,27,
CABEE_29,Number of businesses by industry - at 30 June,Currently unknown (no.),,,,,,3,3,3,,,
CABEE_42,Number of businesses by turnover - at 30 June,Number of businesses with turnover of zero to less than $50k,,,,,,339,373,419,356,263,
CABEE_43,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $50k to less than $200k,,,,,,262,294,279,343,384,
CABEE_44,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $200k to less than $2m,,,,,,154,153,157,190,196,
CABEE_45,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $2m to less than $5m,,,,,,11,9,15,15,16,
CABEE_46,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $5m to less than $10m,,,,,,3,3,3,,6,
CABEE_47,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $10m or more,,,,,,3,,,3,3,
CABEE_50,Business entries by turnover - year ended 30 June,Number of business entries with turnover of zero to less than $50k,,,,,,,106,110,108,61,
CABEE_51,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $50k to less than $200k,,,,,,,70,69,90,102,
CABEE_52,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $200k to less than $2m,,,,,,,14,14,24,19,
CABEE_53,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $2m to less than $5m,,,,,,,,,,3,
CABEE_58,Business exits by turnover - year ended 30 June,Number of business exits with turnover of zero to less than $50k,,,,,,,74,97,99,107,
CABEE_59,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $50k to less than $200k,,,,,,,41,40,47,64,
CABEE_60,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $200k to less than $2m,,,,,,,16,11,9,17,
CABEE_61,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $2m to less than $5m,,,,,,,,,,3,
BUILDING_2,Building approvals - year ended 30 June,Private sector houses (no.),,,,,,12,13,15,6,3,23
BUILDING_3,Building approvals - year ended 30 June,Private sector dwellings excluding houses (no.),,,,,,231,15,105,,,
BUILDING_12,Building approvals - year ended 30 June,Total private sector dwelling units (no.),,,,,,243,28,120,6,3,23
BUILDING_4,Building approvals - year ended 30 June,Total dwelling units (no.),,,,,,243,28,120,6,3,23
BUILDING_5,Building approvals - year ended 30 June,Value of private sector houses ($m),,,,,,4,5,5,2,2,13
BUILDING_6,Building approvals - year ended 30 June,Value of private sector dwellings excluding houses ($m),,,,,,50,4,34,,,
BUILDING_7,Building approvals - year ended 30 June,Total value of private sector dwelling units ($m),,,,,,54,8,38,2,2,13
BUILDING_8,Building approvals - year ended 30 June,Value of residential building ($m),,,,,,54,9,39,3,2,13
BUILDING_9,Building approvals - year ended 30 June,Value of non-residential building ($m),,,,,,11,6,27,,13,11
BUILDING_10,Building approvals - year ended 30 June,Value of total building ($m),,,,,,65,14,65,3,15,24
HOUSES_2,Residential property transfers - year ended 30 June,Number of established house transfers (no.),,,,,165,136,136,178,178,129,
HOUSES_3,Residential property transfers - year ended 30 June,Median price of established house transfers ($),,,,,502500,485000,496000,550000,675000,695000,
HOUSES_4,Residential property transfers - year ended 30 June,Number of attached dwelling transfers (no.),,,,,65,78,84,128,182,143,
HOUSES_5,Residential property transfers - year ended 30 June,Median price of attached dwelling transfers ($),,,,,320000,319000,325000,325000,410000,485000,
EMP_IND_2,Industry of employment - Persons aged 15 years and over - Census,"Agriculture, forestry and fishing (%)",0.3,,0.3,,,,,0.2,,,
EMP_IND_3,Industry of employment - Persons aged 15 years and over - Census,Mining (%),1.1,,0.9,,,,,0.7,,,
EMP_IND_4,Industry of employment - Persons aged 15 years and over - Census,Manufacturing (%),9.5,,6.2,,,,,5.3,,,
EMP_IND_5,Industry of employment - Persons aged 15 years and over - Census,"Electricity, gas, water and waste services (%)",1.9,,1.3,,,,,1.5,,,
EMP_IND_6,Industry of employment - Persons aged 15 years and over - Census,Construction (%),5.6,,4.7,,,,,4.6,,,
EMP_IND_7,Industry of employment - Persons aged 15 years and over - Census,Wholesale trade (%),3.8,,2.7,,,,,2.3,,,
EMP_IND_8,Industry of employment - Persons aged 15 years and over - Census,Retail trade (%),9.9,,9.2,,,,,9.2,,,
EMP_IND_9,Industry of employment - Persons aged 15 years and over - Census,Accommodation and food services (%),6.6,,7.9,,,,,7.2,,,
EMP_IND_10,Industry of employment - Persons aged 15 years and over - Census,"Transport, postal and warehousing (%)",8.3,,8,,,,,8.9,,,
EMP_IND_11,Industry of employment - Persons aged 15 years and over - Census,Information media and telecommunications (%),1.5,,2,,,,,1.2,,,
EMP_IND_12,Industry of employment - Persons aged 15 years and over - Census,Financial and insurance services (%),3.6,,3.3,,,,,3.5,,,
EMP_IND_13,Industry of employment - Persons aged 15 years and over - Census,"Rental, hiring and real estate services (%)",1.4,,1.4,,,,,1.3,,,
EMP_IND_14,Industry of employment - Persons aged 15 years and over - Census,"Professional, scientific and technical services (%)",7.3,,7.3,,,,,7.4,,,
EMP_IND_15,Industry of employment - Persons aged 15 years and over - Census,Administrative and support services (%),2.7,,4,,,,,3.8,,,
EMP_IND_16,Industry of employment - Persons aged 15 years and over - Census,Public administration and safety (%),8.6,,8.7,,,,,7.4,,,
EMP_IND_17,Industry of employment - Persons aged 15 years and over - Census,Education and training (%),6.3,,6.7,,,,,6.6,,,
EMP_IND_18,Industry of employment - Persons aged 15 years and over - Census,Health care and social assistance (%),14.6,,17.1,,,,,20.2,,,
EMP_IND_19,Industry of employment - Persons aged 15 years and over - Census,Arts and recreation services (%),1.4,,1.2,,,,,1.2,,,
EMP_IND_20,Industry of employment - Persons aged 15 years and over - Census,Other services (%),3.5,,3.1,,,,,3.3,,,
EMP_IND_22,Industry of employment - Persons aged 15 years and over - Census,Industry of employment inadequately described or not stated (%),1.8,,3.8,,,,,4.3,,,
EMP_IND_21,Industry of employment - Persons aged 15 years and over - Census,Total persons employed aged 15 years and over (no.),4408,,5950,,,,,6718,,,
DWELLSTOCK_2,Estimated dwelling stock - as at June quarter,Houses - additions (no.),,,,180,59,22,11,9,15,,
DWELLSTOCK_3,Estimated dwelling stock - as at June quarter,Houses - removals (no.),,,,4,1,2,1,2,2,,
DWELLSTOCK_4,Estimated dwelling stock - as at June quarter,Houses - total (no.),,,,3565,3623,3643,3653,3660,3673,,
DWELLSTOCK_5,Estimated dwelling stock - as at June quarter,Townhouses - additions (no.),,,,85,235,11,57,173,,,
DWELLSTOCK_7,Estimated dwelling stock - as at June quarter,Townhouses - total (no.),,,,1659,1894,1905,1962,2135,2135,,
DWELLSTOCK_8,Estimated dwelling stock - as at June quarter,Apartments - additions (no.),,,,,1,,,,,,
DWELLSTOCK_10,Estimated dwelling stock - as at June quarter,Apartments - total (no.),,,,139,140,140,140,140,140,,
DWELLSTOCK_11,Estimated dwelling stock - as at June quarter,Total dwelling additions (no.),,,,265,295,33,68,182,15,,
DWELLSTOCK_12,Estimated dwelling stock - as at June quarter,Total dwelling removals (no.),,,,4,1,2,1,2,2,,
DWELLSTOCK_13,Estimated dwelling stock - as at June quarter,Total dwellings (no.),,,,5363,5657,5688,5755,5935,5948,,
INCOME_4,Personal income in Australia - year ended 30 June,Employee income earners (no.),,,6726,6987,7306,7428,7461,,,,
INCOME_20,Personal income in Australia - year ended 30 June,Employee income earners - median age (years),,,36,36,36,36,37,,,,
INCOME_3,Personal income in Australia - year ended 30 June,Total employee income ($m),,,379,399.6,424.1,444.4,451.9,,,,
INCOME_2,Personal income in Australia - year ended 30 June,Median employee income ($),,,52000,53107,53895,55389,55294,,,,
INCOME_21,Personal income in Australia - year ended 30 June,Mean employee income ($),,,56354,57192,58048,59823,60564,,,,
INCOME_22,Personal income in Australia - year ended 30 June,Employee income as main source of income (%),,,84.6,84.3,84,83.5,82.9,,,,
INCOME_7,Personal income in Australia - year ended 30 June,Own unincorporated business income earners (no.),,,725,865,983,1034,1106,,,,
INCOME_23,Personal income in Australia - year ended 30 June,Own unincorporated business income earners - median age (years),,,38,37,37,36,36,,,,
INCOME_6,Personal income in Australia - year ended 30 June,Total own unincorporated business income ($m),,,13.8,13.9,16.4,16.8,19.8,,,,
INCOME_5,Personal income in Australia - year ended 30 June,Median own unincorporated business income ($),,,10864,9445,9209,10831,10454,,,,
INCOME_24,Personal income in Australia - year ended 30 June,Mean own unincorporated business income ($),,,19076,16017,16706,16240,17936,,,,
INCOME_25,Personal income in Australia - year ended 30 June,Own unincorporated business income as main source of income (%),,,5.4,5.5,5.9,6.3,6.6,,,,
INCOME_10,Personal income in Australia - year ended 30 June,Investment income earners (no.),,,4618,4703,4985,5119,4927,,,,
INCOME_26,Personal income in Australia - year ended 30 June,Investment income earners - median age (years),,,40,40,40,40,40,,,,
INCOME_9,Personal income in Australia - year ended 30 June,Total investment income ($m),,,10.2,10.5,11.7,12.7,13.2,,,,
INCOME_8,Personal income in Australia - year ended 30 June,Median investment income ($),,,97,84,69,57,43,,,,
INCOME_27,Personal income in Australia - year ended 30 June,Mean investment income ($),,,2218,2243,2353,2480,2676,,,,
INCOME_28,Personal income in Australia - year ended 30 June,Investment income as main source of income (%),,,7.8,8,7.9,7.9,8.3,,,,
INCOME_13,Personal income in Australia - year ended 30 June,Superannuation and annuity income earners (no.),,,244,235,236,236,235,,,,
INCOME_29,Personal income in Australia - year ended 30 June,Superannuation and annuity income earners - median age (years),,,58,59,59,60,60,,,,
INCOME_12,Personal income in Australia - year ended 30 June,Total superannuation and annuity income ($m),,,6.4,7.3,5.9,6.3,5.5,,,,
INCOME_11,Personal income in Australia - year ended 30 June,Median superannuation and annuity income ($),,,19005,20439,20732,21727,20719,,,,
INCOME_30,Personal income in Australia - year ended 30 June,Mean superannuation and annuity income ($),,,26092,30971,25054,26903,23253,,,,
INCOME_31,Personal income in Australia - year ended 30 June,Superannuation and annuity income as main source of income (%),,,1.9,1.6,1.6,1.7,1.6,,,,
INCOME_19,Personal income in Australia - year ended 30 June,Total income earners (excl. Government pensions and allowances) (no.),,,7093,7473,7937,8115,8236,,,,
INCOME_35,Personal income in Australia - year ended 30 June,Total income earners (excl. Government pensions and allowances) - median age (years),,,38,37,38,38,38,,,,
INCOME_18,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) ($m),,,395.1,416.5,446.9,467.9,480.3,,,,
INCOME_17,Personal income in Australia - year ended 30 June,Median total income (excl. Government pensions and allowances) ($),,,50494,50612,51456,52454,52280,,,,
INCOME_36,Personal income in Australia - year ended 30 June,Mean total income (excl. Government pensions and allowances) ($),,,55705,55730,56308,57653,58318,,,,
INCOME_37,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P20 ratio,,,3.93,3.98,4.01,4.1,4.16,,,,
INCOME_38,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P50 ratio,,,1.67,1.66,1.67,1.68,1.71,,,,
INCOME_39,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p20/P50 ratio,,,0.42,0.42,0.42,0.41,0.41,,,,
INCOME_40,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p10/P50 ratio,,,0.19,0.18,0.19,0.19,0.19,,,,
INCOME_41,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - gini coefficient,,,0.389,0.39,0.388,0.392,0.399,,,,
INCOME_42,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 1% of earners,,,4.3,4.3,3.9,4.1,4.3,,,,
INCOME_43,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 5% of earners,,,14.9,14.7,14.4,14.7,15,,,,
INCOME_44,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 10% of earners,,,25.2,25.1,24.8,25.1,25.6,,,,
INCOME_45,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - lowest Quartile (%),,,21.1,21.6,21.9,22.5,23.2,,,,
INCOME_46,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - second Quartile (%),,,25.6,25.7,26.1,26.4,26.9,,,,
INCOME_47,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - third Quartile (%),,,30.7,30.7,30.7,29.9,29.2,,,,
INCOME_48,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - highest Quartile (%),,,22.5,22,21.4,21.2,20.7,,,,
CAPGAINS_1,Gross capital gains - year ended 30 June,Persons who reported gross capital gains (no.),,,,,,,436,691,747,,
CAPGAINS_2,Gross capital gains - year ended 30 June,Total value of gross capital gains ($m),,,,,,,5.9,15.4,21.7,,
CAPGAINS_3,Gross capital gains - year ended 30 June,Median value of gross capital gains ($),,,,,,,1819,2183,2692,,
CAPGAINS_4,Gross capital gains - year ended 30 June,Mean value of gross capital gains ($),,,,,,,13555,22337,29088,,
PERSINC_2,Total personal income (weekly) - Persons aged 15 years and over - Census,$1-$499 per week (%),,,25.9,,,,,24.2,,,
PERSINC_3,Total personal income (weekly) - Persons aged 15 years and over - Census,$500-$999 per week (%),,,26.6,,,,,25.9,,,
PERSINC_4,Total personal income (weekly) - Persons aged 15 years and over - Census,$1000-$1999 per week (%),,,26.4,,,,,29,,,
PERSINC_5,Total personal income (weekly) - Persons aged 15 years and over - Census,$2000-$2999 per week (%),,,4.8,,,,,6.5,,,
PERSINC_6,Total personal income (weekly) - Persons aged 15 years and over - Census,$3000 or more per week (%),,,0.8,,,,,2.1,,,
PERSINC_7,Total personal income (weekly) - Persons aged 15 years and over - Census,Nil income (%),,,8.7,,,,,7.7,,,
PERSINC_8,Total personal income (weekly) - Persons aged 15 years and over - Census,Negative income (%),,,0.3,,,,,0.5,,,
PERSINC_9,Total personal income (weekly) - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,6.5,,,,,4.1,,,
EQUIV_2,Equivalised total household income (weekly) - Census,Median equivalised total household income (weekly) ($),774,,901,,,,,991,,,
EQUIV_3,Equivalised total household income (weekly) - Census,$1-$499 per week (%),,,18.3,,,,,16.4,,,
EQUIV_4,Equivalised total household income (weekly) - Census,$500-$999 per week (%),,,31.9,,,,,30.1,,,
EQUIV_5,Equivalised total household income (weekly) - Census,$1000-$1999 per week (%),,,34.6,,,,,36.9,,,
EQUIV_6,Equivalised total household income (weekly) - Census,$2000-$2999 per week (%),,,4.8,,,,,8,,,
EQUIV_7,Equivalised total household income (weekly) - Census,$3000 or more per week (%),,,0.9,,,,,2.1,,,
EQUIV_8,Equivalised total household income (weekly) - Census,Nil income (%),,,1.2,,,,,1.2,,,
EQUIV_9,Equivalised total household income (weekly) - Census,Partial income stated (%),,,6.3,,,,,3.9,,,
EQUIV_10,Equivalised total household income (weekly) - Census,All incomes not stated (%),,,2,,,,,1.4,,,
PRESCH_2,Children enrolled in a preschool or preschool program (4 and 5 year olds),4 year olds enrolled in preschool or preschool program (no.),,,,,167,174,178,171,186,160,
PRESCH_3,Children enrolled in a preschool or preschool program (4 and 5 year olds),5 year olds enrolled in preschool or preschool program (no.),,,,,12,14,12,15,19,29,
PRESCH_5,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool (no.),,,,,41,54,27,27,33,34,
PRESCH_6,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool program within centre based day care (no.),,,,,132,126,167,152,160,146,
PRESCH_7,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled across more than one provider type (no.),,,,,6,8,4,8,9,8,
PRESCH_8,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in a preschool or preschool program (no.),,,,,180,184,195,190,203,187,
PRESCH_10,Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for less than 15 hours (no.),,,,,38,23,16,12,13,11,
PRESCH_11,Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for 15 hours or more (no.),,,,,138,156,170,180,188,174,
HELP_2,Higher Education Loan Program (HELP) - year ended 30 June,Persons who made a HELP repayment (no.),,,,,,,642,674,708,,
LEED_2,Jobs in Australia - year ended 30 June,Number of jobs held by females,,,4975,5138,5431,5593,5612,5808,,,
LEED_3,Jobs in Australia - year ended 30 June,Number of jobs held by males,,,4888,5334,5634,5649,5603,5856,,,
LEED_4,Jobs in Australia - year ended 30 June,Number of jobs,,,9859,10471,11065,11241,11215,11661,,,
LEED_5,Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,,35,49,34,32,38,42,,,
LEED_6,Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,,49,45,47,66,52,45,,,
LEED_7,Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,,530,564,593,570,555,573,,,
LEED_8,Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas, water and waste services",,,86,88,88,94,87,94,,,
LEED_9,Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,,397,425,433,389,410,412,,,
LEED_10,Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,,324,348,361,345,331,370,,,
LEED_11,Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,,866,919,860,939,972,982,,,
LEED_12,Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,,804,817,812,788,843,939,,,
LEED_13,Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,,435,435,427,431,477,480,,,
LEED_14,Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,,100,127,127,123,107,120,,,
LEED_15,Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,,388,379,400,419,387,445,,,
LEED_16,Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,,171,154,189,167,166,172,,,
LEED_17,Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,,699,775,824,815,765,780,,,
LEED_18,Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,,940,1071,1238,1206,1179,1223,,,
LEED_19,Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,,644,661,669,703,654,661,,,
LEED_20,Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,,623,654,724,633,647,674,,,
LEED_21,Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,,1386,1388,1512,1760,1722,1847,,,
LEED_22,Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,,130,137,165,154,138,163,,,
LEED_23,Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,,262,336,323,338,349,380,,,
LEED_24,Jobs in Australia - year ended 30 June,Number of employee jobs - total,,,9135,9607,10089,10211,10111,10531,,,
HIGH_2,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 12 or equivalent (%),53.9,,61.8,,,,,64.7,,,
HIGH_3,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 11 or equivalent (%),6.2,,5.7,,,,,4.9,,,
HIGH_4,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 10 or equivalent (%),21,,16.8,,,,,16.9,,,
HIGH_5,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 9 or equivalent (%),3.5,,3,,,,,2.6,,,
HIGH_6,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 8 or below (%),7.1,,5.6,,,,,4.5,,,
HIGH_8,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Highest year of school completed not stated (%),7.6,,6.3,,,,,5.6,,,
HIGH_7,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Did not go to school (%),0.6,,0.8,,,,,0.8,,,
SCHOOL_2,Non-school qualifications - Persons aged 15 years and over - Census,Total persons with non-school qualification(s) (%),55.4,,60.6,,,,,64.9,,,
SCHOOL_3,Non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),2.6,,5.2,,,,,7,,,
SCHOOL_4,Non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),1.4,,2,,,,,2.4,,,
SCHOOL_5,Non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),14.3,,17.5,,,,,18.8,,,
SCHOOL_6,Non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),9.4,,10.5,,,,,11.7,,,
SCHOOL_7,Non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),17.7,,17.5,,,,,17.6,,,
SCHOOL_9,Non-school qualifications - Persons aged 15 years and over - Census,Non-school qualification inadequately described (%),1.2,,0.9,,,,,0.7,,,
SCHOOL_10,Non-school qualifications - Persons aged 15 years and over - Census,Non-school qualification not stated (%),8.9,,7.1,,,,,6.6,,,
FIELD_2,Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),2.2,,2.6,,,,,2.9,,,
FIELD_3,Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),3.9,,5.4,,,,,5.8,,,
FIELD_4,Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),16.2,,14.8,,,,,12.8,,,
FIELD_5,Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),4,,3.5,,,,,2.9,,,
FIELD_6,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",1,,1,,,,,1.1,,,
FIELD_7,Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),9.7,,11.5,,,,,11.8,,,
FIELD_8,Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),7.1,,6.5,,,,,6.7,,,
FIELD_9,Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),21.1,,22.8,,,,,21.4,,,
FIELD_10,Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),9.7,,11.5,,,,,12.1,,,
FIELD_11,Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),2.8,,3,,,,,3.3,,,
FIELD_12,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",5.6,,5.3,,,,,6.7,,,
FIELD_13,Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.2,,0.4,,,,,0.2,,,
FIELD_15,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study inadequately described (%),1.3,,1.3,,,,,1.8,,,
FIELD_16,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study not stated (%),15.3,,10.6,,,,,10.4,,,
YOUTH_2,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time and studying part-time (%),0.8,,,,,,,,,,
YOUTH_3,Youth engagement in work/study - Persons aged 15-19 years - Census,Working part time and studying part-time (%),2.2,,0.5,,,,,1.8,,,
YOUTH_4,Youth engagement in work/study - Persons aged 15-19 years - Census,Working part-time and studying full-time (%),21,,23.7,,,,,23.2,,,
YOUTH_5,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time (not studying) (%),6.9,,4.2,,,,,3,,,
YOUTH_6,Youth engagement in work/study - Persons aged 15-19 years - Census,Studying full-time (not working) (%),49.5,,46.5,,,,,45.5,,,
YOUTH_7,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time and studying full-time (%),,,0.7,,,,,0.5,,,
YOUTH_10,Youth engagement in work/study - Persons aged 15-19 years - Census,Working (away from work) and studying full-time (%),1.8,,1.6,,,,,3.8,,,
YOUTH_11,Youth engagement in work/study - Persons aged 15-19 years - Census,Other fully engaged (%),1,,0.7,,,,,0.5,,,
YOUTH_8,Youth engagement in work/study - Persons aged 15-19 years - Census,Total fully engaged (%),82.1,,78.7,,,,,79.9,,,
YOUTH_9,Youth engagement in work/study - Persons aged 15-19 years - Census,Total persons aged 15-19 years (no.),491,,548,,,,,598,,,
LF_6,Labour force status - Persons aged 15 years and over - Census,Employed (no.),4408,,5950,,,,,6718,,,
LF_3,Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),212,,424,,,,,367,,,
LF_2,Labour force status - Persons aged 15 years and over - Census,In the labour force (no.),4620,,6375,,,,,7087,,,
LF_4,Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),4.6,,6.7,,,,,5.2,,,
LF_5,Labour force status - Persons aged 15 years and over - Census,Participation rate (%),62.6,,64.2,,,,,61.9,,,
LF_7,Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),33.6,,31.1,,,,,34.6,,,
LF_8,Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),3.8,,4.7,,,,,3.5,,,
LF_9,Labour force status - Persons aged 15 years and over - Census,Total persons aged 15 years and over (no.),7382,,9935,,,,,11443,,,
EMP_OCC_2,Occupation of employed persons - Persons aged 15 years and over - Census,Managers (%),9.8,,9.1,,,,,9.4,,,
EMP_OCC_3,Occupation of employed persons - Persons aged 15 years and over - Census,Professionals (%),21.1,,21.9,,,,,22.7,,,
EMP_OCC_4,Occupation of employed persons - Persons aged 15 years and over - Census,Technicians and trades workers (%),12.4,,11.4,,,,,11,,,
EMP_OCC_5,Occupation of employed persons - Persons aged 15 years and over - Census,Community and personal service workers (%),10.8,,12.7,,,,,14.5,,,
EMP_OCC_6,Occupation of employed persons - Persons aged 15 years and over - Census,Clerical and administrative workers (%),19.4,,17.9,,,,,15.7,,,
EMP_OCC_7,Occupation of employed persons - Persons aged 15 years and over - Census,Sales workers (%),8.7,,8.6,,,,,7.5,,,
EMP_OCC_8,Occupation of employed persons - Persons aged 15 years and over - Census,Machinery operators and drivers (%),6.1,,6.7,,,,,7.6,,,
EMP_OCC_9,Occupation of employed persons - Persons aged 15 years and over - Census,Labourers (%),9.5,,10.3,,,,,9.5,,,
EMP_OCC_10,Occupation of employed persons - Persons aged 15 years and over - Census,Occupation inadequately described or not stated (%),2.1,,1.5,,,,,1.9,,,
PRIVATE_2,Private health insurance - year ended 30 June,Persons who reported having private health insurance (no.),,,,,,,3840,3847,3931,,
DISAB_2,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability (no.),,,,,2464,,,,,,
DISAB_3,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability (%),,,,,18,,,,,,
DISAB_4,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with profound or severe core activity limitation (no.),,,,,642,,,,,,
DISAB_5,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with profound or severe core activity limitation (%),,,,,4.7,,,,,,
DISAB_6,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with moderate or mild core activity limitation (no.),,,,,1283,,,,,,
DISAB_7,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with moderate or mild core activity limitation (%),,,,,9.4,,,,,,
DISAB_8,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons who are carers (no.),,,,,1042,,,,,,
DISAB_9,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons who are carers (%),,,,,7.6,,,,,,
DISAB_10,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons aged 15 years and over who are primary carers (no.),,,,,435,,,,,,
DISAB_11,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons aged 15 years and over who are primary carers (%),,,,,4,,,,,,
