CABEE_26,Number of businesses by industry - at 30 June,Information media and telecommunications (no.),,,,,,9,7,4,4,5,
CABEE_24,Number of businesses by industry - at 30 June,Financial and insurance services (no.),,,,,,21,17,18,21,23,
CABEE_33,Number of businesses by industry - at 30 June,"Rental, hiring and real estate services (no.)",,,,,,94,99,104,111,110,
CABEE_31,Number of businesses by industry - at 30 June,"Professional, scientific and technical services (no.)",,,,,,70,77,75,82,89,
CABEE_18,Number of businesses by industry - at 30 June,Administrative and support services (no.),,,,,,44,45,34,52,49,
CABEE_32,Number of businesses by industry - at 30 June,Public administration and safety (no.),,,,,,9,9,8,8,6,
CABEE_22,Number of businesses by industry - at 30 June,Education and training (no.),,,,,,11,15,19,17,17,
CABEE_25,Number of businesses by industry - at 30 June,Health care and social assistance (no.),,,,,,38,36,39,53,62,
CABEE_20,Number of businesses by industry - at 30 June,Arts and recreation services (no.),,,,,,9,10,10,15,13,
CABEE_30,Number of businesses by industry - at 30 June,Other services (no.),,,,,,79,82,89,87,97,
CABEE_29,Number of businesses by industry - at 30 June,Currently unknown (no.),,,,,,4,4,3,,3,
CABEE_42,Number of businesses by turnover - at 30 June,Number of businesses with turnover of zero to less than $50k,,,,,,218,219,260,244,234,
CABEE_43,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $50k to less than $200k,,,,,,362,369,342,422,407,
CABEE_44,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $200k to less than $2m,,,,,,331,324,313,371,404,
CABEE_45,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $2m to less than $5m,,,,,,48,57,59,53,61,
CABEE_46,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $5m to less than $10m,,,,,,27,26,26,29,26,
CABEE_47,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $10m or more,,,,,,28,27,28,32,38,
CABEE_50,Business entries by turnover - year ended 30 June,Number of business entries with turnover of zero to less than $50k,,,,,,,63,65,69,66,
CABEE_51,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $50k to less than $200k,,,,,,,61,63,123,97,
CABEE_52,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $200k to less than $2m,,,,,,,27,19,42,47,
CABEE_53,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $2m to less than $5m,,,,,,,,,3,,
CABEE_54,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $5m to less than $10m,,,,,,,,,3,,
CABEE_55,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $10m or more,,,,,,,,,3,,
CABEE_58,Business exits by turnover - year ended 30 June,Number of business exits with turnover of zero to less than $50k,,,,,,,65,58,84,81,
CABEE_59,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $50k to less than $200k,,,,,,,45,48,45,86,
CABEE_60,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $200k to less than $2m,,,,,,,32,30,28,37,
CABEE_61,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $2m to less than $5m,,,,,,,4,3,3,3,
CABEE_62,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $5m to less than $10m,,,,,,,,,,3,
BUILDING_2,Building approvals - year ended 30 June,Private sector houses (no.),,,,,,25,49,89,129,175,377
BUILDING_3,Building approvals - year ended 30 June,Private sector dwellings excluding houses (no.),,,,,,,682,22,10,22,49
BUILDING_12,Building approvals - year ended 30 June,Total private sector dwelling units (no.),,,,,,25,731,111,139,197,426
BUILDING_4,Building approvals - year ended 30 June,Total dwelling units (no.),,,,,,25,732,111,139,197,426
BUILDING_5,Building approvals - year ended 30 June,Value of private sector houses ($m),,,,,,6,10,18,30,56,121
BUILDING_6,Building approvals - year ended 30 June,Value of private sector dwellings excluding houses ($m),,,,,,,350,3,1,5,10
BUILDING_7,Building approvals - year ended 30 June,Total value of private sector dwelling units ($m),,,,,,6,360,21,32,61,131
BUILDING_8,Building approvals - year ended 30 June,Value of residential building ($m),,,,,,7,362,24,35,65,133
BUILDING_9,Building approvals - year ended 30 June,Value of non-residential building ($m),,,,,,24,16,55,58,55,80
BUILDING_10,Building approvals - year ended 30 June,Value of total building ($m),,,,,,31,378,79,93,120,212
HOUSES_2,Residential property transfers - year ended 30 June,Number of established house transfers (no.),,,,,383,305,341,435,479,369,
HOUSES_3,Residential property transfers - year ended 30 June,Median price of established house transfers ($),,,,,366000,365000,370000,425000,580000,590000,
HOUSES_4,Residential property transfers - year ended 30 June,Number of attached dwelling transfers (no.),,,,,93,113,73,95,169,129,
HOUSES_5,Residential property transfers - year ended 30 June,Median price of attached dwelling transfers ($),,,,,289500,280000,255000,262000,326000,385000,
AGRIC_3,Agricultural commodities - year ended 30 June,Area of holding - total area (ha),,,,,,,,2.3,,,
AGRIC_15,Gross value of agricultural production - year ended 30 June,Agricultural production - total gross value ($m),,,,,,,,0.2,,,
AGRIC_16,Gross value of agricultural production - year ended 30 June,Crops - total gross value ($m),,,,,,,,0.2,,,
EMP_IND_2,Industry of employment - Persons aged 15 years and over - Census,"Agriculture, forestry and fishing (%)",0.6,,1,,,,,0.7,,,
EMP_IND_3,Industry of employment - Persons aged 15 years and over - Census,Mining (%),0.6,,0.9,,,,,0.8,,,
EMP_IND_4,Industry of employment - Persons aged 15 years and over - Census,Manufacturing (%),13.4,,9.2,,,,,8.1,,,
EMP_IND_5,Industry of employment - Persons aged 15 years and over - Census,"Electricity, gas, water and waste services (%)",1.1,,1.1,,,,,1.1,,,
EMP_IND_6,Industry of employment - Persons aged 15 years and over - Census,Construction (%),10.2,,10.7,,,,,11.3,,,
EMP_IND_7,Industry of employment - Persons aged 15 years and over - Census,Wholesale trade (%),4,,2.6,,,,,2.7,,,
EMP_IND_8,Industry of employment - Persons aged 15 years and over - Census,Retail trade (%),12.4,,11.6,,,,,10.7,,,
EMP_IND_9,Industry of employment - Persons aged 15 years and over - Census,Accommodation and food services (%),6.3,,6.2,,,,,6.2,,,
EMP_IND_10,Industry of employment - Persons aged 15 years and over - Census,"Transport, postal and warehousing (%)",7.3,,7.2,,,,,6.5,,,
EMP_IND_11,Industry of employment - Persons aged 15 years and over - Census,Information media and telecommunications (%),0.9,,0.8,,,,,0.6,,,
EMP_IND_12,Industry of employment - Persons aged 15 years and over - Census,Financial and insurance services (%),1.7,,1.7,,,,,1.6,,,
EMP_IND_13,Industry of employment - Persons aged 15 years and over - Census,"Rental, hiring and real estate services (%)",1.7,,1.7,,,,,1.6,,,
EMP_IND_14,Industry of employment - Persons aged 15 years and over - Census,"Professional, scientific and technical services (%)",3,,3.1,,,,,2.9,,,
EMP_IND_15,Industry of employment - Persons aged 15 years and over - Census,Administrative and support services (%),3.8,,3.9,,,,,4.1,,,
EMP_IND_16,Industry of employment - Persons aged 15 years and over - Census,Public administration and safety (%),5,,5.2,,,,,5,,,
EMP_IND_17,Industry of employment - Persons aged 15 years and over - Census,Education and training (%),5.3,,7,,,,,7.3,,,
EMP_IND_18,Industry of employment - Persons aged 15 years and over - Census,Health care and social assistance (%),14,,15.1,,,,,17.9,,,
EMP_IND_19,Industry of employment - Persons aged 15 years and over - Census,Arts and recreation services (%),0.9,,1,,,,,0.8,,,
EMP_IND_20,Industry of employment - Persons aged 15 years and over - Census,Other services (%),4.7,,4.2,,,,,4.7,,,
EMP_IND_22,Industry of employment - Persons aged 15 years and over - Census,Industry of employment inadequately described or not stated (%),2.9,,6.1,,,,,5.4,,,
EMP_IND_21,Industry of employment - Persons aged 15 years and over - Census,Total persons employed aged 15 years and over (no.),8203,,8259,,,,,8740,,,
DWELLSTOCK_2,Estimated dwelling stock - as at June quarter,Houses - additions (no.),,,,41,26,24,49,42,95,,
DWELLSTOCK_3,Estimated dwelling stock - as at June quarter,Houses - removals (no.),,,,3,5,6,7,8,15,,
DWELLSTOCK_4,Estimated dwelling stock - as at June quarter,Houses - total (no.),,,,7834,7855,7873,7915,7949,8029,,
DWELLSTOCK_5,Estimated dwelling stock - as at June quarter,Townhouses - additions (no.),,,,,162,11,6,13,29,,
DWELLSTOCK_7,Estimated dwelling stock - as at June quarter,Townhouses - total (no.),,,,737,899,910,916,929,958,,
DWELLSTOCK_8,Estimated dwelling stock - as at June quarter,Apartments - additions (no.),,,,2,75,,,,,,
DWELLSTOCK_10,Estimated dwelling stock - as at June quarter,Apartments - total (no.),,,,330,405,405,405,405,405,,
DWELLSTOCK_11,Estimated dwelling stock - as at June quarter,Total dwelling additions (no.),,,,43,263,35,55,55,124,,
DWELLSTOCK_12,Estimated dwelling stock - as at June quarter,Total dwelling removals (no.),,,,3,5,6,7,8,15,,
DWELLSTOCK_13,Estimated dwelling stock - as at June quarter,Total dwellings (no.),,,,8911,9169,9198,9246,9293,9402,,
INCOME_4,Personal income in Australia - year ended 30 June,Employee income earners (no.),,,9646,9843,10055,10192,10243,,,,
INCOME_20,Personal income in Australia - year ended 30 June,Employee income earners - median age (years),,,39,40,39,39,40,,,,
INCOME_3,Personal income in Australia - year ended 30 June,Total employee income ($m),,,462.8,475.3,497.5,514.2,533.2,,,,
INCOME_2,Personal income in Australia - year ended 30 June,Median employee income ($),,,44149,44782,45841,46955,48369,,,,
INCOME_21,Personal income in Australia - year ended 30 June,Mean employee income ($),,,47977,48292,49482,50453,52056,,,,
INCOME_22,Personal income in Australia - year ended 30 June,Employee income as main source of income (%),,,83.2,83.2,84,83.6,83.6,,,,
INCOME_7,Personal income in Australia - year ended 30 June,Own unincorporated business income earners (no.),,,1030,1046,1033,1027,1065,,,,
INCOME_23,Personal income in Australia - year ended 30 June,Own unincorporated business income earners - median age (years),,,47,47,46,46,47,,,,
INCOME_6,Personal income in Australia - year ended 30 June,Total own unincorporated business income ($m),,,18.3,20.9,17.8,18.7,17.2,,,,
INCOME_5,Personal income in Australia - year ended 30 June,Median own unincorporated business income ($),,,11697,13046,11680,11410,9283,,,,
INCOME_24,Personal income in Australia - year ended 30 June,Mean own unincorporated business income ($),,,17736,20000,17229,18177,16145,,,,
INCOME_25,Personal income in Australia - year ended 30 June,Own unincorporated business income as main source of income (%),,,6,5.8,5.4,5.2,5.1,,,,
INCOME_10,Personal income in Australia - year ended 30 June,Investment income earners (no.),,,5269,5322,5382,5611,5287,,,,
INCOME_26,Personal income in Australia - year ended 30 June,Investment income earners - median age (years),,,46,46,46,47,47,,,,
INCOME_9,Personal income in Australia - year ended 30 June,Total investment income ($m),,,16.1,15.7,20,22.2,18.7,,,,
INCOME_8,Personal income in Australia - year ended 30 June,Median investment income ($),,,53,49,49,41,35,,,,
INCOME_27,Personal income in Australia - year ended 30 June,Mean investment income ($),,,3051,2945,3724,3960,3536,,,,
INCOME_28,Personal income in Australia - year ended 30 June,Investment income as main source of income (%),,,8,8.1,7.7,8.2,8.2,,,,
INCOME_13,Personal income in Australia - year ended 30 June,Superannuation and annuity income earners (no.),,,397,438,429,409,425,,,,
INCOME_29,Personal income in Australia - year ended 30 June,Superannuation and annuity income earners - median age (years),,,57,57,57,56,56,,,,
INCOME_12,Personal income in Australia - year ended 30 June,Total superannuation and annuity income ($m),,,7.8,10.2,10.6,9.3,10.9,,,,
INCOME_11,Personal income in Australia - year ended 30 June,Median superannuation and annuity income ($),,,15086,15757,15649,15813,18054,,,,
INCOME_30,Personal income in Australia - year ended 30 June,Mean superannuation and annuity income ($),,,19566,23274,24707,22690,25645,,,,
INCOME_31,Personal income in Australia - year ended 30 June,Superannuation and annuity income as main source of income (%),,,2.3,2.4,2.4,2.3,2.5,,,,
INCOME_19,Personal income in Australia - year ended 30 June,Total income earners (excl. Government pensions and allowances) (no.),,,9867,10199,10437,10748,10828,,,,
INCOME_35,Personal income in Australia - year ended 30 June,Total income earners (excl. Government pensions and allowances) - median age (years),,,42,42,42,42,42,,,,
INCOME_18,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) ($m),,,479.1,497.8,524.6,544.9,556.3,,,,
INCOME_17,Personal income in Australia - year ended 30 June,Median total income (excl. Government pensions and allowances) ($),,,43929,44559,45764,46504,47353,,,,
INCOME_36,Personal income in Australia - year ended 30 June,Mean total income (excl. Government pensions and allowances) ($),,,48561,48808,50261,50699,51376,,,,
INCOME_37,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P20 ratio,,,3.9,4.19,4.07,4.13,4.13,,,,
INCOME_38,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P50 ratio,,,1.66,1.65,1.65,1.65,1.65,,,,
INCOME_39,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p20/P50 ratio,,,0.43,0.39,0.4,0.4,0.4,,,,
INCOME_40,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p10/P50 ratio,,,0.2,0.18,0.19,0.17,0.16,,,,
INCOME_41,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - gini coefficient,,,0.393,0.398,0.401,0.399,0.399,,,,
INCOME_42,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 1% of earners,,,4.4,4.7,5.1,4.6,4.3,,,,
INCOME_43,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 5% of earners,,,15.3,15.5,15.9,15.3,15.1,,,,
INCOME_44,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 10% of earners,,,25.6,25.9,26.2,25.7,25.6,,,,
INCOME_45,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - lowest Quartile (%),,,24.1,25.2,25,25.8,25.4,,,,
INCOME_46,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - second Quartile (%),,,31,30,30.3,30.5,31.5,,,,
INCOME_47,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - third Quartile (%),,,29.5,29.6,29.7,29.1,28.6,,,,
INCOME_48,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - highest Quartile (%),,,15.4,15.2,15,14.6,14.5,,,,
CAPGAINS_1,Gross capital gains - year ended 30 June,Persons who reported gross capital gains (no.),,,,,,,325,558,643,,
CAPGAINS_2,Gross capital gains - year ended 30 June,Total value of gross capital gains ($m),,,,,,,6.5,11.6,26.8,,
CAPGAINS_3,Gross capital gains - year ended 30 June,Median value of gross capital gains ($),,,,,,,2474,2413,2867,,
CAPGAINS_4,Gross capital gains - year ended 30 June,Mean value of gross capital gains ($),,,,,,,20055,20705,41681,,
PERSINC_2,Total personal income (weekly) - Persons aged 15 years and over - Census,$1-$499 per week (%),,,33.9,,,,,30.2,,,
PERSINC_3,Total personal income (weekly) - Persons aged 15 years and over - Census,$500-$999 per week (%),,,28.1,,,,,27.7,,,
PERSINC_4,Total personal income (weekly) - Persons aged 15 years and over - Census,$1000-$1999 per week (%),,,16.5,,,,,21.4,,,
PERSINC_5,Total personal income (weekly) - Persons aged 15 years and over - Census,$2000-$2999 per week (%),,,1.7,,,,,3.2,,,
PERSINC_6,Total personal income (weekly) - Persons aged 15 years and over - Census,$3000 or more per week (%),,,0.7,,,,,1.1,,,
PERSINC_7,Total personal income (weekly) - Persons aged 15 years and over - Census,Nil income (%),,,7.6,,,,,7.2,,,
PERSINC_8,Total personal income (weekly) - Persons aged 15 years and over - Census,Negative income (%),,,0.6,,,,,0.9,,,
PERSINC_9,Total personal income (weekly) - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,10.8,,,,,8.1,,,
EQUIV_2,Equivalised total household income (weekly) - Census,Median equivalised total household income (weekly) ($),585,,657,,,,,764,,,
EQUIV_3,Equivalised total household income (weekly) - Census,$1-$499 per week (%),,,29.1,,,,,22.5,,,
EQUIV_4,Equivalised total household income (weekly) - Census,$500-$999 per week (%),,,36.2,,,,,36.3,,,
EQUIV_5,Equivalised total household income (weekly) - Census,$1000-$1999 per week (%),,,20.9,,,,,27.5,,,
EQUIV_6,Equivalised total household income (weekly) - Census,$2000-$2999 per week (%),,,1.7,,,,,3.9,,,
EQUIV_7,Equivalised total household income (weekly) - Census,$3000 or more per week (%),,,0.4,,,,,0.9,,,
EQUIV_8,Equivalised total household income (weekly) - Census,Nil income (%),,,1.1,,,,,1.6,,,
EQUIV_9,Equivalised total household income (weekly) - Census,Partial income stated (%),,,7.1,,,,,5.1,,,
EQUIV_10,Equivalised total household income (weekly) - Census,All incomes not stated (%),,,3.3,,,,,2.3,,,
PRESCH_2,Children enrolled in a preschool or preschool program (4 and 5 year olds),4 year olds enrolled in preschool or preschool program (no.),,,,,273,225,240,234,217,234,
PRESCH_3,Children enrolled in a preschool or preschool program (4 and 5 year olds),5 year olds enrolled in preschool or preschool program (no.),,,,,37,46,36,36,39,35,
PRESCH_5,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool (no.),,,,,62,51,49,54,46,51,
PRESCH_6,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool program within centre based day care (no.),,,,,235,205,220,205,206,210,
PRESCH_7,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled across more than one provider type (no.),,,,,10,12,6,9,6,10,
PRESCH_8,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in a preschool or preschool program (no.),,,,,310,272,279,269,258,267,
PRESCH_10,Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for less than 15 hours (no.),,,,,69,41,42,39,37,36,
PRESCH_11,Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for 15 hours or more (no.),,,,,236,231,233,216,214,235,
HELP_2,Higher Education Loan Program (HELP) - year ended 30 June,Persons who made a HELP repayment (no.),,,,,,,566,603,665,,
LEED_2,Jobs in Australia - year ended 30 June,Number of jobs held by females,,,6524,6611,6746,6982,7003,7496,,,
LEED_3,Jobs in Australia - year ended 30 June,Number of jobs held by males,,,7862,8019,8137,8043,7803,8218,,,
LEED_4,Jobs in Australia - year ended 30 June,Number of jobs,,,14393,14631,14878,15019,14809,15717,,,
LEED_5,Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,,116,101,99,156,162,140,,,
LEED_6,Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,,57,58,80,77,80,95,,,
LEED_7,Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,,1217,1185,1262,1226,1201,1227,,,
LEED_8,Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas, water and waste services",,,97,100,90,96,92,112,,,
LEED_9,Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,,1191,1312,1301,1218,1219,1241,,,
LEED_10,Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,,526,528,542,578,557,644,,,
LEED_11,Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,,1483,1505,1466,1472,1466,1560,,,
LEED_12,Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,,963,1026,1009,993,970,1091,,,
LEED_13,Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,,750,716,730,677,685,746,,,
LEED_14,Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,,76,82,79,84,79,70,,,
LEED_15,Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,,433,462,473,509,462,530,,,
LEED_16,Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,,291,312,292,300,305,306,,,
LEED_17,Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,,500,524,571,523,509,522,,,
LEED_18,Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,,1387,1436,1437,1502,1528,1514,,,
LEED_19,Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,,635,668,644,706,665,653,,,
LEED_20,Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,,802,780,768,786,770,853,,,
LEED_21,Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,,1774,1742,1890,1998,2031,2337,,,
LEED_22,Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,,136,159,165,148,147,148,,,
LEED_23,Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,,491,520,540,583,531,582,,,
LEED_24,Jobs in Australia - year ended 30 June,Number of employee jobs - total,,,13348,13587,13842,13995,13744,14551,,,
HIGH_2,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 12 or equivalent (%),33.7,,37.8,,,,,42.4,,,
HIGH_3,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 11 or equivalent (%),8.2,,7.7,,,,,7.9,,,
HIGH_4,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 10 or equivalent (%),29.9,,28.6,,,,,28,,,
HIGH_5,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 9 or equivalent (%),8.2,,7.2,,,,,6.8,,,
HIGH_6,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 8 or below (%),8.3,,7.1,,,,,6,,,
HIGH_8,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Highest year of school completed not stated (%),11.1,,11.1,,,,,8.2,,,
HIGH_7,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Did not go to school (%),0.4,,0.4,,,,,0.6,,,
SCHOOL_2,Non-school qualifications - Persons aged 15 years and over - Census,Total persons with non-school qualification(s) (%),45.8,,51.5,,,,,54.3,,,
SCHOOL_3,Non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),0.5,,0.7,,,,,1.1,,,
SCHOOL_4,Non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),0.5,,0.8,,,,,1.1,,,
SCHOOL_5,Non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),4.7,,5.6,,,,,7,,,
SCHOOL_6,Non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),5.1,,7.4,,,,,8.1,,,
SCHOOL_7,Non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),21.5,,24.2,,,,,27.1,,,
SCHOOL_9,Non-school qualifications - Persons aged 15 years and over - Census,Non-school qualification inadequately described (%),1,,0.6,,,,,0.6,,,
SCHOOL_10,Non-school qualifications - Persons aged 15 years and over - Census,Non-school qualification not stated (%),12.5,,12.1,,,,,9.3,,,
FIELD_2,Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),1.2,,1.2,,,,,1.2,,,
FIELD_3,Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),1.6,,1.3,,,,,1.7,,,
FIELD_4,Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),17.9,,16.2,,,,,15.2,,,
FIELD_5,Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),6.8,,6.2,,,,,6.1,,,
FIELD_6,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",1.9,,1.8,,,,,2,,,
FIELD_7,Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),8.2,,8.3,,,,,9.5,,,
FIELD_8,Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),4.5,,5.9,,,,,6.7,,,
FIELD_9,Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),13,,14.9,,,,,15.1,,,
FIELD_10,Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),10.1,,12.8,,,,,14.6,,,
FIELD_11,Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),1.7,,2,,,,,2.3,,,
FIELD_12,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",5.9,,5.8,,,,,6.9,,,
FIELD_13,Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.1,,0.3,,,,,0.2,,,
FIELD_15,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study inadequately described (%),0.9,,1.1,,,,,1.5,,,
FIELD_16,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study not stated (%),26.2,,22.1,,,,,17.3,,,
YOUTH_2,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time and studying part-time (%),1.6,,0.9,,,,,1.6,,,
YOUTH_3,Youth engagement in work/study - Persons aged 15-19 years - Census,Working part time and studying part-time (%),1.3,,0.9,,,,,1.3,,,
YOUTH_4,Youth engagement in work/study - Persons aged 15-19 years - Census,Working part-time and studying full-time (%),15.8,,17.9,,,,,17.6,,,
YOUTH_5,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time (not studying) (%),8.9,,7.8,,,,,6.7,,,
YOUTH_6,Youth engagement in work/study - Persons aged 15-19 years - Census,Studying full-time (not working) (%),35.7,,40.7,,,,,38.9,,,
YOUTH_7,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time and studying full-time (%),0.3,,0.5,,,,,0.8,,,
YOUTH_10,Youth engagement in work/study - Persons aged 15-19 years - Census,Working (away from work) and studying full-time (%),0.5,,0.5,,,,,2.8,,,
YOUTH_11,Youth engagement in work/study - Persons aged 15-19 years - Census,Other fully engaged (%),1.6,,0.4,,,,,0.6,,,
YOUTH_8,Youth engagement in work/study - Persons aged 15-19 years - Census,Total fully engaged (%),65.3,,69.1,,,,,70.3,,,
YOUTH_9,Youth engagement in work/study - Persons aged 15-19 years - Census,Total persons aged 15-19 years (no.),1587,,1471,,,,,1443,,,
LF_6,Labour force status - Persons aged 15 years and over - Census,Employed (no.),8203,,8259,,,,,8740,,,
LF_3,Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),816,,1052,,,,,827,,,
LF_2,Labour force status - Persons aged 15 years and over - Census,In the labour force (no.),9016,,9309,,,,,9562,,,
LF_4,Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),9.1,,11.3,,,,,8.6,,,
LF_5,Labour force status - Persons aged 15 years and over - Census,Participation rate (%),53.9,,52.2,,,,,51.8,,,
LF_7,Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),38.6,,39.4,,,,,41.5,,,
LF_8,Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),7.5,,8.5,,,,,6.7,,,
LF_9,Labour force status - Persons aged 15 years and over - Census,Total persons aged 15 years and over (no.),16722,,17850,,,,,18442,,,
EMP_OCC_2,Occupation of employed persons - Persons aged 15 years and over - Census,Managers (%),7.2,,7.3,,,,,7.9,,,
EMP_OCC_3,Occupation of employed persons - Persons aged 15 years and over - Census,Professionals (%),9.6,,10.8,,,,,12,,,
EMP_OCC_4,Occupation of employed persons - Persons aged 15 years and over - Census,Technicians and trades workers (%),16.7,,16,,,,,15.8,,,
EMP_OCC_5,Occupation of employed persons - Persons aged 15 years and over - Census,Community and personal service workers (%),12.2,,14.2,,,,,15.9,,,
EMP_OCC_6,Occupation of employed persons - Persons aged 15 years and over - Census,Clerical and administrative workers (%),14.1,,13.2,,,,,12.3,,,
EMP_OCC_7,Occupation of employed persons - Persons aged 15 years and over - Census,Sales workers (%),11.2,,10.3,,,,,9.5,,,
EMP_OCC_8,Occupation of employed persons - Persons aged 15 years and over - Census,Machinery operators and drivers (%),10.8,,10.5,,,,,10.2,,,
EMP_OCC_9,Occupation of employed persons - Persons aged 15 years and over - Census,Labourers (%),16.1,,15.7,,,,,14.3,,,
EMP_OCC_10,Occupation of employed persons - Persons aged 15 years and over - Census,Occupation inadequately described or not stated (%),2.1,,1.9,,,,,2.1,,,
PRIVATE_2,Private health insurance - year ended 30 June,Persons who reported having private health insurance (no.),,,,,,,3512,3609,3736,,
DISAB_2,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability (no.),,,,,5519,,,,,,
DISAB_3,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability (%),,,,,24,,,,,,
