CABEE_33,Number of businesses by industry - at 30 June,"Rental, hiring and real estate services (no.)",,,,,,56,50,56,60,66,
CABEE_31,Number of businesses by industry - at 30 June,"Professional, scientific and technical services (no.)",,,,,,93,92,90,98,104,
CABEE_18,Number of businesses by industry - at 30 June,Administrative and support services (no.),,,,,,50,73,76,82,84,
CABEE_32,Number of businesses by industry - at 30 June,Public administration and safety (no.),,,,,,3,,,,3,
CABEE_22,Number of businesses by industry - at 30 June,Education and training (no.),,,,,,24,24,16,19,15,
CABEE_25,Number of businesses by industry - at 30 June,Health care and social assistance (no.),,,,,,32,32,39,41,47,
CABEE_20,Number of businesses by industry - at 30 June,Arts and recreation services (no.),,,,,,14,15,25,20,21,
CABEE_30,Number of businesses by industry - at 30 June,Other services (no.),,,,,,40,42,46,42,43,
CABEE_42,Number of businesses by turnover - at 30 June,Number of businesses with turnover of zero to less than $50k,,,,,,260,283,316,262,219,
CABEE_43,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $50k to less than $200k,,,,,,331,341,318,360,378,
CABEE_44,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $200k to less than $2m,,,,,,215,200,226,261,275,
CABEE_45,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $2m to less than $5m,,,,,,11,10,9,11,11,
CABEE_46,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $5m to less than $10m,,,,,,4,7,4,3,3,
CABEE_47,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $10m or more,,,,,,3,3,3,3,3,
CABEE_50,Business entries by turnover - year ended 30 June,Number of business entries with turnover of zero to less than $50k,,,,,,,89,84,66,51,
CABEE_51,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $50k to less than $200k,,,,,,,57,64,90,96,
CABEE_52,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $200k to less than $2m,,,,,,,11,21,29,22,
CABEE_58,Business exits by turnover - year ended 30 June,Number of business exits with turnover of zero to less than $50k,,,,,,,68,68,94,71,
CABEE_59,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $50k to less than $200k,,,,,,,48,42,43,62,
CABEE_60,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $200k to less than $2m,,,,,,,20,8,16,32,
CABEE_61,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $2m to less than $5m,,,,,,,3,,,,
BUILDING_2,Building approvals - year ended 30 June,Private sector houses (no.),,,,,,27,59,28,6,27,34
BUILDING_3,Building approvals - year ended 30 June,Private sector dwellings excluding houses (no.),,,,,,,36,,53,,28
BUILDING_12,Building approvals - year ended 30 June,Total private sector dwelling units (no.),,,,,,27,95,28,59,27,62
BUILDING_4,Building approvals - year ended 30 June,Total dwelling units (no.),,,,,,27,95,28,59,27,62
BUILDING_5,Building approvals - year ended 30 June,Value of private sector houses ($m),,,,,,9,16,11,3,14,16
BUILDING_6,Building approvals - year ended 30 June,Value of private sector dwellings excluding houses ($m),,,,,,,8,,15,,8
BUILDING_7,Building approvals - year ended 30 June,Total value of private sector dwelling units ($m),,,,,,9,24,11,18,14,24
BUILDING_8,Building approvals - year ended 30 June,Value of residential building ($m),,,,,,10,26,13,20,17,26
BUILDING_9,Building approvals - year ended 30 June,Value of non-residential building ($m),,,,,,14,4,11,3,13,4
BUILDING_10,Building approvals - year ended 30 June,Value of total building ($m),,,,,,24,29,24,23,30,30
HOUSES_2,Residential property transfers - year ended 30 June,Number of established house transfers (no.),,,,,243,258,243,305,271,219,
HOUSES_3,Residential property transfers - year ended 30 June,Median price of established house transfers ($),,,,,503000,495000,510000,572500,750000,741900,
HOUSES_4,Residential property transfers - year ended 30 June,Number of attached dwelling transfers (no.),,,,,41,32,46,44,79,57,
HOUSES_5,Residential property transfers - year ended 30 June,Median price of attached dwelling transfers ($),,,,,320000,312500,317000,320000,400000,471000,
EMP_IND_2,Industry of employment - Persons aged 15 years and over - Census,"Agriculture, forestry and fishing (%)",0.1,,0.3,,,,,0.2,,,
EMP_IND_3,Industry of employment - Persons aged 15 years and over - Census,Mining (%),0.8,,0.9,,,,,1,,,
EMP_IND_4,Industry of employment - Persons aged 15 years and over - Census,Manufacturing (%),9.9,,6.8,,,,,6.1,,,
EMP_IND_5,Industry of employment - Persons aged 15 years and over - Census,"Electricity, gas, water and waste services (%)",1.7,,1.5,,,,,1.3,,,
EMP_IND_6,Industry of employment - Persons aged 15 years and over - Census,Construction (%),7.6,,8.7,,,,,8.6,,,
EMP_IND_7,Industry of employment - Persons aged 15 years and over - Census,Wholesale trade (%),4.5,,3.3,,,,,2.6,,,
EMP_IND_8,Industry of employment - Persons aged 15 years and over - Census,Retail trade (%),11.6,,10.2,,,,,9.3,,,
EMP_IND_9,Industry of employment - Persons aged 15 years and over - Census,Accommodation and food services (%),5.6,,6.2,,,,,6.2,,,
EMP_IND_10,Industry of employment - Persons aged 15 years and over - Census,"Transport, postal and warehousing (%)",7.8,,7.5,,,,,6.7,,,
EMP_IND_11,Industry of employment - Persons aged 15 years and over - Census,Information media and telecommunications (%),1.6,,1.5,,,,,1,,,
EMP_IND_12,Industry of employment - Persons aged 15 years and over - Census,Financial and insurance services (%),3.1,,3,,,,,2.9,,,
EMP_IND_13,Industry of employment - Persons aged 15 years and over - Census,"Rental, hiring and real estate services (%)",1.3,,1.6,,,,,1.4,,,
EMP_IND_14,Industry of employment - Persons aged 15 years and over - Census,"Professional, scientific and technical services (%)",5.4,,5.5,,,,,6.2,,,
EMP_IND_15,Industry of employment - Persons aged 15 years and over - Census,Administrative and support services (%),2.9,,3.5,,,,,3.2,,,
EMP_IND_16,Industry of employment - Persons aged 15 years and over - Census,Public administration and safety (%),8.5,,7.9,,,,,7.3,,,
EMP_IND_17,Industry of employment - Persons aged 15 years and over - Census,Education and training (%),7,,8,,,,,8.4,,,
EMP_IND_18,Industry of employment - Persons aged 15 years and over - Census,Health care and social assistance (%),13.5,,14.6,,,,,17.3,,,
EMP_IND_19,Industry of employment - Persons aged 15 years and over - Census,Arts and recreation services (%),1.5,,1.6,,,,,1.4,,,
EMP_IND_20,Industry of employment - Persons aged 15 years and over - Census,Other services (%),3.6,,3.8,,,,,3.8,,,
EMP_IND_22,Industry of employment - Persons aged 15 years and over - Census,Industry of employment inadequately described or not stated (%),2,,3.6,,,,,5,,,
EMP_IND_21,Industry of employment - Persons aged 15 years and over - Census,Total persons employed aged 15 years and over (no.),8723,,8399,,,,,8809,,,
DWELLSTOCK_2,Estimated dwelling stock - as at June quarter,Houses - additions (no.),,,,17,8,15,50,30,19,,
DWELLSTOCK_3,Estimated dwelling stock - as at June quarter,Houses - removals (no.),,,,2,8,7,5,4,8,,
DWELLSTOCK_4,Estimated dwelling stock - as at June quarter,Houses - total (no.),,,,5547,5547,5555,5600,5626,5637,,
DWELLSTOCK_5,Estimated dwelling stock - as at June quarter,Townhouses - additions (no.),,,,,21,24,4,49,,,
DWELLSTOCK_7,Estimated dwelling stock - as at June quarter,Townhouses - total (no.),,,,469,490,514,518,567,567,,
DWELLSTOCK_10,Estimated dwelling stock - as at June quarter,Apartments - total (no.),,,,244,244,244,244,244,244,,
DWELLSTOCK_11,Estimated dwelling stock - as at June quarter,Total dwelling additions (no.),,,,17,29,39,54,79,19,,
DWELLSTOCK_12,Estimated dwelling stock - as at June quarter,Total dwelling removals (no.),,,,2,8,7,5,4,8,,
DWELLSTOCK_13,Estimated dwelling stock - as at June quarter,Total dwellings (no.),,,,6260,6281,6313,6362,6437,6448,,
INCOME_4,Personal income in Australia - year ended 30 June,Employee income earners (no.),,,9555,9546,9649,9690,9608,,,,
INCOME_20,Personal income in Australia - year ended 30 June,Employee income earners - median age (years),,,39,39,39,39,39,,,,
INCOME_3,Personal income in Australia - year ended 30 June,Total employee income ($m),,,544.3,547.4,572.3,586.3,595.4,,,,
INCOME_2,Personal income in Australia - year ended 30 June,Median employee income ($),,,51542,52000,54438,54889,56509,,,,
INCOME_21,Personal income in Australia - year ended 30 June,Mean employee income ($),,,56960,57340,59314,60507,61969,,,,
INCOME_22,Personal income in Australia - year ended 30 June,Employee income as main source of income (%),,,83.7,83,83.4,83.2,83.1,,,,
INCOME_7,Personal income in Australia - year ended 30 June,Own unincorporated business income earners (no.),,,986,1047,1058,1138,1142,,,,
INCOME_23,Personal income in Australia - year ended 30 June,Own unincorporated business income earners - median age (years),,,44,43,42,42,41,,,,
INCOME_6,Personal income in Australia - year ended 30 June,Total own unincorporated business income ($m),,,18.7,19.2,18.9,20.2,22.1,,,,
INCOME_5,Personal income in Australia - year ended 30 June,Median own unincorporated business income ($),,,9667,9790,9818,9372,10609,,,,
INCOME_24,Personal income in Australia - year ended 30 June,Mean own unincorporated business income ($),,,18978,18326,17871,17772,19390,,,,
INCOME_25,Personal income in Australia - year ended 30 June,Own unincorporated business income as main source of income (%),,,5,5,5.1,5.3,5.6,,,,
INCOME_10,Personal income in Australia - year ended 30 June,Investment income earners (no.),,,6744,6537,6546,6648,6348,,,,
INCOME_26,Personal income in Australia - year ended 30 June,Investment income earners - median age (years),,,44,44,44,44,44,,,,
INCOME_9,Personal income in Australia - year ended 30 June,Total investment income ($m),,,20.5,19.5,22.6,24.5,21.1,,,,
INCOME_8,Personal income in Australia - year ended 30 June,Median investment income ($),,,119,110,93,82,60,,,,
INCOME_27,Personal income in Australia - year ended 30 June,Mean investment income ($),,,3036,2984,3458,3684,3324,,,,
INCOME_28,Personal income in Australia - year ended 30 June,Investment income as main source of income (%),,,9.1,9.3,9,9.1,8.7,,,,
INCOME_13,Personal income in Australia - year ended 30 June,Superannuation and annuity income earners (no.),,,361,408,353,365,351,,,,
INCOME_29,Personal income in Australia - year ended 30 June,Superannuation and annuity income earners - median age (years),,,59,58,59,58,59,,,,
INCOME_12,Personal income in Australia - year ended 30 June,Total superannuation and annuity income ($m),,,9.7,12.1,9.9,10.2,12.1,,,,
INCOME_11,Personal income in Australia - year ended 30 June,Median superannuation and annuity income ($),,,21739,21478,22196,23766,25261,,,,
INCOME_30,Personal income in Australia - year ended 30 June,Mean superannuation and annuity income ($),,,26865,29548,28096,27983,34513,,,,
INCOME_31,Personal income in Australia - year ended 30 June,Superannuation and annuity income as main source of income (%),,,2,2.2,2,2,2.1,,,,
INCOME_19,Personal income in Australia - year ended 30 June,Total income earners (excl. Government pensions and allowances) (no.),,,10109,10216,10366,10470,10416,,,,
INCOME_35,Personal income in Australia - year ended 30 June,Total income earners (excl. Government pensions and allowances) - median age (years),,,41,41,41,41,41,,,,
INCOME_18,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) ($m),,,567.8,575.6,599.7,620.3,631.8,,,,
INCOME_17,Personal income in Australia - year ended 30 June,Median total income (excl. Government pensions and allowances) ($),,,50170,50462,51960,52854,54375,,,,
INCOME_36,Personal income in Australia - year ended 30 June,Mean total income (excl. Government pensions and allowances) ($),,,56168,56340,57857,59241,60654,,,,
INCOME_37,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P20 ratio,,,3.94,4.15,4.09,4.07,4.08,,,,
INCOME_38,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P50 ratio,,,1.68,1.7,1.69,1.7,1.7,,,,
INCOME_39,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p20/P50 ratio,,,0.43,0.41,0.41,0.42,0.42,,,,
INCOME_40,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p10/P50 ratio,,,0.2,0.19,0.19,0.19,0.18,,,,
INCOME_41,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - gini coefficient,,,0.396,0.399,0.397,0.397,0.397,,,,
INCOME_42,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 1% of earners,,,4.6,4.5,4.6,4.5,4.5,,,,
INCOME_43,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 5% of earners,,,15.5,15.3,15.4,15.4,15.2,,,,
INCOME_44,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 10% of earners,,,25.9,25.8,25.8,25.8,25.6,,,,
INCOME_45,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - lowest Quartile (%),,,21.1,22,21.7,22,22.1,,,,
INCOME_46,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - second Quartile (%),,,26,25.7,25.5,26.2,25.9,,,,
INCOME_47,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - third Quartile (%),,,30.2,29.4,30.4,29.3,29.7,,,,
INCOME_48,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - highest Quartile (%),,,22.7,22.8,22.3,22.5,22.4,,,,
CAPGAINS_1,Gross capital gains - year ended 30 June,Persons who reported gross capital gains (no.),,,,,,,559,838,984,,
CAPGAINS_2,Gross capital gains - year ended 30 June,Total value of gross capital gains ($m),,,,,,,10.3,12.8,25.6,,
CAPGAINS_3,Gross capital gains - year ended 30 June,Median value of gross capital gains ($),,,,,,,2068,1840,2104,,
CAPGAINS_4,Gross capital gains - year ended 30 June,Mean value of gross capital gains ($),,,,,,,18498,15295,26038,,
PERSINC_2,Total personal income (weekly) - Persons aged 15 years and over - Census,$1-$499 per week (%),,,27,,,,,23.1,,,
PERSINC_3,Total personal income (weekly) - Persons aged 15 years and over - Census,$500-$999 per week (%),,,26.2,,,,,23.6,,,
PERSINC_4,Total personal income (weekly) - Persons aged 15 years and over - Census,$1000-$1999 per week (%),,,27.1,,,,,30.6,,,
PERSINC_5,Total personal income (weekly) - Persons aged 15 years and over - Census,$2000-$2999 per week (%),,,4.3,,,,,7.6,,,
PERSINC_6,Total personal income (weekly) - Persons aged 15 years and over - Census,$3000 or more per week (%),,,1.3,,,,,2.5,,,
PERSINC_7,Total personal income (weekly) - Persons aged 15 years and over - Census,Nil income (%),,,8.5,,,,,8.2,,,
PERSINC_8,Total personal income (weekly) - Persons aged 15 years and over - Census,Negative income (%),,,0.4,,,,,0.6,,,
PERSINC_9,Total personal income (weekly) - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,5.3,,,,,3.8,,,
EQUIV_2,Equivalised total household income (weekly) - Census,Median equivalised total household income (weekly) ($),855,,943,,,,,1096,,,
EQUIV_3,Equivalised total household income (weekly) - Census,$1-$499 per week (%),,,16.1,,,,,12.9,,,
EQUIV_4,Equivalised total household income (weekly) - Census,$500-$999 per week (%),,,32.2,,,,,27.8,,,
EQUIV_5,Equivalised total household income (weekly) - Census,$1000-$1999 per week (%),,,35.7,,,,,40.1,,,
EQUIV_6,Equivalised total household income (weekly) - Census,$2000-$2999 per week (%),,,5.1,,,,,9.3,,,
EQUIV_7,Equivalised total household income (weekly) - Census,$3000 or more per week (%),,,0.9,,,,,2.2,,,
EQUIV_8,Equivalised total household income (weekly) - Census,Nil income (%),,,0.8,,,,,1.1,,,
EQUIV_9,Equivalised total household income (weekly) - Census,Partial income stated (%),,,7.7,,,,,5.3,,,
EQUIV_10,Equivalised total household income (weekly) - Census,All incomes not stated (%),,,1.5,,,,,1.3,,,
PRESCH_2,Children enrolled in a preschool or preschool program (4 and 5 year olds),4 year olds enrolled in preschool or preschool program (no.),,,,,212,208,244,213,202,195,
PRESCH_3,Children enrolled in a preschool or preschool program (4 and 5 year olds),5 year olds enrolled in preschool or preschool program (no.),,,,,28,23,17,33,25,29,
PRESCH_5,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool (no.),,,,,48,40,46,46,42,39,
PRESCH_6,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool program within centre based day care (no.),,,,,184,186,216,187,173,177,
PRESCH_7,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled across more than one provider type (no.),,,,,8,7,5,8,12,11,
PRESCH_8,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in a preschool or preschool program (no.),,,,,241,231,260,242,226,229,
PRESCH_10,Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for less than 15 hours (no.),,,,,42,19,23,25,23,19,
PRESCH_11,Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for 15 hours or more (no.),,,,,186,204,231,212,202,206,
HELP_2,Higher Education Loan Program (HELP) - year ended 30 June,Persons who made a HELP repayment (no.),,,,,,,728,803,920,,
LEED_2,Jobs in Australia - year ended 30 June,Number of jobs held by females,,,6670,6740,6749,6811,6594,7072,,,
LEED_3,Jobs in Australia - year ended 30 June,Number of jobs held by males,,,7094,7175,7265,7364,7139,7446,,,
LEED_4,Jobs in Australia - year ended 30 June,Number of jobs,,,13758,13920,14010,14174,13734,14519,,,
LEED_5,Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,,46,47,26,36,38,52,,,
LEED_6,Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,,83,83,87,81,76,89,,,
LEED_7,Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,,919,930,871,853,806,865,,,
LEED_8,Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas, water and waste services",,,131,118,117,127,112,118,,,
LEED_9,Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,,862,930,938,958,871,957,,,
LEED_10,Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,,563,578,541,559,553,569,,,
LEED_11,Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,,1233,1278,1312,1279,1199,1256,,,
LEED_12,Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,,969,928,859,888,879,1059,,,
LEED_13,Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,,581,609,572,551,577,584,,,
LEED_14,Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,,149,150,157,130,106,117,,,
LEED_15,Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,,449,485,498,478,429,478,,,
LEED_16,Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,,222,234,233,251,224,236,,,
LEED_17,Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,,793,816,847,874,834,871,,,
LEED_18,Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,,1119,1098,1219,1210,1172,1260,,,
LEED_19,Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,,857,832,862,928,861,833,,,
LEED_20,Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,,1046,1051,1023,987,946,980,,,
LEED_21,Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,,1709,1687,1769,1878,1954,2107,,,
LEED_22,Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,,231,221,232,226,188,215,,,
LEED_23,Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,,439,501,463,491,493,514,,,
LEED_24,Jobs in Australia - year ended 30 June,Number of employee jobs - total,,,12776,12870,12955,13036,12589,13331,,,
HIGH_2,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 12 or equivalent (%),51.4,,57.1,,,,,62.6,,,
HIGH_3,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 11 or equivalent (%),7,,6.2,,,,,6,,,
HIGH_4,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 10 or equivalent (%),25.5,,22.9,,,,,20.2,,,
HIGH_5,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 9 or equivalent (%),4,,3.4,,,,,3.1,,,
HIGH_6,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 8 or below (%),5.6,,5,,,,,3.7,,,
HIGH_8,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Highest year of school completed not stated (%),6.3,,4.9,,,,,3.4,,,
HIGH_7,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Did not go to school (%),0.3,,0.5,,,,,0.9,,,
SCHOOL_2,Non-school qualifications - Persons aged 15 years and over - Census,Total persons with non-school qualification(s) (%),52,,57.8,,,,,61.7,,,
SCHOOL_3,Non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),1.8,,3.1,,,,,3.9,,,
SCHOOL_4,Non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),1.3,,1.7,,,,,2.2,,,
SCHOOL_5,Non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),11,,13.3,,,,,15.5,,,
SCHOOL_6,Non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),8.8,,10.5,,,,,11.5,,,
SCHOOL_7,Non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),20.7,,22.7,,,,,23.3,,,
SCHOOL_9,Non-school qualifications - Persons aged 15 years and over - Census,Non-school qualification inadequately described (%),1.1,,0.8,,,,,0.6,,,
SCHOOL_10,Non-school qualifications - Persons aged 15 years and over - Census,Non-school qualification not stated (%),7.3,,5.9,,,,,4.7,,,
FIELD_2,Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),1.9,,2.3,,,,,2.3,,,
FIELD_3,Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),3.4,,3.7,,,,,3.7,,,
FIELD_4,Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),18.3,,17.4,,,,,14.8,,,
FIELD_5,Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),6.7,,6.4,,,,,6.2,,,
FIELD_6,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",1.4,,1.4,,,,,1.4,,,
FIELD_7,Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),9.7,,9.8,,,,,11.2,,,
FIELD_8,Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),7.3,,7.7,,,,,8.7,,,
FIELD_9,Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),19.4,,21,,,,,22.1,,,
FIELD_10,Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),9.5,,11.1,,,,,11.9,,,
FIELD_11,Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),2.1,,2.6,,,,,3.1,,,
FIELD_12,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",5.6,,5.9,,,,,5.5,,,
FIELD_13,Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.1,,0.4,,,,,0.2,,,
FIELD_15,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study inadequately described (%),0.8,,1.2,,,,,1.6,,,
FIELD_16,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study not stated (%),13.5,,9.2,,,,,7.6,,,
YOUTH_2,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time and studying part-time (%),1.7,,1.2,,,,,1.6,,,
YOUTH_3,Youth engagement in work/study - Persons aged 15-19 years - Census,Working part time and studying part-time (%),1.8,,1.9,,,,,1.7,,,
YOUTH_4,Youth engagement in work/study - Persons aged 15-19 years - Census,Working part-time and studying full-time (%),26.4,,27.6,,,,,26,,,
YOUTH_5,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time (not studying) (%),10.6,,7.7,,,,,4.6,,,
YOUTH_6,Youth engagement in work/study - Persons aged 15-19 years - Census,Studying full-time (not working) (%),34.8,,39.1,,,,,41.7,,,
YOUTH_7,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time and studying full-time (%),,,0.7,,,,,0.4,,,
YOUTH_10,Youth engagement in work/study - Persons aged 15-19 years - Census,Working (away from work) and studying full-time (%),1.4,,1.3,,,,,7,,,
YOUTH_11,Youth engagement in work/study - Persons aged 15-19 years - Census,Other fully engaged (%),1.7,,1,,,,,1.2,,,
YOUTH_8,Youth engagement in work/study - Persons aged 15-19 years - Census,Total fully engaged (%),78.9,,79.2,,,,,84.3,,,
YOUTH_9,Youth engagement in work/study - Persons aged 15-19 years - Census,Total persons aged 15-19 years (no.),1320,,1188,,,,,1125,,,
LF_6,Labour force status - Persons aged 15 years and over - Census,Employed (no.),8723,,8399,,,,,8809,,,
LF_3,Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),444,,594,,,,,466,,,
LF_2,Labour force status - Persons aged 15 years and over - Census,In the labour force (no.),9170,,8989,,,,,9278,,,
LF_4,Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),4.8,,6.6,,,,,5,,,
LF_5,Labour force status - Persons aged 15 years and over - Census,Participation rate (%),68.7,,66.6,,,,,66.6,,,
LF_7,Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),26.8,,29.6,,,,,30.4,,,
LF_8,Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),4.5,,3.8,,,,,3,,,
LF_9,Labour force status - Persons aged 15 years and over - Census,Total persons aged 15 years and over (no.),13344,,13490,,,,,13931,,,
EMP_OCC_2,Occupation of employed persons - Persons aged 15 years and over - Census,Managers (%),9.8,,9.8,,,,,10.3,,,
EMP_OCC_3,Occupation of employed persons - Persons aged 15 years and over - Census,Professionals (%),16.5,,18.5,,,,,20.3,,,
EMP_OCC_4,Occupation of employed persons - Persons aged 15 years and over - Census,Technicians and trades workers (%),14.6,,14.4,,,,,13.9,,,
EMP_OCC_5,Occupation of employed persons - Persons aged 15 years and over - Census,Community and personal service workers (%),10.5,,11.5,,,,,13,,,
EMP_OCC_6,Occupation of employed persons - Persons aged 15 years and over - Census,Clerical and administrative workers (%),19,,17.4,,,,,14.9,,,
EMP_OCC_7,Occupation of employed persons - Persons aged 15 years and over - Census,Sales workers (%),11.1,,10.2,,,,,8.7,,,
EMP_OCC_8,Occupation of employed persons - Persons aged 15 years and over - Census,Machinery operators and drivers (%),6.9,,6.8,,,,,7.2,,,
EMP_OCC_9,Occupation of employed persons - Persons aged 15 years and over - Census,Labourers (%),9.8,,10,,,,,9.8,,,
EMP_OCC_10,Occupation of employed persons - Persons aged 15 years and over - Census,Occupation inadequately described or not stated (%),1.7,,1.5,,,,,1.9,,,
PRIVATE_2,Private health insurance - year ended 30 June,Persons who reported having private health insurance (no.),,,,,,,5507,5580,5661,,
DISAB_2,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability (no.),,,,,4054,,,,,,
DISAB_3,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability (%),,,,,22.8,,,,,,
DISAB_4,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with profound or severe core activity limitation (no.),,,,,1450,,,,,,
DISAB_5,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with profound or severe core activity limitation (%),,,,,8.1,,,,,,
DISAB_6,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with moderate or mild core activity limitation (no.),,,,,1401,,,,,,
DISAB_7,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with moderate or mild core activity limitation (%),,,,,7.9,,,,,,
DISAB_8,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons who are carers (no.),,,,,3813,,,,,,
DISAB_9,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons who are carers (%),,,,,21.4,,,,,,
DISAB_10,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons aged 15 years and over who are primary carers (no.),,,,,786,,,,,,
DISAB_11,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons aged 15 years and over who are primary carers (%),,,,,5.6,,,,,,
DISAB_12,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons who are non-primary carers (no.),,,,,2164,,,,,,
