CABEE_18,Number of businesses by industry - at 30 June,Administrative and support services (no.),,,,,,29,29,33,36,33,
CABEE_32,Number of businesses by industry - at 30 June,Public administration and safety (no.),,,,,,,,3,,,
CABEE_22,Number of businesses by industry - at 30 June,Education and training (no.),,,,,,4,6,5,7,3,
CABEE_25,Number of businesses by industry - at 30 June,Health care and social assistance (no.),,,,,,31,33,31,36,37,
CABEE_20,Number of businesses by industry - at 30 June,Arts and recreation services (no.),,,,,,6,5,7,7,9,
CABEE_30,Number of businesses by industry - at 30 June,Other services (no.),,,,,,19,18,23,25,27,
CABEE_42,Number of businesses by turnover - at 30 June,Number of businesses with turnover of zero to less than $50k,,,,,,121,110,142,136,138,
CABEE_43,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $50k to less than $200k,,,,,,149,141,153,167,169,
CABEE_44,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $200k to less than $2m,,,,,,111,124,119,143,143,
CABEE_45,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $2m to less than $5m,,,,,,11,7,5,7,6,
CABEE_46,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $5m to less than $10m,,,,,,,4,3,3,4,
CABEE_50,Business entries by turnover - year ended 30 June,Number of business entries with turnover of zero to less than $50k,,,,,,,28,47,35,40,
CABEE_51,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $50k to less than $200k,,,,,,,21,36,40,43,
CABEE_52,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $200k to less than $2m,,,,,,,10,7,13,22,
CABEE_58,Business exits by turnover - year ended 30 June,Number of business exits with turnover of zero to less than $50k,,,,,,,36,31,36,46,
CABEE_59,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $50k to less than $200k,,,,,,,15,17,22,30,
CABEE_60,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $200k to less than $2m,,,,,,,4,7,6,10,
BUILDING_2,Building approvals - year ended 30 June,Private sector houses (no.),,,,,,21,17,59,17,9,8
BUILDING_3,Building approvals - year ended 30 June,Private sector dwellings excluding houses (no.),,,,,,,,,2,,4
BUILDING_12,Building approvals - year ended 30 June,Total private sector dwelling units (no.),,,,,,21,17,59,19,9,12
BUILDING_4,Building approvals - year ended 30 June,Total dwelling units (no.),,,,,,21,17,60,19,9,12
BUILDING_5,Building approvals - year ended 30 June,Value of private sector houses ($m),,,,,,6,5,18,8,6,6
BUILDING_6,Building approvals - year ended 30 June,Value of private sector dwellings excluding houses ($m),,,,,,,,,,,1
BUILDING_7,Building approvals - year ended 30 June,Total value of private sector dwelling units ($m),,,,,,6,5,18,8,6,7
BUILDING_8,Building approvals - year ended 30 June,Value of residential building ($m),,,,,,6,5,20,9,7,8
BUILDING_9,Building approvals - year ended 30 June,Value of non-residential building ($m),,,,,,5,6,1,15,4,2
BUILDING_10,Building approvals - year ended 30 June,Value of total building ($m),,,,,,11,11,20,24,11,10
HOUSES_2,Residential property transfers - year ended 30 June,Number of established house transfers (no.),,,,,123,103,105,151,152,103,
HOUSES_3,Residential property transfers - year ended 30 June,Median price of established house transfers ($),,,,,450000,475000,472000,539999.5,703000,690000,
HOUSES_4,Residential property transfers - year ended 30 June,Number of attached dwelling transfers (no.),,,,,8,5,,10,29,18,
HOUSES_5,Residential property transfers - year ended 30 June,Median price of attached dwelling transfers ($),,,,,335000,325000,,348000,386250,430500,
EMP_IND_2,Industry of employment - Persons aged 15 years and over - Census,"Agriculture, forestry and fishing (%)",0.2,,0.4,,,,,0.3,,,
EMP_IND_3,Industry of employment - Persons aged 15 years and over - Census,Mining (%),0.8,,0.8,,,,,1,,,
EMP_IND_4,Industry of employment - Persons aged 15 years and over - Census,Manufacturing (%),9.8,,6.4,,,,,6.4,,,
EMP_IND_5,Industry of employment - Persons aged 15 years and over - Census,"Electricity, gas, water and waste services (%)",1.6,,1.6,,,,,1.8,,,
EMP_IND_6,Industry of employment - Persons aged 15 years and over - Census,Construction (%),9,,9.7,,,,,9.5,,,
EMP_IND_7,Industry of employment - Persons aged 15 years and over - Census,Wholesale trade (%),3.5,,3.2,,,,,2.5,,,
EMP_IND_8,Industry of employment - Persons aged 15 years and over - Census,Retail trade (%),11.5,,10.7,,,,,9.5,,,
EMP_IND_9,Industry of employment - Persons aged 15 years and over - Census,Accommodation and food services (%),5.6,,5.2,,,,,5.9,,,
EMP_IND_10,Industry of employment - Persons aged 15 years and over - Census,"Transport, postal and warehousing (%)",7.4,,7.6,,,,,5.8,,,
EMP_IND_11,Industry of employment - Persons aged 15 years and over - Census,Information media and telecommunications (%),1.3,,1.2,,,,,1.1,,,
EMP_IND_12,Industry of employment - Persons aged 15 years and over - Census,Financial and insurance services (%),3.4,,3.3,,,,,3.3,,,
EMP_IND_13,Industry of employment - Persons aged 15 years and over - Census,"Rental, hiring and real estate services (%)",1.4,,1.5,,,,,1.6,,,
EMP_IND_14,Industry of employment - Persons aged 15 years and over - Census,"Professional, scientific and technical services (%)",5.8,,6,,,,,7.1,,,
EMP_IND_15,Industry of employment - Persons aged 15 years and over - Census,Administrative and support services (%),3.3,,3.5,,,,,3.1,,,
EMP_IND_16,Industry of employment - Persons aged 15 years and over - Census,Public administration and safety (%),7.4,,8.2,,,,,6.6,,,
EMP_IND_17,Industry of employment - Persons aged 15 years and over - Census,Education and training (%),6.5,,7.2,,,,,7.9,,,
EMP_IND_18,Industry of employment - Persons aged 15 years and over - Census,Health care and social assistance (%),13.2,,13.8,,,,,16.4,,,
EMP_IND_19,Industry of employment - Persons aged 15 years and over - Census,Arts and recreation services (%),1.2,,1.9,,,,,1.6,,,
EMP_IND_20,Industry of employment - Persons aged 15 years and over - Census,Other services (%),4.5,,4.7,,,,,4.4,,,
EMP_IND_22,Industry of employment - Persons aged 15 years and over - Census,Industry of employment inadequately described or not stated (%),2.4,,3.4,,,,,4.5,,,
EMP_IND_21,Industry of employment - Persons aged 15 years and over - Census,Total persons employed aged 15 years and over (no.),3692,,3642,,,,,3975,,,
DWELLSTOCK_2,Estimated dwelling stock - as at June quarter,Houses - additions (no.),,,,17,62,24,17,30,37,,
DWELLSTOCK_3,Estimated dwelling stock - as at June quarter,Houses - removals (no.),,,,2,7,5,6,6,9,,
DWELLSTOCK_4,Estimated dwelling stock - as at June quarter,Houses - total (no.),,,,2595,2650,2669,2680,2704,2732,,
DWELLSTOCK_5,Estimated dwelling stock - as at June quarter,Townhouses - additions (no.),,,,44,,,,,,,
DWELLSTOCK_7,Estimated dwelling stock - as at June quarter,Townhouses - total (no.),,,,155,155,155,155,155,155,,
DWELLSTOCK_10,Estimated dwelling stock - as at June quarter,Apartments - total (no.),,,,15,15,15,15,15,15,,
DWELLSTOCK_11,Estimated dwelling stock - as at June quarter,Total dwelling additions (no.),,,,61,62,24,17,30,37,,
DWELLSTOCK_12,Estimated dwelling stock - as at June quarter,Total dwelling removals (no.),,,,2,7,5,6,6,9,,
DWELLSTOCK_13,Estimated dwelling stock - as at June quarter,Total dwellings (no.),,,,2765,2820,2839,2850,2874,2902,,
INCOME_4,Personal income in Australia - year ended 30 June,Employee income earners (no.),,,4035,4152,4196,4296,4340,,,,
INCOME_20,Personal income in Australia - year ended 30 June,Employee income earners - median age (years),,,38,38,38,38,38,,,,
INCOME_3,Personal income in Australia - year ended 30 June,Total employee income ($m),,,228.1,238,248.7,261.9,268.9,,,,
INCOME_2,Personal income in Australia - year ended 30 June,Median employee income ($),,,51842,52728,54467,55979,56550,,,,
INCOME_21,Personal income in Australia - year ended 30 June,Mean employee income ($),,,56537,57319,59267,60963,61968,,,,
INCOME_22,Personal income in Australia - year ended 30 June,Employee income as main source of income (%),,,83.5,83,84.6,84.5,84.2,,,,
INCOME_7,Personal income in Australia - year ended 30 June,Own unincorporated business income earners (no.),,,479,511,501,532,525,,,,
INCOME_23,Personal income in Australia - year ended 30 June,Own unincorporated business income earners - median age (years),,,44,43,43,42,43,,,,
INCOME_6,Personal income in Australia - year ended 30 June,Total own unincorporated business income ($m),,,9.6,11.3,10.9,12.5,12,,,,
INCOME_5,Personal income in Australia - year ended 30 June,Median own unincorporated business income ($),,,10653,11165,9109,11129,11336,,,,
INCOME_24,Personal income in Australia - year ended 30 June,Mean own unincorporated business income ($),,,19966,22097,21838,23558,22797,,,,
INCOME_25,Personal income in Australia - year ended 30 June,Own unincorporated business income as main source of income (%),,,6.2,6,5.4,5.5,5.9,,,,
INCOME_10,Personal income in Australia - year ended 30 June,Investment income earners (no.),,,2749,2765,2757,2871,2730,,,,
INCOME_26,Personal income in Australia - year ended 30 June,Investment income earners - median age (years),,,42,42,42,42,42,,,,
INCOME_9,Personal income in Australia - year ended 30 June,Total investment income ($m),,,9.1,9.8,9.8,9.2,9.7,,,,
INCOME_8,Personal income in Australia - year ended 30 June,Median investment income ($),,,87,79,67,60,45,,,,
INCOME_27,Personal income in Australia - year ended 30 June,Mean investment income ($),,,3318,3545,3561,3194,3551,,,,
INCOME_28,Personal income in Australia - year ended 30 June,Investment income as main source of income (%),,,8.5,8.5,7.7,7.9,7.6,,,,
INCOME_13,Personal income in Australia - year ended 30 June,Superannuation and annuity income earners (no.),,,120,149,137,127,144,,,,
INCOME_29,Personal income in Australia - year ended 30 June,Superannuation and annuity income earners - median age (years),,,59,58,59,59,59,,,,
INCOME_12,Personal income in Australia - year ended 30 June,Total superannuation and annuity income ($m),,,3.1,4.7,3.7,3.1,3.9,,,,
INCOME_11,Personal income in Australia - year ended 30 June,Median superannuation and annuity income ($),,,20366,22047,21552,20430,18679,,,,
INCOME_30,Personal income in Australia - year ended 30 June,Mean superannuation and annuity income ($),,,26111,31237,26924,24518,27290,,,,
INCOME_31,Personal income in Australia - year ended 30 June,Superannuation and annuity income as main source of income (%),,,1.5,2,1.8,1.6,2,,,,
INCOME_19,Personal income in Australia - year ended 30 June,Total income earners (excl. Government pensions and allowances) (no.),,,4267,4398,4507,4629,4661,,,,
INCOME_35,Personal income in Australia - year ended 30 June,Total income earners (excl. Government pensions and allowances) - median age (years),,,40,40,40,40,40,,,,
INCOME_18,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) ($m),,,239.2,251.1,262.9,277.3,284.8,,,,
INCOME_17,Personal income in Australia - year ended 30 June,Median total income (excl. Government pensions and allowances) ($),,,50510,51063,52915,54243,54882,,,,
INCOME_36,Personal income in Australia - year ended 30 June,Mean total income (excl. Government pensions and allowances) ($),,,56064,57093,58336,59901,61104,,,,
INCOME_37,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P20 ratio,,,3.8,3.79,3.73,3.71,3.68,,,,
INCOME_38,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P50 ratio,,,1.64,1.64,1.62,1.63,1.66,,,,
INCOME_39,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p20/P50 ratio,,,0.43,0.43,0.43,0.44,0.45,,,,
INCOME_40,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p10/P50 ratio,,,0.19,0.2,0.19,0.21,0.21,,,,
INCOME_41,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - gini coefficient,,,0.392,0.394,0.388,0.38,0.391,,,,
INCOME_42,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 1% of earners,,,4.7,5.3,4.8,4.4,4.8,,,,
INCOME_43,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 5% of earners,,,15.5,16,15.3,14.8,15.6,,,,
INCOME_44,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 10% of earners,,,25.8,26.2,25.5,25,25.9,,,,
INCOME_45,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - lowest Quartile (%),,,20.8,20.7,20.5,20.3,20.5,,,,
INCOME_46,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - second Quartile (%),,,25.7,26.3,26,26.4,27.1,,,,
INCOME_47,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - third Quartile (%),,,31.5,31.2,32,31.8,31.2,,,,
INCOME_48,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - highest Quartile (%),,,22,21.9,21.5,21.4,21.3,,,,
CAPGAINS_1,Gross capital gains - year ended 30 June,Persons who reported gross capital gains (no.),,,,,,,210,339,385,,
CAPGAINS_2,Gross capital gains - year ended 30 June,Total value of gross capital gains ($m),,,,,,,2.1,6.2,27.6,,
CAPGAINS_3,Gross capital gains - year ended 30 June,Median value of gross capital gains ($),,,,,,,946,2119,1445,,
CAPGAINS_4,Gross capital gains - year ended 30 June,Mean value of gross capital gains ($),,,,,,,10075,18365,71695,,
PERSINC_2,Total personal income (weekly) - Persons aged 15 years and over - Census,$1-$499 per week (%),,,25.6,,,,,21.7,,,
PERSINC_3,Total personal income (weekly) - Persons aged 15 years and over - Census,$500-$999 per week (%),,,27,,,,,24.1,,,
PERSINC_4,Total personal income (weekly) - Persons aged 15 years and over - Census,$1000-$1999 per week (%),,,28.2,,,,,32.1,,,
PERSINC_5,Total personal income (weekly) - Persons aged 15 years and over - Census,$2000-$2999 per week (%),,,4.1,,,,,6.9,,,
PERSINC_6,Total personal income (weekly) - Persons aged 15 years and over - Census,$3000 or more per week (%),,,1.3,,,,,2.6,,,
PERSINC_7,Total personal income (weekly) - Persons aged 15 years and over - Census,Nil income (%),,,8.1,,,,,7.9,,,
PERSINC_8,Total personal income (weekly) - Persons aged 15 years and over - Census,Negative income (%),,,0.5,,,,,0.6,,,
PERSINC_9,Total personal income (weekly) - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,5.1,,,,,4.1,,,
EQUIV_2,Equivalised total household income (weekly) - Census,Median equivalised total household income (weekly) ($),858,,947,,,,,1131,,,
EQUIV_3,Equivalised total household income (weekly) - Census,$1-$499 per week (%),,,13.9,,,,,12,,,
EQUIV_4,Equivalised total household income (weekly) - Census,$500-$999 per week (%),,,34.2,,,,,26.4,,,
EQUIV_5,Equivalised total household income (weekly) - Census,$1000-$1999 per week (%),,,36.7,,,,,42.6,,,
EQUIV_6,Equivalised total household income (weekly) - Census,$2000-$2999 per week (%),,,5.2,,,,,9.2,,,
EQUIV_7,Equivalised total household income (weekly) - Census,$3000 or more per week (%),,,0.7,,,,,2.5,,,
EQUIV_8,Equivalised total household income (weekly) - Census,Nil income (%),,,1.2,,,,,1,,,
EQUIV_9,Equivalised total household income (weekly) - Census,Partial income stated (%),,,6.4,,,,,5.2,,,
EQUIV_10,Equivalised total household income (weekly) - Census,All incomes not stated (%),,,1.7,,,,,0.8,,,
PRESCH_2,Children enrolled in a preschool or preschool program (4 and 5 year olds),4 year olds enrolled in preschool or preschool program (no.),,,,,108,91,104,96,104,101,
PRESCH_3,Children enrolled in a preschool or preschool program (4 and 5 year olds),5 year olds enrolled in preschool or preschool program (no.),,,,,14,5,8,14,13,10,
PRESCH_5,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool (no.),,,,,25,37,22,32,21,28,
PRESCH_6,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool program within centre based day care (no.),,,,,100,62,85,79,89,80,
PRESCH_7,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled across more than one provider type (no.),,,,,,5,3,7,8,7,
PRESCH_8,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in a preschool or preschool program (no.),,,,,125,99,115,116,114,113,
PRESCH_10,Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for less than 15 hours (no.),,,,,16,9,10,9,14,12,
PRESCH_11,Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for 15 hours or more (no.),,,,,108,92,102,99,101,97,
HELP_2,Higher Education Loan Program (HELP) - year ended 30 June,Persons who made a HELP repayment (no.),,,,,,,354,417,398,,
LEED_2,Jobs in Australia - year ended 30 June,Number of jobs held by females,,,2805,2973,2962,3143,3049,3211,,,
LEED_3,Jobs in Australia - year ended 30 June,Number of jobs held by males,,,3078,3196,3159,3212,3292,3396,,,
LEED_4,Jobs in Australia - year ended 30 June,Number of jobs,,,5887,6168,6121,6360,6344,6605,,,
LEED_5,Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,,44,18,17,10,25,28,,,
LEED_6,Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,,32,27,25,32,35,32,,,
LEED_7,Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,,351,360,353,352,375,392,,,
LEED_8,Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas, water and waste services",,,63,72,65,72,66,54,,,
LEED_9,Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,,407,400,416,457,442,475,,,
LEED_10,Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,,233,252,233,226,218,240,,,
LEED_11,Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,,578,610,560,588,586,592,,,
LEED_12,Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,,344,359,395,394,442,469,,,
LEED_13,Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,,269,275,252,246,255,242,,,
LEED_14,Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,,49,52,46,47,61,63,,,
LEED_15,Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,,224,254,252,245,248,285,,,
LEED_16,Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,,89,89,106,104,87,115,,,
LEED_17,Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,,366,374,379,387,406,433,,,
LEED_18,Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,,491,523,564,567,547,588,,,
LEED_19,Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,,331,378,376,401,372,364,,,
LEED_20,Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,,358,365,402,382,377,390,,,
LEED_21,Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,,693,745,740,867,858,927,,,
LEED_22,Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,,101,91,88,106,104,100,,,
LEED_23,Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,,199,260,220,227,226,243,,,
LEED_24,Jobs in Australia - year ended 30 June,Number of employee jobs - total,,,5409,5658,5625,5832,5822,6087,,,
HIGH_2,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 12 or equivalent (%),51.8,,57.6,,,,,62.1,,,
HIGH_3,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 11 or equivalent (%),6.4,,6.5,,,,,6.1,,,
HIGH_4,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 10 or equivalent (%),25.5,,22.5,,,,,21,,,
HIGH_5,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 9 or equivalent (%),4.2,,3.8,,,,,2.9,,,
HIGH_6,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 8 or below (%),6.1,,4.5,,,,,3.8,,,
HIGH_8,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Highest year of school completed not stated (%),5.6,,4.9,,,,,3.7,,,
HIGH_7,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Did not go to school (%),0.4,,0.4,,,,,0.4,,,
SCHOOL_2,Non-school qualifications - Persons aged 15 years and over - Census,Total persons with non-school qualification(s) (%),51.8,,56.8,,,,,61.1,,,
SCHOOL_3,Non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),1.7,,2.9,,,,,3.9,,,
SCHOOL_4,Non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),1.2,,1.6,,,,,1.9,,,
SCHOOL_5,Non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),11.4,,12.9,,,,,15.6,,,
SCHOOL_6,Non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),7.6,,9,,,,,10.2,,,
SCHOOL_7,Non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),21.8,,24.3,,,,,24,,,
SCHOOL_9,Non-school qualifications - Persons aged 15 years and over - Census,Non-school qualification inadequately described (%),1.3,,0.7,,,,,0.5,,,
SCHOOL_10,Non-school qualifications - Persons aged 15 years and over - Census,Non-school qualification not stated (%),6.9,,5.4,,,,,5,,,
FIELD_2,Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),1.8,,1.8,,,,,1.8,,,
FIELD_3,Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),3.4,,3.4,,,,,4.4,,,
FIELD_4,Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),18,,17.1,,,,,14.8,,,
FIELD_5,Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),7.6,,6.9,,,,,7.1,,,
FIELD_6,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",1.8,,1.7,,,,,1.5,,,
FIELD_7,Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),8.8,,9.1,,,,,10.8,,,
FIELD_8,Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),6.2,,6.9,,,,,7.2,,,
FIELD_9,Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),19.8,,20.9,,,,,21.3,,,
FIELD_10,Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),10.3,,12.1,,,,,12.2,,,
FIELD_11,Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),2.7,,2.9,,,,,3.6,,,
FIELD_12,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",5.4,,6.4,,,,,5.9,,,
FIELD_13,Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.1,,0.3,,,,,0.2,,,
FIELD_15,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study inadequately described (%),1,,1.6,,,,,1.5,,,
FIELD_16,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study not stated (%),12.8,,9.1,,,,,7.9,,,
YOUTH_2,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time and studying part-time (%),3,,1.9,,,,,1.6,,,
YOUTH_3,Youth engagement in work/study - Persons aged 15-19 years - Census,Working part time and studying part-time (%),1.4,,1.4,,,,,0.9,,,
YOUTH_4,Youth engagement in work/study - Persons aged 15-19 years - Census,Working part-time and studying full-time (%),23.6,,20.9,,,,,23.7,,,
YOUTH_5,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time (not studying) (%),11.2,,8.8,,,,,5,,,
YOUTH_6,Youth engagement in work/study - Persons aged 15-19 years - Census,Studying full-time (not working) (%),36.2,,47,,,,,44.4,,,
YOUTH_7,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time and studying full-time (%),0.7,,,,,,,,,,
YOUTH_10,Youth engagement in work/study - Persons aged 15-19 years - Census,Working (away from work) and studying full-time (%),0.9,,,,,,,6.2,,,
YOUTH_11,Youth engagement in work/study - Persons aged 15-19 years - Census,Other fully engaged (%),0.9,,,,,,,0.7,,,
YOUTH_8,Youth engagement in work/study - Persons aged 15-19 years - Census,Total fully engaged (%),77.1,,80.2,,,,,82.2,,,
YOUTH_9,Youth engagement in work/study - Persons aged 15-19 years - Census,Total persons aged 15-19 years (no.),436,,430,,,,,439,,,
LF_6,Labour force status - Persons aged 15 years and over - Census,Employed (no.),3692,,3642,,,,,3975,,,
LF_3,Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),163,,265,,,,,192,,,
LF_2,Labour force status - Persons aged 15 years and over - Census,In the labour force (no.),3851,,3904,,,,,4164,,,
LF_4,Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),4.2,,6.8,,,,,4.6,,,
LF_5,Labour force status - Persons aged 15 years and over - Census,Participation rate (%),70.2,,68.1,,,,,67.5,,,
LF_7,Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),25.8,,28.4,,,,,29.3,,,
LF_8,Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),4.1,,3.6,,,,,3.2,,,
LF_9,Labour force status - Persons aged 15 years and over - Census,Total persons aged 15 years and over (no.),5488,,5735,,,,,6170,,,
EMP_OCC_2,Occupation of employed persons - Persons aged 15 years and over - Census,Managers (%),9.4,,10.1,,,,,10.9,,,
EMP_OCC_3,Occupation of employed persons - Persons aged 15 years and over - Census,Professionals (%),16.8,,17.9,,,,,19.9,,,
EMP_OCC_4,Occupation of employed persons - Persons aged 15 years and over - Census,Technicians and trades workers (%),15.5,,15.2,,,,,15.4,,,
EMP_OCC_5,Occupation of employed persons - Persons aged 15 years and over - Census,Community and personal service workers (%),9.8,,10.8,,,,,11.6,,,
EMP_OCC_6,Occupation of employed persons - Persons aged 15 years and over - Census,Clerical and administrative workers (%),19.2,,17.8,,,,,15.7,,,
EMP_OCC_7,Occupation of employed persons - Persons aged 15 years and over - Census,Sales workers (%),9.6,,9.5,,,,,7.7,,,
EMP_OCC_8,Occupation of employed persons - Persons aged 15 years and over - Census,Machinery operators and drivers (%),8,,7.4,,,,,7.2,,,
EMP_OCC_9,Occupation of employed persons - Persons aged 15 years and over - Census,Labourers (%),10.1,,10,,,,,9.5,,,
EMP_OCC_10,Occupation of employed persons - Persons aged 15 years and over - Census,Occupation inadequately described or not stated (%),1.9,,1.4,,,,,1.7,,,
PRIVATE_2,Private health insurance - year ended 30 June,Persons who reported having private health insurance (no.),,,,,,,2335,2289,2372,,
DISAB_2,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability (no.),,,,,1573,,,,,,
DISAB_3,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability (%),,,,,20.6,,,,,,
DISAB_4,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with profound or severe core activity limitation (no.),,,,,381,,,,,,
DISAB_5,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with profound or severe core activity limitation (%),,,,,5,,,,,,
DISAB_6,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with moderate or mild core activity limitation (no.),,,,,604,,,,,,
DISAB_7,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with moderate or mild core activity limitation (%),,,,,7.9,,,,,,
DISAB_8,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons who are carers (no.),,,,,992,,,,,,
DISAB_9,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons who are carers (%),,,,,13,,,,,,
DISAB_10,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons aged 15 years and over who are primary carers (no.),,,,,262,,,,,,
DISAB_11,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons aged 15 years and over who are primary carers (%),,,,,4.3,,,,,,
DISAB_12,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons who are non-primary carers (no.),,,,,829,,,,,,
DISAB_13,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons who are non-primary carers (%),,,,,10.8,,,,,,
DISAB_14,Selected disability and carers characteristics (modelled estimates) - Persons living in households,"Persons with disability aged 15 years and over who need assistance or have difficulty with household chores, meal preparation or property maintenance (accommodation support) (no.)",,,,,452,,,,,,
DISAB_15,Selected disability and carers characteristics (modelled estimates) - Persons living in households,"Persons with disability aged 15 years and over who need assistance or have difficulty with household chores, meal preparation or property maintenance (accommodation support) (%)",,,,,7.5,,,,,,
